;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43
939;32;1.114851661;45;1.121954444;1.10313;1.123764353;1.102829882;1.114581882;1.118686529;1.112311176;1.115880941;1.108696353;1.115924647;1.110946118;1.114080176;1.116062706;1.113685647;1.114558294;1.116072529;1.113361471;1.113032824;1.114236294;1.113726529;0.011984972;0.008510332;0.006583324;0.007037668;0.010457984;0.009998098;0.007186705;0.003428845;0.005971271;0.002154485;0.002906242;0.001649629;0.001307956;0.000968232;0.0029008;0.00282316;0.001445586;0.001407435;0.002441302;0.001672223;89.60573477
940;32;1.114850347;45;1.1219885;1.114320059;1.108106;1.120901353;1.109530471;1.114329824;1.124199529;1.107979882;1.117683588;1.111320706;1.115323059;1.120567471;1.111858118;1.115630765;1.113233765;1.115654647;1.115429941;1.115893059;1.112151824;1.115106235;0.007014888;0.007434131;0.004118109;0.001971284;0.002671075;0.002849659;0.007068775;0.005282586;0.006739852;0.006711226;0.006606634;0.005711073;0.001856429;0.001342938;0.001387278;0.497439687;0.654312375;0.001449294;0.001582075;0.001301689;89.60573477
941;32;1.114849034;45;1.117797353;1.115800313;1.115768063;1.110650125;1.117813125;1.113171375;1.111832188;1.114110313;1.113442688;1.116099125;1.112026375;1.115374375;1.114005;1.112553813;1.115816;1.114668938;1.11348225;1.113830813;1.112395875;1.117323813;0.00845496;0.004228433;0.003588922;0.001284443;0.003453067;0.002293987;0.001429707;0.439941772;0.00088057;0.001739569;0.003294659;0.001318847;0.002146103;0.002553781;0.002069046;0.000815512;0.002330673;0.002589292;0.000838105;0.001754425;94.87666034
942;32;1.11484772;45;1.11133635;1.113619421;1.114483211;1.111951421;1.118688789;1.116470474;1.109492;1.117756789;1.108752263;1.118448316;1.117158211;1.113227789;1.115189105;1.112661526;1.114689789;1.113948684;1.114096632;1.115363316;1.114042684;1.113794632;0.008912056;0.00267163;0.000830536;0.003451445;0.005389017;0.006489847;0.003073202;0.001507317;0.004082621;0.001193631;0.001441517;0.001975642;0.001129191;0.001838943;0.001678215;0.002087958;0.000826544;0.000961038;0.00191532;0.00152924;80.64516129
943;32;1.114846406;45;1.1143492;1.114963105;1.111568053;1.116021421;1.111802474;1.111302579;1.117032526;1.111327789;1.115604211;1.112788684;1.114785789;1.115626105;1.113645737;1.113558895;1.114383895;1.115486789;1.112173737;1.115312632;1.113452421;1.115753632;0.004932456;0.005455201;0.003276878;0.004325302;0.005584107;0.000988748;0.001329153;0.003451602;0.003677959;0.002475736;0.002443792;0.736135774;0.001905188;0.001193476;0.001530404;0.001734268;0.001002157;0.001244549;0.001629617;0.003015076;80.64516129
944;32;1.114845092;45;1.096355;1.117995947;1.110821368;1.116541368;1.111050368;1.112151316;1.113927474;1.115233474;1.113340421;1.113756632;1.112849526;1.117673789;1.111939105;1.115657684;1.114522895;1.114400474;1.113069105;1.115975842;1.114227105;1.114821053;0.012463542;0.006362624;0.007277357;0.009632499;0.003482441;0.005240979;0.003289065;0.002684628;0.004468625;0.002950128;0.001313886;0.004188658;0.003272421;0.003218513;0.00296574;0.003293207;0.001675321;0.001787945;0.001024938;0.66054611;80.64516129
945;32;1.114843778;45;1.0952139;1.118987526;1.113187842;1.112443632;1.112758;1.111203211;1.116100684;1.111221737;1.117904684;1.110503737;1.111859105;1.116167684;1.112911474;1.116095789;1.113437316;1.115744421;1.113327842;1.114155474;1.113785737;1.113579158;0.023993483;0.006142742;0.005208893;0.003635676;0.009110844;0.006279414;0.005048247;0.003350959;0.003711213;0.004894938;0.003911295;0.005304001;0.007092524;0.005369376;0.005586674;0.001624145;0.001488113;0.003371345;0.001698827;0.001944058;80.64516129
946;32;1.114842465;45;1.09722935;1.120496316;1.110653947;1.115041895;1.112209211;1.114648474;1.115785684;1.111823421;1.118336158;1.109866526;1.114484263;1.115923368;1.113574316;1.113770105;1.113563632;1.112749053;1.114014684;1.114218684;1.114123526;1.114297947;0.015289529;0.00481407;0.002673469;0.007652577;0.002620129;0.004497143;0.002357939;0.001061835;0.002924933;0.621525575;0.003358751;0.003826446;0.002654061;0.003464453;0.002615219;0.002738757;0.000930334;0.001390854;0.002568155;0.00226479;80.64516129
947;32;1.114841151;45;1.11641995;1.112846684;1.120422263;1.109856316;1.116281;1.111405;1.115582579;1.113521158;1.116324684;1.112620211;1.114400684;1.114685316;1.113677474;1.114511526;1.113729158;1.116009526;1.112854737;1.114983474;1.113071526;1.114430526;0.006047848;0.002726215;0.003617971;0.003661049;0.005215129;0.001048901;0.651927937;0.001647561;0.001523433;0.003404948;0.002487562;0.001983492;0.000958426;0.002240202;0.001156461;0.002457713;0.000973077;0.00086914;0.001052313;0.001301732;80.64516129
948;32;1.114839837;45;1.10522975;1.118677368;1.109926211;1.115217211;1.116123526;1.115476632;1.115003632;1.112444368;1.115399632;1.115204368;1.116926474;1.111980053;1.116196105;1.111288263;1.116672737;1.113965579;1.113284316;1.115494316;1.114320737;1.113361;0.023147436;0.015573851;0.014552221;0.011174387;0.010220514;0.005287956;0.000872083;0.003495022;0.003851322;0.001785745;0.738747692;0.001119226;0.001944066;0.002058926;0.002197274;0.001598646;0.37215365;0.788678012;0.000981833;0.002350651;80.64516129
949;32;1.114838523;45;1.116363125;1.121870533;1.107818;1.114362667;1.118195067;1.109135133;1.117810867;1.110087667;1.117531733;1.111928267;1.115171333;1.1139668;1.109655333;1.1192526;1.112805333;1.112812133;1.1154898;1.113039733;1.114726933;1.114214733;0.009288545;0.003886776;0.004810611;0.009172983;0.009803729;0.004222227;0.001902041;0.001862206;0.001733483;0.001813427;0.002610037;0.002962337;0.002395437;0.745893022;0.001920506;0.002209874;0.001276917;0.452191247;0.001136526;0.000981316;100.8064516
950;32;1.114837209;45;1.122451176;1.102954438;1.123605688;1.111143813;1.114230875;1.116091688;1.110718938;1.120112438;1.108357688;1.11422725;1.113786;1.112415875;1.115789063;1.111881438;1.11593025;1.112433688;1.114224938;1.113420813;1.114347438;1.115240188;0.007167256;0.006451936;0.006413383;0.006260541;0.007045276;0.005590348;0.00089147;0.002358758;0.003735835;0.000882424;0.004007145;0.002573103;0.001015208;0.001994825;0.00130066;0.002577217;0.001626176;0.003083864;0.001072177;0.72006835;94.87666034
951;32;1.114835895;45;1.1028994;1.118284842;1.108384579;1.12166;1.107654474;1.115697526;1.114970842;1.112258895;1.117047316;1.113950895;1.112324737;1.113603368;1.113686632;1.116814;1.114288474;1.112808789;1.114474;1.113300684;1.113040737;1.115899947;0.006770544;0.002153709;0.001748543;0.006580011;0.004277603;0.003114856;0.693133406;0.001373111;0.001708713;0.001745134;0.00149631;0.0031551;0.677807676;0.000862897;0.001657605;0.001070319;0.000997474;0.613888612;0.001019821;0.001101115;80.64516129
952;32;1.114834582;45;1.11854995;1.110543474;1.120126842;1.108740053;1.119229684;1.110719632;1.114705263;1.112088842;1.115688263;1.113839368;1.112734579;1.114605053;1.115767;1.112620789;1.112800579;1.115695053;1.113198316;1.115932421;1.112183158;1.117025105;0.005218512;0.003687996;0.004327652;0.006797077;0.005690186;0.00602643;0.008246482;0.007044823;0.008437294;0.005240271;0.002317403;0.001406353;0.001263502;0.002895843;0.001023063;0.002923881;0.000862683;0.001534479;0.001035539;0.001530685;80.64516129
953;32;1.114833268;45;1.1216679;1.112564211;1.114949158;1.112965579;1.113535789;1.113538;1.116722158;1.112908579;1.116686158;1.111604263;1.115936789;1.112896368;1.113550579;1.116660316;1.115470895;1.112733789;1.116409158;1.111890158;1.113835842;1.113796211;0.005253777;0.001504108;0.004075151;0.003650734;0.003466389;0.002518413;0.001237071;0.00196608;0.729511881;0.002410621;0.001456628;0.001070639;0.706382908;0.001725106;0.644454023;0.001460514;0.000816529;0.00133784;0.001575372;0.00087139;80.64516129
954;32;1.114831954;45;1.117579722;1.116348588;1.112762824;1.113624647;1.114275765;1.110618765;1.116102059;1.113020706;1.115574353;1.110995529;1.116380059;1.112789059;1.114559235;1.115720353;1.113416471;1.115854529;1.112441529;1.114142412;1.112490235;1.115296824;0.003731416;0.71847617;0.00250504;0.008668738;0.002737779;0.003226599;0.003882317;0.001537049;0.001402422;0.00238256;0.0009294;0.000820929;0.003322794;0.003042054;0.000837653;0.001855416;0.001582183;0.002307245;0.001568683;0.001140094;89.60573477
955;32;1.11483064;45;1.12413765;1.110839105;1.115758368;1.112909632;1.116008263;1.112586263;1.113148105;1.115565895;1.112999632;1.112780263;1.114377842;1.116056211;1.114960895;1.114696158;1.111775263;1.115706684;1.112773105;1.115470053;1.113269737;1.115499053;0.012790138;0.005658183;0.008520746;0.009783481;0.006817268;0.004980926;0.002873401;0.001564033;0.000847284;0.002442752;0.003222117;0.000944795;0.00093751;0.001235404;0.0021205;0.512536075;0.411413268;0.722781931;0.001171738;0.001894139;80.64516129
956;32;1.114829326;45;1.0983592;1.118464526;1.112658632;1.120288158;1.108681263;1.119092158;1.109346158;1.119655211;1.106086842;1.122402316;1.111071158;1.116757211;1.114377421;1.112397579;1.113299368;1.114252684;1.114253526;1.112423;1.115678684;1.113410526;0.014838137;0.013609464;0.008873147;0.009562403;0.004502631;0.00523889;0.003326096;0.005514087;0.004918387;0.002424938;0.004237272;0.004561938;0.004296385;0.00419867;0.003231123;0.001262273;0.001225436;0.00130378;0.659700778;0.735531204;80.64516129
957;32;1.114828012;45;1.109515421;1.118178444;1.110780611;1.110480111;1.117972111;1.114956667;1.1142865;1.116834056;1.110298222;1.117220722;1.110927611;1.115839944;1.113446389;1.113692667;1.116057833;1.1126335;1.114634111;1.113979944;1.113371389;1.113487278;0.019358403;0.006549603;0.005795441;0.002356705;0.007751361;0.002468964;0.002942542;0.003971714;0.001900827;0.001367238;0.00147004;0.00272204;0.002112018;0.000953267;0.716358869;0.490646063;0.00183279;0.001994407;0.001492968;0.001253009;84.88964346
958;32;1.114826699;45;1.1234979;1.104049789;1.121482105;1.109462737;1.117603316;1.110930526;1.113913368;1.112051947;1.116011737;1.111347421;1.114476895;1.115168053;1.112190947;1.114829421;1.112319579;1.114953211;1.114425737;1.113285;1.115786684;1.114091579;0.009847528;0.003767571;0.001731232;0.005338448;0.005191344;0.001386577;0.002179953;0.005421566;0.001517917;0.001255982;0.001867945;0.001430426;0.002920427;0.00209433;0.002393965;0.001577762;0.001252552;0.00189526;0.001194993;0.001371401;80.64516129
959;32;1.114825385;45;1.1155585;1.112669263;1.115500316;1.112184053;1.114883632;1.116246737;1.114216105;1.114991053;1.110976474;1.118121895;1.112783737;1.117038474;1.113741947;1.114527211;1.113431789;1.113952211;1.114053947;1.114116421;1.113916895;1.115438421;0.005008823;0.001874701;0.006027893;0.004904093;0.002737881;0.004170708;0.004980645;0.001073101;0.004390452;0.004509009;0.002338739;0.002699626;0.00164362;0.001709481;0.003098419;0.002142868;0.002290479;0.002060421;0.002101294;0.002075971;80.64516129
960;32;1.114824071;45;1.09953085;1.116153895;1.116759895;1.108792737;1.122262526;1.114204211;1.113919579;1.113302158;1.113578263;1.117591105;1.112485158;1.115380053;1.113490211;1.112793526;1.114883263;1.116053316;1.113742579;1.115504211;1.112610474;1.115853105;0.019483686;0.006333562;0.007647718;0.003495926;0.006806821;0.002609669;0.00285437;0.002835979;0.002668438;0.258151311;0.001710143;0.585165074;0.001085252;0.002743967;0.002171902;0.533780547;0.001911496;0.001022894;0.001865837;0.002981896;80.64516129
961;32;1.114822757;45;1.1100478;1.103888632;1.120311632;1.109860158;1.114497789;1.112699105;1.115304316;1.112471579;1.114917211;1.113019474;1.116335684;1.111968;1.118250053;1.111247105;1.116907368;1.115475421;1.112893263;1.114126;1.113873947;1.115247947;0.011786862;0.017266687;0.011423983;0.007882011;0.012149643;0.003839869;0.001739286;0.001772245;0.002010553;0.001198627;0.002163348;0.00360302;0.004031528;0.001965834;0.004045668;0.002300642;0.002752299;0.490905513;0.001566084;0.00193673;80.64516129
962;32;1.114821443;45;1.110193526;1.119824833;1.102398833;1.127460611;1.103618778;1.114238333;1.118811389;1.114205944;1.112583222;1.113981111;1.114960056;1.113051667;1.115735111;1.112676444;1.116455667;1.111142444;1.114728167;1.113694;1.113044944;1.115735611;0.027610987;0.030250338;0.023295944;0.02277266;0.019015249;0.006624123;0.004837126;0.00409268;0.002417942;0.002918387;0.002800761;0.002270937;0.004069976;0.005167749;0.005533074;0.00398898;0.003570714;0.003267334;0.003400095;0.001948167;84.88964346
963;32;1.11482013;45;1.1238561;1.112090316;1.118744789;1.109750947;1.115859684;1.110607211;1.116913263;1.111130632;1.116067316;1.112901368;1.113739789;1.115731158;1.112381053;1.115030632;1.114115895;1.115398737;1.113505474;1.118065737;1.111784737;1.116404316;0.003340741;0.005691237;0.002870434;0.003173298;0.00297471;0.003275213;0.002401985;0.002891914;0.004927908;0.002101997;0.003162969;0.003427082;0.001822541;0.000885401;0.001910593;0.001711964;0.003567408;0.002767438;0.003220585;0.001828022;80.64516129
964;32;1.114818816;45;1.1059118;1.116341263;1.110186;1.116189684;1.113698211;1.116774053;1.113781526;1.115863421;1.111336211;1.117207947;1.113526053;1.114369421;1.113656158;1.114222789;1.114296263;1.116072842;1.112100579;1.114908211;1.113473316;1.114175579;0.013080509;0.006125401;0.002424741;0.004411485;0.001852149;0.526706799;0.001858194;0.585211008;0.001542755;0.00202836;0.001129596;0.003188344;0.001850191;0.002206727;0.002205187;0.002322963;0.29033148;0.001415496;0.000943166;0.781515644;80.64516129
965;32;1.114817502;45;1.1006271;1.107559579;1.121477737;1.105771368;1.124056684;1.111334737;1.113824474;1.113361737;1.114600263;1.112703158;1.115799895;1.113195;1.116528;1.112920789;1.115305895;1.115158632;1.113745947;1.113802895;1.112845263;1.115110526;0.022174543;0.006467316;0.012711507;0.00785089;0.004143824;0.002526743;0.002317124;0.001456203;0.00305097;0.001004537;0.001429817;0.001195154;0.000992243;0.002781053;0.003036724;0.732092451;0.001497445;0.003770659;0.002403817;0.00093148;80.64516129
966;32;1.114816188;45;1.10956485;1.111924474;1.115491789;1.117180474;1.110122684;1.113299263;1.112667;1.113978947;1.113945895;1.113829053;1.114371211;1.114468684;1.114889632;1.112322368;1.117088105;1.112491895;1.116582053;1.111848789;1.115378526;1.113346684;0.015111111;0.004152294;0.660966177;0.003248119;0.001450052;0.002012727;0.004323331;0.006257361;0.005567646;0.008018936;0.003041688;0.001621168;0.002027652;0.002415725;0.002607627;0.003261427;0.002098571;0.002017953;0.729370457;0.00113602;80.64516129
967;32;1.114814874;45;1.11527715;1.113166158;1.116452947;1.114319632;1.114166789;1.113859263;1.113884421;1.113990947;1.114406684;1.114344789;1.114159316;1.11728;1.112884789;1.114647737;1.114192474;1.114054579;1.112661;1.117245789;1.113491947;1.116202526;0.003557464;0.003631497;0.003539472;0.003097375;0.002107177;0.712292843;0.000899049;0.000976305;0.002122734;0.001670789;0.002187714;0.004335477;0.001841102;0.002194607;0.001035731;0.001026236;0.738094619;0.00112088;0.001279329;0.001299847;80.64516129
968;33;1.13118788;45;1.12813035;1.127741105;1.137989895;1.121970526;1.137856421;1.133945632;1.126151789;1.135123105;1.129835895;1.134637263;1.132483684;1.127935368;1.132734316;1.127871684;1.135573737;1.129602842;1.130972053;1.130190421;1.128343368;1.132501632;0.015374533;0.003082792;0.009757681;0.00273231;0.00792748;0.002554644;0.002061886;0.004307712;0.005339681;0.009670692;0.001695812;0.001572292;0.002905058;0.003073754;0.003120339;0.000977346;0.001401476;0.69931604;0.001984722;0.001445432;80.64516129
969;33;1.131195963;45;1.1340431;1.131029789;1.130020421;1.134251474;1.129918947;1.126525158;1.132617316;1.128175421;1.135672263;1.129405105;1.129400789;1.131830737;1.129066737;1.131806421;1.129224789;1.130466474;1.132636526;1.129894158;1.132103368;1.129904421;0.010222132;0.002817242;0.006784497;0.005128456;0.005463163;0.002884848;0.003994013;0.002935082;0.001746248;0.002087782;0.001545279;0.001317049;0.002043324;0.001392698;0.00110582;0.001241626;0.002245195;0.001373132;0.001588222;0.001317177;80.64516129
970;33;1.131204046;45;1.11371945;1.139566316;1.126285053;1.132777053;1.128230737;1.133130368;1.131018316;1.130960684;1.129839947;1.132389684;1.131046526;1.131603053;1.127665895;1.132576158;1.127344421;1.131458474;1.130848;1.130262579;1.130076684;1.130117421;0.019535397;0.008424308;0.00261584;0.0031566;0.005710183;0.002102865;0.004072805;0.003299764;0.002662869;0.001112161;0.002747177;0.004645353;0.002845886;0.001929503;0.003763656;0.002052146;0.002320203;0.002758841;0.002740385;0.001601294;80.64516129
971;33;1.131212129;45;1.125705278;1.133327882;1.130246412;1.131305588;1.133479;1.124388176;1.137740529;1.125301882;1.134579647;1.129656353;1.129312529;1.132166471;1.128512647;1.131617706;1.130915882;1.131644294;1.131988824;1.128912824;1.131184176;1.129621588;0.00360839;0.002943527;0.003683272;0.003011762;0.005130335;0.004104666;0.002925853;0.006046937;0.000877119;0.001949312;0.00092415;0.002495349;0.001278841;0.220543013;0.788746702;0.634163993;0.001609351;0.001851898;0.001373462;0.001353631;89.60573477
972;33;1.131220212;45;1.1321856;1.128726263;1.131478105;1.132078684;1.130534842;1.125486947;1.134026737;1.127365105;1.134679895;1.128492316;1.127570263;1.131215421;1.130795211;1.132796474;1.131674632;1.129151684;1.132235737;1.128385895;1.132094684;1.129595105;0.008162897;0.003609698;0.004262841;0.002218544;0.002509492;0.002031042;0.002740199;0.002196785;0.001646945;0.00379214;0.00295918;0.00497815;0.002950228;0.003396929;0.001835108;0.001306753;0.001595938;0.000877671;0.00085616;0.715437232;80.64516129
973;33;1.131228294;45;1.11760975;1.135062526;1.129308947;1.131892789;1.130700368;1.127546737;1.131562684;1.130938579;1.131466526;1.131293684;1.130291211;1.129781053;1.131025789;1.130276263;1.132033579;1.130179263;1.132153474;1.129146947;1.131663895;1.129738526;0.010452352;0.002329891;0.007635192;0.001526738;0.001195319;0.002313069;0.002713682;0.001455399;0.319996418;0.002922448;0.001620241;0.648349141;0.479843676;0.00091588;0.755316881;0.00127698;0.001221581;0.001382131;0.001537536;0.001483538;80.64516129
