;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77
1078;36;1.1757605398934585;45;1.171119625;1.1767572857142856;1.1787114285714286;1.1764158571428571;1.171213;1.1720387142857143;1.1772225714285713;1.1769174285714286;1.1753397142857143;1.1702181428571428;1.1761098571428572;1.1772905714285715;1.1763334285714286;1.1751102857142857;1.1783178571428572;1.1742735714285715;1.1741175714285714;1.1740934285714286;1.1767462857142856;1.1769898571428572;1.1743335714285714;1.1757007142857143;1.1758922857142857;1.1774702857142858;1.1738551428571429;1.172542;1.174631;1.1756375714285714;1.178454857142857;1.1728452857142857;1.173045142857143;1.174065142857143;1.1786368571428572;1.1750114285714286;1.1740322857142858;0.004962119476234779;0.4927615090100741;0.4948295521836366;0.7695430307594745;0.0011657208070546016;0.0010046405185082945;0.0015745020225606588;0.0011778307542742125;0.0008516172290189366;0.7737207568133556;0.0014472020624376747;0.0010998410274736243;0.0024229553481333018;0.0014087155750642795;0.27260375918867624;0.0014904547244765202;0.0008309097137360562;0.2794708435256552;0.7924842194613182;0.2241803058339196;0.0011791874118989235;0.0018164773339522109;0.0009381228978276972;0.7452213796999364;0.001621650129607891;0.0011622713395187444;0.5205641170884109;0.09805926293632992;0.0010260375932962544;0.003243491262733513;0.0022756472653270095;0.6726515761203559;0.0011499778879862138;0.0012648271103386209;0.11462506166592334;0.0011620600550008135;0.0026597585371966365;201.61290322580646;;
1079;36;1.1757626058815445;45;1.1716532499999999;1.1678572857142857;1.1796375714285714;1.182523;1.1795477142857143;1.175803857142857;1.1682982857142856;1.1704572857142856;1.177287857142857;1.1805521428571428;1.1764514285714287;1.1713384285714286;1.168381142857143;1.173922857142857;1.1747901428571428;1.1758294285714286;1.1757222857142857;1.173319;1.172981;1.175171857142857;1.176653142857143;1.1777868571428571;1.1741568571428571;1.170729;1.1762561428571428;1.1810401428571429;1.1733827142857143;1.170064;1.1730688571428571;1.1781384285714285;1.1761525714285714;1.1753704285714286;1.1737432857142858;1.1744772857142858;1.1762311428571428;0.0030330950599770706;0.001099452850934759;0.003736784930799167;0.0012710511398051829;0.40680778191740524;0.0018818367294190148;0.001277978444560714;0.0018498642936069455;0.002040243076087676;0.0010809020042803234;0.30689675633282676;0.002562081175993652;0.0012565937328842202;0.0011954842015645594;0.44095329630678;0.0008304374062590902;0.0012919495235606956;0.33012977246327563;0.26943150026181684;0.0008162175830360203;0.7357004436977618;0.0010437288007541917;0.23994265187848696;0.0012575799510700467;0.0033719241504207437;0.0011346380375213913;0.00191067263149972;0.6696837562113105;0.0027461415008802896;0.35637192984430976;0.7754119028282354;0.0008704647910059203;0.0024646393052051344;0.0029261172062585035;0.001517548947982825;0.5794594771977595;0.001697891311233437;201.61290322580646;;
1080;36;1.17576467186963;45;1.173350375;1.1745704285714287;1.168621857142857;1.1722835714285713;1.17918;1.1751595714285714;1.177455142857143;1.1739852857142856;1.1696671428571428;1.172435;1.1797567142857144;1.1786732857142856;1.173746;1.1708965714285715;1.16812;1.172046;1.1808245714285714;1.1791794285714285;1.173422142857143;1.1717618571428572;1.172461;1.1762588571428572;1.1785951428571428;1.1737627142857143;1.1721281428571428;1.1731998571428572;1.1751602857142858;1.1744274285714285;1.1743937142857144;1.1762702857142857;1.1740747142857142;1.173525;1.174043;1.176066;1.178115;0.0023160545846948035;0.0020070067145828967;0.0011055266359782006;0.0036256059198034774;0.0015923979820802313;0.0011311962483941257;0.001027890141433971;0.3501969513886295;0.0018872889222878682;0.0032456922220075435;0.37415046629469617;0.7895194137966647;0.0012317705414023566;0.7692769022796269;0.7076623488641504;0.0030029387828148517;0.0012232678716103708;0.0020410482484206913;0.4065642337816301;0.001331656040246036;0.001912560587275603;0.14407108034048738;0.5604086094305206;0.0017813530170712063;0.22501513176631732;0.001104030408483914;0.16559258667555743;0.5641852110619068;0.0011613596506230655;0.0010346958835467164;0.6090885853157565;0.0011870890166004574;0.0014667351499163357;0.15126356688466164;0.5469868980758537;0.0011380683718686135;0.7180995089553713;201.61290322580646;;
1081;36;1.175766737857716;45;1.162889375;1.1715721428571428;1.1751765714285713;1.174888857142857;1.1776524285714285;1.1722637142857144;1.1720792857142857;1.1790834285714287;1.1811714285714285;1.1773194285714286;1.1716145714285715;1.1685525714285714;1.178638;1.175889;1.1750622857142856;1.1749978571428572;1.1752168571428572;1.1761175714285714;1.1757444285714285;1.1790867142857142;1.173936;1.1736154285714286;1.1731062857142858;1.1758692857142856;1.1768788571428572;1.177941142857143;1.17692;1.175315142857143;1.171596;1.1761354285714285;1.1751332857142858;1.1737382857142857;1.1732284285714285;1.1757808571428572;1.1751297142857142;0.003129267597446469;0.0016917700226460532;0.6831875918913182;0.0017104834042429113;0.0011356685046178786;0.0012641264064280249;0.0013078490884254296;0.0016730901407418792;0.07740985540800542;0.002085030204189129;0.001101899701597657;0.0009417186163504125;0.002895408664305188;0.0029761347415733787;0.001890048739608356;0.0014337227101235029;0.0010507750200956763;0.2152865200477724;0.42622523667772705;0.0014596662534389873;0.0027791435131469585;0.001329704836563696;0.5318520202355298;0.34415680257974257;0.001304239679988678;0.5420231940214048;0.47188557935156555;0.001033221407148732;0.523570752939169;0.0012769952828342798;0.000997164097877209;0.44792399440298347;0.6903918831945889;0.2630395588572483;0.12443835727743177;0.0964152724515315;0.6534686570251881;201.61290322580646;;
1082;36;1.1757688038458014;45;1.173252875;1.176952;1.1731928571428571;1.1723832857142857;1.1790454285714285;1.174902142857143;1.174094;1.173385857142857;1.1786844285714286;1.1760927142857143;1.1757787142857143;1.1747855714285713;1.174213;1.177571;1.1768208571428571;1.1745942857142857;1.1738845714285715;1.173193;1.1754237142857142;1.179895;1.1760104285714286;1.1721507142857144;1.1712225714285716;1.1759721428571428;1.1747045714285715;1.1754291428571428;1.176342;1.1779272857142857;1.1740047142857144;1.1757248571428571;1.174666;1.1755055714285714;1.1728952857142858;1.174026;1.1707592857142857;0.0014346311061434025;0.0011051861080077616;0.0021688494975118204;0.0017563872688263083;0.0009274448513960043;0.0018103569103514417;0.0010261033086390455;0.0008522727318903071;0.002119615048158727;0.0016715246248346582;0.42548431788009766;0.3624076236977975;0.16861988811131556;0.001332173036808694;0.001576517303908777;0.7388925754771677;0.0009844515998163501;0.5609890076166528;0.6299030915639773;0.0012860670018833694;0.002373078370467561;0.25615992028791107;0.0010184343960450198;0.47967538626706446;0.17978028918923922;0.0009045734590717813;0.49593211901092843;0.0008084670090745429;0.002283254381672871;0.0025420027818350214;0.0020915965194080633;0.001199917338422803;0.0015149671849345612;0.0009336755325058398;0.0010881888185246035;0.002060713098951559;0.5837809846982144;201.61290322580646;;
1083;36;1.1757708698338871;45;1.18291575;1.1780904285714286;1.1801182857142858;1.1703287142857144;1.1727568571428573;1.1761382857142857;1.1784818571428572;1.1744262857142858;1.1724471428571428;1.177392;1.1748827142857143;1.1792542857142858;1.1761745714285714;1.1719542857142857;1.176283857142857;1.1765327142857143;1.1744278571428572;1.1738262857142858;1.1777482857142858;1.1754915714285714;1.1722491428571429;1.1729571428571428;1.176070142857143;1.1761772857142858;1.1719905714285714;1.178021;1.1779995714285714;1.176401;1.1763391428571428;1.1742338571428572;1.1724162857142857;1.1714377142857142;1.1747504285714285;1.1741312857142858;1.179261142857143;0.0016808666769599538;0.0014667450195521164;0.000926990959014849;0.003287588919673806;0.002544422817888216;0.5202799612662873;0.5781774319853238;0.0009760383725868181;0.7406257328708645;0.788444460102727;0.6026125660504287;0.00080865994383417;0.0012132191141947574;0.6547619705627515;0.0011455652794685326;0.1382409904065091;0.0013161109918457359;0.001347829949002681;0.47198754019065614;0.5580298251117747;0.0010507775579019555;0.001347245514444401;0.39479295357244676;0.0012996363227567127;0.0009078171359811199;0.0016920484626629228;0.002118605032967294;0.0019115426579946687;0.0020819608088347838;0.0008038211717729974;0.0016276136636484554;0.0012569420185892348;0.28917287628843596;0.0008825793098046497;0.0008389400909424488;0.0017190901386378314;0.39587738601986394;201.61290322580646;;
1084;37;1.2029945397559858;45;1.2077117777777777;1.19787975;1.1996625;1.205736375;1.2034815;1.201133625;1.203631375;1.205924125;1.203179875;1.196185;1.201129;1.2054215;1.204121375;1.203715375;1.2005715000000001;1.1998487500000001;1.2027462500000001;1.203513375;1.20366425;1.1995292499999999;1.20223125;1.2032075;1.203093125;1.2060033749999999;1.201095625;1.201937;1.2035365;1.203696;1.20211675;1.201239875;1.20370075;1.202167875;1.201011875;1.197974375;1.200653625;0.0020103093529216572;0.0017244861553517813;0.002296623670894797;0.000812836996047081;0.4529134259751424;0.0012294391215393627;0.0017084236625363922;0.5390731298124095;0.0028041815428035567;0.5445433211154451;0.0024186632081142543;0.37016135477851925;0.45245139833703546;0.001380207948876865;0.34408221608877876;0.5668912090137923;0.0012897607474699607;0.2958189298975374;0.001521394074055581;0.691246648144827;0.43146983009907464;0.21929301988760838;0.6312089166263458;0.0010854014316635113;0.6448807060224623;0.2719658592019219;0.5161184803068748;0.001021406033717379;0.0013099144737621334;0.27761300787759474;0.002056914245729672;0.0021752879899649457;0.6304543571334531;0.4056317603443235;0.0010208493575030188;179.2114695340502;;;;
1085;37;1.20299671898041;45;1.1945752;1.1990992222222223;1.2178635555555555;1.2078323333333334;1.1846045555555555;1.204419111111111;1.2124895555555555;1.2079112222222221;1.1875532222222223;1.1956852222222223;1.2062546666666667;1.205077888888889;1.1984437777777779;1.2033197777777778;1.201745111111111;1.1994894444444444;1.2023135555555555;1.2068306666666666;1.208178;1.2035317777777779;1.1995612222222223;1.2041366666666666;1.2013817777777778;1.1990153333333333;1.2028496666666666;1.2035182222222223;1.2006948888888889;1.199329111111111;1.205932;1.2034862222222222;1.2023574444444445;1.2020864444444443;1.2009464444444444;1.2040365555555557;1.2043067777777778;0.00135950177148346;0.0024319293666643796;0.005448867453680357;0.008764528210348782;0.002585397073522364;0.008481218934275347;0.000905617208194357;0.006425212054434025;0.0014560331192814196;0.003750417436025551;0.0009266556803905025;0.001743421165728772;0.0011834633261932552;0.4911931335477449;0.0013904226375857968;0.16429098507761913;0.002679032479791507;0.5883536351549127;0.4638353695008294;0.002542038295235644;0.0025085961102665377;0.7937696454261688;0.3093722586859801;0.0011289220522250432;0.0011929329402778834;0.5510611984566448;0.001277456696374144;0.6729900527579266;0.0020000554992299748;0.002110054133060265;0.0011964476703048108;0.0008627141924054718;0.48047271283372406;0.0016052494440982124;0.26677555068717557;0.0013513811556248065;0.5065379496586649;161.29032258064515;;
1086;37;1.2029988982048343;45;1.20626225;1.1933785714285714;1.2051321428571429;1.2088314285714286;1.2075497142857143;1.196443857142857;1.1957145714285715;1.202214;1.211904;1.203116;1.1981005714285715;1.2018421428571429;1.2065522857142856;1.2087722857142857;1.201363857142857;1.1959947142857144;1.1971202857142857;1.2027088571428572;1.2092472857142857;1.2072068571428571;1.1964222857142857;1.19304;1.2072494285714286;1.2093647142857142;1.2037081428571428;1.193590857142857;1.2018337142857143;1.2039837142857144;1.2073674285714286;1.1994924285714286;1.2026557142857144;1.2021171428571429;1.205984857142857;1.201726;1.2009204285714286;0.00497539315747294;0.0011914728780159048;0.003647249074237167;0.5392330532471682;0.0013060809972695023;0.002772637698929288;0.0009617773230054926;0.0032188016403625003;0.0009286012779085046;0.0032657890827996684;0.7827938973409951;0.6797608473012599;0.002249187165347058;0.0009371262302531665;0.003084383159756687;0.4679735442257764;0.6963587950393002;0.001687149413317363;0.0019982658910737256;0.003590237616489616;0.0016769943067172328;0.0012167699042958304;0.004486875410837769;0.0017268598393505843;0.0029668862706307476;0.0011818747012791995;0.0017116594982926163;0.001153974250765014;0.0018026844664872164;0.0008979099541236091;0.7391027700948397;0.00157709674492631;0.6595787616783281;0.0008358444831425919;0.4282957923144995;0.7814665395146241;0.002270211496335849;201.61290322580646;;
1087;37;1.2030010774292588;45;1.1959916666666668;1.20236375;1.2080202500000001;1.202865875;1.195688125;1.199636125;1.206271625;1.203439;1.200473875;1.200301;1.2021647500000001;1.2057722499999999;1.206364125;1.202408125;1.19789525;1.2003605;1.2059327499999999;1.20148075;1.202411;1.2033115;1.202876375;1.200384;1.201683;1.20499525;1.200341375;1.201387875;1.2017205;1.201448375;1.203863875;1.2023804999999999;1.2038852500000001;1.202039625;1.19982725;1.20289375;1.206612125;0.37018947851067185;0.00267956093151738;0.619236338450167;0.00398902212999268;0.001345974680031408;0.0008122414203917134;0.0010530825415349778;0.3822923339166567;0.0018096143580885022;0.0011105016884273768;0.2908950473477452;0.0014309907407107389;0.0015611351581918754;0.3225077795296759;0.001407416655741006;0.001793325163727185;0.0012364363249736203;0.0023604003141113766;0.0015501441407633114;0.6170788326577568;0.002136676854871324;0.0013806685751061912;0.6307913397358257;0.001208017472674;0.37371912199252527;0.12784637823799283;0.5515484695706535;0.0016939155770412115;0.6347733988260157;0.5340837280533957;0.0008632307670274846;0.222320834766908;0.6476263803856565;0.0008545171986901329;0.0010218879498960641;0.002719135442299896;0.7214459191691114;0.002480774245501311;179.2114695340502;
1088;37;1.2030032566536832;45;1.2034075555555557;1.2066755;1.20418025;1.19952975;1.19947225;1.20454625;1.20256925;1.200014375;1.199779125;1.20888625;1.203055875;1.195993375;1.2013335;1.2101383749999999;1.205465625;1.198387125;1.202755125;1.203478625;1.200149875;1.2003255;1.2029485;1.20636025;1.202281125;1.19749675;1.199803625;1.204677875;1.2039505;1.202334875;1.2015465;1.204236375;1.2047805;1.199605875;1.202580375;1.20580425;1.203361875;0.0026811042086755817;0.3467526907918908;0.0015592639976238364;0.6357593322723774;0.3906513791093269;0.0025485779087841887;0.0034208016917508725;0.0009468324542539848;0.0017262981399100716;0.0011710521215678668;0.002393027755644672;0.0008511481216568479;0.002654336021359312;0.0012368226501229427;0.0028047574856966914;0.7193279477599864;0.0008671958812336509;0.17606406098759825;0.0016213767022855564;0.000800698088277626;0.0015369291274671677;0.6322681958066512;0.0016407459486029474;0.4641298309740077;0.0009772538692683812;0.001646676604341516;0.0009753014186101227;0.0010131972643215295;0.001760101214622128;0.000952221603484676;0.7986916086414422;0.7708156046867252;0.0010172801183969307;0.5664419652532818;0.6324628588756072;0.3495379603337514;179.2114695340502;;;
1089;37;1.2030054358781073;45;1.1964935;1.2128864285714285;1.2043998571428571;1.1809225714285714;1.191665;1.2176985714285713;1.2185182857142858;1.1963345714285714;1.1948052857142857;1.1989812857142856;1.2052551428571427;1.2108817142857142;1.2005457142857143;1.1972937142857143;1.2026482857142857;1.2072655714285714;1.2080701428571428;1.2031047142857143;1.1922415714285715;1.1980641428571428;1.2051874285714286;1.2057237142857142;1.2040387142857143;1.2014802857142857;1.20339;1.2012137142857142;1.2035295714285714;1.2026338571428572;1.199185142857143;1.2034247142857144;1.2045335714285714;1.2071798571428571;1.2038497142857143;1.2006908571428572;1.1999372857142858;0.004241258876459053;0.0016920200803716844;0.0063364617210914095;0.003441728822222048;0.007355964428045185;0.005878715785417304;0.006490479944099811;0.0030352859204772617;0.0010363406316274395;0.0011558706263080766;0.0026803440966022465;0.0015188629205522938;0.0023723840831735643;0.7152322965968698;0.0013449815010233945;0.0018840519151678034;0.0012111343757777318;0.002334813105602921;0.00191235577731961;0.0030679247290077106;0.0013939422342338996;0.0011629026491622332;0.2536215778712893;0.5594561985493042;0.5007880456507242;0.5495576142940441;0.0017901387150295104;0.003081547902627927;0.0019330652195043263;0.2598292479595724;0.16254728249842923;0.0012514165877878305;0.0025900336364794822;0.6662340501083848;0.6262347042139571;0.0008169414212257645;0.3516657639347268;201.61290322580646;;
1090;37;1.2030076151025317;45;1.186084125;1.1965124285714286;1.2121881428571428;1.2070634285714286;1.2008824285714286;1.1934554285714285;1.1960652857142857;1.2057662857142857;1.210444;1.2063664285714286;1.1990525714285714;1.2023472857142858;1.201899;1.2057524285714285;1.2026748571428572;1.201498142857143;1.203609142857143;1.2043291428571428;1.204224857142857;1.1976355714285714;1.1995181428571429;1.2027851428571428;1.2040065714285715;1.200814;1.2021804285714286;1.204542;1.202071142857143;1.2024754285714285;1.206114;1.2045742857142858;1.2032637142857143;1.2007967142857143;1.2021244285714285;1.204119857142857;1.2030207142857143;0.002733174629176004;0.0028414697404185963;0.003385258750749158;0.0035549225897405267;0.0011570385843671328;0.001724417375728482;0.002588976870907744;0.0022441973854280556;0.26183837253798115;0.0023398163643858416;0.7103864809953427;0.5456249365897528;0.0008659834486485841;0.5498863085956756;0.44740340803774586;0.7139986994786209;0.0014260304377971132;0.32425680592774064;0.0016186244601071368;0.6230004968277091;0.2786810773216652;0.002008259895910867;0.0019082906711804309;0.6018720794321764;0.4952800073839835;0.23875789690255234;0.0012603428671822525;0.0017259832808327767;0.0008191163938456687;0.6960483015532958;0.001826417140586597;0.5081321069320288;0.6639844017100484;0.17021009426726622;0.6714808794214565;0.5514184306987668;0.3920125119480633;201.61290322580646;;
1091;37;1.2030097943269562;45;1.2068765;1.203987;1.1971405714285714;1.1975955714285715;1.203701;1.210759142857143;1.2031287142857143;1.1959385714285713;1.1968944285714287;1.2086247142857143;1.210195142857143;1.1985292857142857;1.1921238571428572;1.1996252857142857;1.210286142857143;1.2025034285714287;1.196993142857143;1.1986934285714286;1.203571142857143;1.2073664285714285;1.2009265714285715;1.197797;1.1994444285714285;1.2057452857142856;1.2051594285714287;1.201358142857143;1.1992454285714285;1.202168142857143;1.206314142857143;1.2039687142857143;1.2018144285714285;1.2001607142857142;1.2021282857142856;1.204283;1.204354;0.0016273702713273332;0.0011692353626765527;0.0014386118143477906;0.6333989940900369;0.0035650944821514594;0.0015524115034972574;0.001381776840917273;0.002518587888555976;0.0030132614034820075;0.0027438027573841186;0.0023395634513423626;0.0026237950703948947;0.0011443863608314564;0.005113967106995177;0.0008038423204774338;0.002578722542729439;0.000945905990496495;0.001964082640585072;0.7882079735220353;0.6569225873071269;0.0020435111823479415;0.46238115590206114;0.001972057120296996;0.0009850804898222812;0.0011605728265448312;0.0010245876290117327;0.08911950243511088;0.0014936356571100464;0.3788638403487232;0.0011252135670301003;0.16908563623488673;0.4115599244685931;0.0009577015391526306;0.23992498827761402;0.6698860599634338;0.2502704251690011;0.6386529723156257;0.0014944771023752352;0.09021614257415903;201.61290322580646
1092;37;1.2030119735513802;45;1.20531725;1.2050662857142858;1.199547142857143;1.1978938571428572;1.2033392857142857;1.202625;1.2036081428571428;1.200583;1.2019147142857143;1.2028071428571427;1.2016735714285713;1.203177;1.2016262857142856;1.203091857142857;1.2022864285714285;1.203058142857143;1.2029292857142857;1.2011677142857142;1.2004000000000001;1.2035754285714286;1.205914;1.2019182857142858;1.2001802857142858;1.202314;1.2038777142857142;1.2041912857142858;1.2020407142857144;1.2013855714285715;1.2049278571428572;1.2006615714285713;1.2026165714285715;1.2004164285714285;1.203718;1.2014888571428572;1.2009702857142857;0.0009455528617087715;0.001401393677056982;0.0009066473824980002;0.556549916470946;0.0012633377371452216;0.45606724650354025;0.0010112407277814107;0.6977196189492734;0.0009722903740284993;0.001615250798748343;0.0015295425086326532;0.000987735288424974;0.5358456600818388;0.5126478416260171;0.79207888015086;0.7736205849922798;0.5488468864464292;0.0012330695728257198;0.5254391813838569;0.002053505040748841;0.0018404687808635592;0.15756555702916158;0.0008609774898887495;0.0009888666913863218;0.0008938573178991919;0.0016247173820171433;0.6157138713952565;0.5362147757328986;0.0008325760082561547;0.0009912513736253811;0.5777891360300048;0.4887769965750538;0.49353486874454094;0.0008202803237453883;0.0008316885864083269;0.0008319803397402604;0.0012264323404551911;201.61290322580646;;
1093;37;1.203014152775805;45;1.1960001111111112;1.202557875;1.209998375;1.20171425;1.206385875;1.2046445000000001;1.200030875;1.201336625;1.20231675;1.201147375;1.207589125;1.203749;1.199416625;1.201282;1.20056625;1.204109125;1.20286925;1.2004995;1.203555375;1.200954375;1.202734875;1.20169875;1.203019375;1.201899625;1.20212225;1.2057745;1.202833125;1.202723;1.20249925;1.2008676249999999;1.200586;1.203308875;1.203166625;1.20224825;1.20293325;0.7235854207425091;0.002557832086385431;0.0011877011333424096;0.002151991486308162;0.002972486281957998;0.0026067775947654997;0.3711801401322239;0.0009552624078530207;0.35840908390913;0.0009455679982347463;0.0010122879936770993;0.0017813947184319497;0.0008116008761348119;0.001708177223993895;0.6178057369201462;0.4859228150054842;0.2560974981748715;0.000948318210608352;0.001171935875561671;0.0012774830093921902;0.002273597240215234;0.0021207241856093808;0.7280678809601014;0.4316466602276913;0.5190892436346208;0.0008267144955441995;0.5950412800806016;0.24693666047333407;0.0012518488897855025;0.0009415142723294445;0.5910300935050139;0.7539445674015066;0.2424393517680019;0.0008675768800845113;0.5960804715568183;179.2114695340502;;;;
1094;37;1.2030163320002292;45;1.196503125;1.2057138571428572;1.2056882857142857;1.2037911428571428;1.1968651428571428;1.2016082857142856;1.2067605714285714;1.2048128571428571;1.2012124285714285;1.1984697142857144;1.2054092857142857;1.2037272857142856;1.204983142857143;1.2015662857142857;1.1989897142857142;1.2001721428571428;1.2040005714285715;1.2049204285714286;1.1999005714285715;1.2010252857142858;1.2019355714285713;1.2015215714285714;1.2027282857142858;1.2022997142857144;1.2028771428571428;1.2026725714285715;1.2039188571428572;1.200885;1.200218;1.20079;1.2022122857142856;1.2020024285714286;1.204045;1.2038075714285714;1.2060895714285715;0.7957385495787724;0.0033870913986571265;0.0016566563427866288;0.0009129345410216906;0.0014702261082989302;0.00274278190372995;0.24449734636790657;0.6242735587788716;0.0017745457500576113;0.0017315263704109217;0.7195903265715421;0.29159373237759756;0.26173741839954767;0.0011974629728841659;0.4644264255637484;0.0009839428216062336;0.0009685180874482074;0.0008539788945758104;0.0010860286762854525;0.6944001522383166;0.17293433931493501;0.2033952286746861;0.6889735636645619;0.0008062548634035933;0.0009211828317569912;0.6093249973380169;0.4536013038530093;0.4663146291221693;0.0009200242750421161;0.0011839427069471199;0.1676958698415297;0.2403156654228635;0.0009889083206580218;0.7418256437426808;0.001190550972889278;0.002897930583479679;0.0015177463242458994;201.61290322580646;;
1095;37;1.2030185112246534;45;1.2049853;1.2087756666666667;1.2020917777777778;1.1927073333333333;1.2065213333333333;1.2075892222222222;1.1984986666666666;1.2087896666666667;1.2057735555555555;1.1944638888888888;1.2007862222222223;1.207483;1.2031333333333334;1.1971013333333334;1.203199;1.2073376666666666;1.2062677777777777;1.2051918888888888;1.200757111111111;1.1994853333333333;1.202961;1.2024737777777779;1.2018817777777777;1.2036864444444444;1.2043101111111112;1.2008758888888889;1.2051003333333334;1.1998535555555556;1.2002297777777777;1.2009611111111111;1.2060401111111112;1.2038364444444445;1.2013433333333334;1.2023275555555555;1.2032387777777778;0.006222774676764152;0.003003682073722202;0.0024748737229289925;0.002583112608849997;0.0019495148755523887;0.0011661934635576012;0.0014355094043579108;0.0036526022572954805;0.004492198991337954;0.6621388533465844;0.00351356075718697;0.7426112711237459;0.0019164140340751027;0.0014634956439976536;0.3962997602825527;0.001643629216094684;0.000952929008082166;0.0009549611830389281;0.6603613488924256;0.6962485188494056;0.3498614011291249;0.7988832483188236;0.001986728389701148;0.0009174485150555672;0.001734399063396644;0.0017048776674914465;0.6795413894679232;0.001375781515276947;0.001097702803332667;0.0009920403777625066;0.0012035056547898089;0.7326242405065584;0.545929711592981;0.2925876411911317;0.3422078234705447;161.29032258064515;;;;
1096;37;1.2030206904490777;45;1.2051454;1.1900426666666666;1.2054252222222221;1.2148181111111112;1.2007494444444444;1.192193111111111;1.2033457777777778;1.2087495555555556;1.2036673333333334;1.1995246666666666;1.1991624444444444;1.1996812222222222;1.208452888888889;1.2032472222222221;1.1979447777777779;1.2000567777777778;1.2079076666666666;1.202803888888889;1.1976236666666666;1.1989547777777778;1.202691888888889;1.2037126666666667;1.2037035555555555;1.2019980000000001;1.202115111111111;1.2040426666666666;1.2010895555555556;1.200531;1.203455;1.2045066666666666;1.201611888888889;1.2037014444444445;1.2042863333333333;1.1985671111111111;1.201196;0.005294561889335152;0.0010187486196309395;0.008718534305973908;0.004116569398311072;0.0036497774970232783;0.0014260108208254104;0.003015174156569479;0.7696174554788512;0.004284105682636685;0.0023673621923989354;0.002097366808113865;0.0032228963595567844;0.7577574553319643;0.002219290977867562;0.0012371357825414426;0.0010225267450998316;0.001361495593088722;0.6216362369675362;0.001702031580200541;0.0008720441184048339;0.438333618504396;0.27273980274244963;0.6780173506465632;0.0013431152221607587;0.5224917330552773;0.4358913282000936;0.000856738307639955;0.5495600513137922;0.7640188152133096;0.7963934329212264;0.5505720762181062;0.19072303945195482;0.0017084152744575997;0.6963814408146547;0.0015229670876286208;0.0011385256670116744;0.10199632346318148;161.29032258064515;;
1097;37;1.2030228696735021;45;1.21110875;1.1976444285714285;1.2032325714285714;1.2060264285714286;1.2020117142857143;1.1958612857142856;1.2008184285714285;1.2082112857142857;1.2066847142857142;1.2057815714285713;1.1964294285714285;1.1979015714285715;1.2061618571428572;1.205163;1.2017008571428571;1.20258;1.2010114285714286;1.2021157142857144;1.2009444285714286;1.2032972857142858;1.2028144285714286;1.1992138571428572;1.201299857142857;1.2046572857142857;1.2058261428571428;1.201782142857143;1.2029102857142857;1.201503;1.204376;1.2014955714285713;1.2013604285714286;1.1987817142857142;1.1997692857142856;1.2033768571428571;1.2038515714285714;0.00609285154329004;0.7048481768302246;0.001998095080916089;0.29850285154576817;0.001982877430594725;0.7227873625268684;0.002663651432222515;0.5839859342729078;0.29339945142285756;0.0018276813961175887;0.0015549269926208467;0.0013467073249402344;0.002444575588834147;0.0019495166067515564;0.6778597270260242;0.0010766779153178866;0.0012700514237807758;0.0013993913813137155;0.0009431273963332338;0.6199208858894124;0.001544554505042715;0.46974795673545516;0.19267712939131185;0.001586141829964135;0.0008705983437788458;0.0014951446338701143;0.001425995875903969;0.0008747746376448255;0.6633309882705786;0.6954971500403863;0.0008146133760139839;0.18265880240286098;0.41906789994211835;0.0011174276156380454;0.6312088553305132;0.28581837389703507;0.0009131220645466358;201.61290322580646;;
1098;37;1.2030250488979264;45;1.19888275;1.1984098571428572;1.1999552857142857;1.2033858571428573;1.2022171428571429;1.2007407142857143;1.2042692857142858;1.2057395714285715;1.2062407142857143;1.199436;1.198755;1.2042477142857144;1.2030898571428572;1.2007661428571428;1.200731;1.201555857142857;1.2068151428571428;1.2018381428571427;1.1983667142857142;1.2004114285714287;1.203784;1.204732857142857;1.2016245714285714;1.202155;1.2023055714285715;1.2056541428571428;1.2047822857142858;1.2012777142857143;1.2021408571428571;1.2032287142857143;1.2011308571428572;1.2014795714285713;1.2022332857142857;1.201069;1.2026664285714286;0.0026768735361558673;0.0017612252769564972;0.35779356910826804;0.001053250433748073;0.7683925707977473;0.2140060079263756;0.0013177204703939535;0.1282976450068025;0.0008454258718314116;0.0016393751858558919;0.5916009353158861;0.0016447740183467713;0.0015936028811649246;0.4351074306311903;0.20436079206478375;0.3589365907657002;0.00154553619914166;0.002629962891282657;0.2037823301840399;0.0017562326969152802;0.17999629625818633;0.790092490064978;0.0017930674701139876;0.0009568169452234214;0.3014436692224723;0.0008260916875205371;0.0015144148170482229;0.07527663268619177;0.7902913868887016;0.416879164861074;0.33248530221722433;0.12374686143206307;0.41919037611634064;0.3787461770983915;0.7950880154932808;0.0015197433837266603;0.6146616568332195;201.61290322580646;;
