waveform	Bridge	Voltage_0	Voltage_1	Bridge (Filtered)
t0	15/11/2021  13:12:08,127104	15/11/2021  13:12:08,127104	15/11/2021  13:12:08,127104	15/11/2021  13:12:08,127104
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	Voltage_0	Voltage_1	Bridge (Filtered)
15/11/2021  13:12:09,102364	-5,654991E-5	9,829557E+0	-4,967422E+0	-5,232569E-5
15/11/2021  13:12:09,102984	-5,519390E-5	-2,646525E+0	-5,253986E+0	-5,303753E-5
15/11/2021  13:12:09,103604	-5,691052E-5	6,241550E+0	-4,858778E+0	-5,379963E-5
15/11/2021  13:12:09,104224	-5,520285E-5	-7,091783E+0	-5,257954E+0	-5,453183E-5
15/11/2021  13:12:09,104844	-5,899668E-5	-4,526436E+0	-5,530175E+0	-5,518560E-5
15/11/2021  13:12:09,105464	-6,025136E-5	-4,488289E+0	-5,116045E+0	-5,577442E-5
15/11/2021  13:12:09,106084	-5,908311E-5	-7,547417E+0	-5,234760E+0	-5,635595E-5
15/11/2021  13:12:09,106704	-5,644560E-5	9,357137E+0	-5,147478E+0	-5,694113E-5
15/11/2021  13:12:09,107324	-5,781353E-5	-2,888838E+0	-5,357748E+0	-5,746433E-5
15/11/2021  13:12:09,107944	-5,829931E-5	-8,124819E+0	-5,397726E+0	-5,786235E-5
15/11/2021  13:12:09,108564	-5,839765E-5	-7,307851E+0	-5,441367E+0	-5,812922E-5
15/11/2021  13:12:09,109184	-6,282926E-5	8,693370E+0	-5,601587E+0	-5,831519E-5
15/11/2021  13:12:09,109804	-5,899668E-5	1,240558E+0	-5,477379E+0	-5,850396E-5
15/11/2021  13:12:09,110424	-6,212294E-5	2,074311E+0	-5,884489E+0	-5,875142E-5
15/11/2021  13:12:09,111044	-6,196499E-5	-9,378500E+0	-5,541772E+0	-5,907286E-5
15/11/2021  13:12:09,111664	-6,259978E-5	-8,551461E+0	-6,039216E+0	-5,947750E-5
15/11/2021  13:12:09,112284	-6,142855E-5	-2,222629E+0	-5,939422E+0	-5,995453E-5
15/11/2021  13:12:09,112904	-6,122887E-5	-3,288319E+0	-5,904936E+0	-6,045531E-5
15/11/2021  13:12:09,113524	-6,573499E-5	4,560616E+0	-5,973907E+0	-6,093767E-5
15/11/2021  13:12:09,114144	-6,518960E-5	-9,916838E+0	-5,967193E+0	-6,142396E-5
15/11/2021  13:12:09,114764	-6,406010E-5	-3,590448E+0	-5,896391E+0	-6,195819E-5
15/11/2021  13:12:09,115384	-6,421507E-5	-9,582666E-1	-6,308690E+0	-6,252730E-5
15/11/2021  13:12:09,116004	-6,453395E-5	-8,985428E+0	-5,929656E+0	-6,307878E-5
15/11/2021  13:12:09,116624	-6,644428E-5	6,455482E+0	-5,991913E+0	-6,358051E-5
15/11/2021  13:12:09,117244	-6,569326E-5	-8,711376E+0	-5,935760E+0	-6,403805E-5
15/11/2021  13:12:09,117864	-6,626547E-5	9,024796E+0	-6,402686E+0	-6,446601E-5
15/11/2021  13:12:09,118484	-6,760955E-5	2,109407E+0	-6,551614E+0	-6,487299E-5
15/11/2021  13:12:09,119104	-7,098914E-5	3,564202E+0	-6,081941E+0	-6,529347E-5
15/11/2021  13:12:09,119724	-7,066429E-5	-1,983673E+0	-6,610513E+0	-6,579796E-5
15/11/2021  13:12:09,120344	-6,721020E-5	-3,203174E+0	-6,358129E+0	-6,641840E-5
15/11/2021  13:12:09,120964	-6,707609E-5	-3,884337E+0	-6,734417E+0	-6,707964E-5
15/11/2021  13:12:09,121584	-6,704629E-5	-1,991913E+0	-6,650187E+0	-6,765452E-5
15/11/2021  13:12:09,122204	-6,993115E-5	9,308919E+0	-6,410010E+0	-6,807201E-5
15/11/2021  13:12:09,122824	-6,930829E-5	-7,916381E+0	-6,712139E+0	-6,835272E-5
15/11/2021  13:12:09,123444	-7,376075E-5	5,872587E+0	-6,625772E+0	-6,857848E-5
15/11/2021  13:12:09,124064	-6,899834E-5	6,742962E+0	-6,928511E+0	-6,883755E-5
15/11/2021  13:12:09,124684	-6,945134E-5	-1,974517E-1	-6,916609E+0	-6,914745E-5
15/11/2021  13:12:09,125304	-7,469357E-5	-7,288319E+0	-7,079271E+0	-6,947690E-5
15/11/2021  13:12:09,125924	-7,409752E-5	-9,258259E+0	-6,623941E+0	-6,985509E-5
15/11/2021  13:12:09,126544	-7,032454E-5	5,759976E+0	-6,798505E+0	-7,032547E-5
15/11/2021  13:12:09,127164	-7,085503E-5	3,117723E+0	-6,789654E+0	-7,083284E-5
15/11/2021  13:12:09,127784	-7,607937E-5	2,628824E+0	-7,093919E+0	-7,129748E-5
15/11/2021  13:12:09,128404	-7,527471E-5	-9,566796E+0	-6,759747E+0	-7,173763E-5
15/11/2021  13:12:09,129024	-7,485152E-5	-2,090486E-1	-7,148241E+0	-7,221734E-5
15/11/2021  13:12:09,129644	-7,638634E-5	8,445869E+0	-7,322499E+0	-7,275438E-5
15/11/2021  13:12:09,130264	-7,239879E-5	-7,829404E+0	-6,901656E+0	-7,331615E-5
15/11/2021  13:12:09,130884	-7,475913E-5	-4,100099E+0	-7,464408E+0	-7,383164E-5
15/11/2021  13:12:09,131504	-7,835329E-5	4,813306E+0	-7,128099E+0	-7,425711E-5
15/11/2021  13:12:09,132124	-7,576645E-5	-1,837186E-1	-7,015488E+0	-7,463056E-5
15/11/2021  13:12:09,132744	-7,368625E-5	8,704967E+0	-7,218433E+0	-7,498084E-5
15/11/2021  13:12:09,133364	-7,445515E-5	-1,766079E+0	-7,608759E+0	-7,526097E-5
15/11/2021  13:12:09,133984	-7,458628E-5	7,985657E+0	-7,167468E+0	-7,541804E-5
15/11/2021  13:12:09,134604	-7,528067E-5	8,500191E+0	-7,308766E+0	-7,545152E-5
15/11/2021  13:12:09,135224	-7,996858E-5	7,917601E+0	-7,474174E+0	-7,542439E-5
15/11/2021  13:12:09,135844	-8,116663E-5	-4,664073E+0	-7,414359E+0	-7,546865E-5
15/11/2021  13:12:09,136464	-8,089245E-5	9,898833E+0	-7,726253E+0	-7,572298E-5
15/11/2021  13:12:09,137084	-7,987023E-5	6,508583E+0	-7,516899E+0	-7,623368E-5
15/11/2021  13:12:09,137704	-8,054376E-5	1,026627E+0	-7,463798E+0	-7,694161E-5
15/11/2021  13:12:09,138324	-7,880033E-5	5,387655E+0	-7,926146E+0	-7,773712E-5
15/11/2021  13:12:09,138944	-8,170009E-5	4,345464E+0	-7,849546E+0	-7,851361E-5
15/11/2021  13:12:09,139564	-8,263588E-5	-3,700313E+0	-7,514458E+0	-7,922015E-5
15/11/2021  13:12:09,140184	-8,183718E-5	-1,317159E+0	-8,021057E+0	-7,986395E-5
15/11/2021  13:12:09,140804	-7,804633E-5	5,357443E+0	-8,042115E+0	-8,043098E-5
15/11/2021  13:12:09,141424	-7,836521E-5	5,166400E+0	-7,890135E+0	-8,084094E-5
15/11/2021  13:12:09,142044	-8,389354E-5	-1,477989E+0	-7,609369E+0	-8,104045E-5
15/11/2021  13:12:09,142664	-8,128882E-5	8,386358E+0	-7,734798E+0	-8,109460E-5
15/11/2021  13:12:09,143284	-8,253158E-5	-1,343404E+0	-8,193484E+0	-8,111201E-5
15/11/2021  13:12:09,143904	-8,508862E-5	-8,577401E+0	-7,873655E+0	-8,116924E-5
15/11/2021  13:12:09,144524	-8,285046E-5	-8,203250E-1	-7,950866E+0	-8,132534E-5
15/11/2021  13:12:09,145144	-8,338690E-5	-5,012894E+0	-8,027161E+0	-8,159623E-5
15/11/2021  13:12:09,145764	-8,299351E-5	3,039292E+0	-7,868467E+0	-8,194090E-5
15/11/2021  13:12:09,146384	-8,363128E-5	2,022431E+0	-8,268559E+0	-8,230626E-5
15/11/2021  13:12:09,147004	-8,163453E-5	9,130388E+0	-8,319524E+0	-8,264524E-5
15/11/2021  13:12:09,147624	-8,697212E-5	9,883879E+0	-8,010986E+0	-8,293176E-5
15/11/2021  13:12:09,148244	-8,254648E-5	4,574655E-1	-8,475166E+0	-8,318433E-5
15/11/2021  13:12:09,148864	-8,704961E-5	2,309606E+0	-8,236210E+0	-8,343455E-5
15/11/2021  13:12:09,149484	-8,572639E-5	6,227512E+0	-8,235599E+0	-8,370893E-5
15/11/2021  13:12:09,150104	-8,725822E-5	-5,465171E+0	-8,046082E+0	-8,403807E-5
15/11/2021  13:12:09,150724	-8,296967E-5	4,797131E+0	-8,134890E+0	-8,441628E-5
15/11/2021  13:12:09,151344	-8,493960E-5	5,691920E+0	-8,124819E+0	-8,477640E-5
15/11/2021  13:12:09,151964	-8,783341E-5	8,251774E+0	-8,235294E+0	-8,506313E-5
15/11/2021  13:12:09,152584	-8,608699E-5	-1,272602E-1	-8,215457E+0	-8,529763E-5
15/11/2021  13:12:09,153204	-8,778871E-5	5,072404E+0	-8,300908E+0	-8,552665E-5
15/11/2021  13:12:09,153824	-8,491576E-5	-7,187915E+0	-8,278325E+0	-8,576245E-5
15/11/2021  13:12:09,154444	-8,952320E-5	-1,152972E+0	-8,656748E+0	-8,599620E-5
15/11/2021  13:12:09,155064	-8,943379E-5	7,971313E-1	-8,633860E+0	-8,624989E-5
15/11/2021  13:12:09,155684	-8,724630E-5	7,402457E+0	-8,597238E+0	-8,656332E-5
15/11/2021  13:12:09,156304	-8,722246E-5	-2,175021E+0	-8,527962E+0	-8,691866E-5
15/11/2021  13:12:09,156924	-8,911193E-5	-7,777829E+0	-8,578927E+0	-8,726001E-5
15/11/2021  13:12:09,157544	-8,569956E-5	4,996109E+0	-8,613718E+0	-8,755032E-5
15/11/2021  13:12:09,158164	-8,684099E-5	7,626459E+0	-8,569467E+0	-8,775240E-5
15/11/2021  13:12:09,158784	-9,002090E-5	1,689784E+0	-8,837720E+0	-8,784859E-5
15/11/2021  13:12:09,159404	-9,011329E-5	-2,667277E-1	-8,458076E+0	-8,789692E-5
15/11/2021  13:12:09,160024	-8,923412E-5	9,641260E+0	-8,606699E+0	-8,798325E-5
15/11/2021  13:12:09,160644	-9,171069E-5	-6,986801E+0	-8,942702E+0	-8,815308E-5
15/11/2021  13:12:09,161264	-9,117127E-5	-4,080568E+0	-8,867018E+0	-8,842684E-5
15/11/2021  13:12:09,161884	-8,796156E-5	6,366064E+0	-8,905776E+0	-8,879172E-5
15/11/2021  13:12:09,162504	-9,032786E-5	2,792096E+0	-8,932631E+0	-8,917623E-5
15/11/2021  13:12:09,163124	-9,100736E-5	-7,688716E+0	-8,879530E+0	-8,951566E-5
15/11/2021  13:12:09,163744	-9,028912E-5	-4,336614E+0	-8,726940E+0	-8,980196E-5
15/11/2021  13:12:09,164364	-8,944870E-5	9,899748E+0	-9,150835E+0	-9,003696E-5
15/11/2021  13:12:09,164984	-8,981526E-5	-9,002823E-2	-9,225910E+0	-9,020263E-5
15/11/2021  13:12:09,165604	-8,933545E-5	-1,101091E+0	-9,232929E+0	-9,028343E-5
15/11/2021  13:12:09,166224	-9,206236E-5	-5,651942E+0	-9,290913E+0	-9,029303E-5
15/11/2021  13:12:09,166844	-9,320975E-5	-3,830014E-1	-9,029984E+0	-9,029360E-5
15/11/2021  13:12:09,167464	-8,887947E-5	1,858549E+0	-9,207294E+0	-9,035054E-5
15/11/2021  13:12:09,168084	-8,871556E-5	-7,422599E+0	-9,285725E+0	-9,044441E-5
15/11/2021  13:12:09,168704	-9,116531E-5	4,712902E+0	-8,935378E+0	-9,050417E-5
15/11/2021  13:12:09,169324	-9,154380E-5	1,657130E+0	-9,051652E+0	-9,051644E-5
15/11/2021  13:12:09,169944	-8,911193E-5	4,018921E+0	-9,306477E+0	-9,051418E-5
15/11/2021  13:12:09,170564	-9,161532E-5	-3,884031E+0	-9,372702E+0	-9,050899E-5
15/11/2021  13:12:09,171184	-9,249449E-5	7,604181E+0	-9,473411E+0	-9,051460E-5
15/11/2021  13:12:09,171804	-9,225309E-5	-8,838025E-1	-9,373312E+0	-9,057375E-5
15/11/2021  13:12:09,172424	-9,063483E-5	6,087129E+0	-9,352560E+0	-9,070789E-5
15/11/2021  13:12:09,173044	-9,297431E-5	-8,689097E+0	-9,278096E+0	-9,089474E-5
15/11/2021  13:12:09,173664	-9,431840E-5	-4,843824E+0	-9,555810E+0	-9,112336E-5
15/11/2021  13:12:09,174284	-9,188355E-5	-6,774701E+0	-9,442588E+0	-9,140763E-5
15/11/2021  13:12:09,174904	-9,057522E-5	-2,219883E+0	-9,249409E+0	-9,171992E-5
15/11/2021  13:12:09,175524	-9,070337E-5	-2,330968E+0	-9,401999E+0	-9,197872E-5
15/11/2021  13:12:09,176144	-9,392202E-5	-3,743343E+0	-9,102617E+0	-9,213193E-5
15/11/2021  13:12:09,176764	-9,279252E-5	-9,582361E+0	-9,138323E+0	-9,220887E-5
15/11/2021  13:12:09,177384	-9,315312E-5	-6,762799E+0	-9,257954E+0	-9,226924E-5
15/11/2021  13:12:09,178004	-9,434820E-5	-6,126192E+0	-9,388876E+0	-9,235186E-5
15/11/2021  13:12:09,178624	-9,610653E-5	-3,733883E+0	-9,638514E+0	-9,249426E-5
15/11/2021  13:12:09,179244	-9,538532E-5	-5,477073E+0	-9,559777E+0	-9,274045E-5
15/11/2021  13:12:09,179864	-9,267331E-5	-9,833524E+0	-9,600671E+0	-9,308886E-5
15/11/2021  13:12:09,180484	-9,108484E-5	1,107195E+0	-9,414817E+0	-9,345240E-5
15/11/2021  13:12:09,181104	-9,619296E-5	3,120165E+0	-9,496910E+0	-9,372919E-5
15/11/2021  13:12:09,181724	-9,357632E-5	-3,938659E+0	-9,508507E+0	-9,390482E-5
15/11/2021  13:12:09,182344	-9,336770E-5	4,770275E+0	-9,409628E+0	-9,401405E-5
15/11/2021  13:12:09,182964	-9,519756E-5	-8,524605E+0	-9,421836E+0	-9,407283E-5
15/11/2021  13:12:09,183584	-9,408892E-5	3,643854E+0	-9,366598E+0	-9,410148E-5
15/11/2021  13:12:09,184204	-9,262562E-5	1,840238E-1	-9,602808E+0	-9,411634E-5
15/11/2021  13:12:09,184824	-9,229482E-5	2,738689E+0	-9,535973E+0	-9,409462E-5
15/11/2021  13:12:09,185444	-9,370447E-5	2,342565E+0	-9,701076E+0	-9,400740E-5
15/11/2021  13:12:09,186064	-9,346903E-5	-8,969253E+0	-9,742885E+0	-9,386549E-5
15/11/2021  13:12:09,186684	-9,541512E-5	-5,797208E+0	-9,272602E+0	-9,371674E-5
15/11/2021  13:12:09,187304	-9,502173E-5	1,197223E+0	-9,636988E+0	-9,362235E-5
15/11/2021  13:12:09,187924	-9,636582E-5	-7,407645E+0	-9,308614E+0	-9,363379E-5
15/11/2021  13:12:09,188544	-9,576679E-5	-8,592355E+0	-9,759670E+0	-9,377580E-5
15/11/2021  13:12:09,189164	-9,391010E-5	-7,065843E+0	-9,773709E+0	-9,402892E-5
15/11/2021  13:12:09,189784	-9,621978E-5	5,841154E+0	-9,467613E+0	-9,433346E-5
15/11/2021  13:12:09,190404	-9,687245E-5	9,493248E+0	-9,316243E+0	-9,464710E-5
15/11/2021  13:12:09,191024	-9,576381E-5	-4,143435E+0	-9,362325E+0	-9,496649E-5
15/11/2021  13:12:09,191644	-9,385944E-5	-9,994965E+0	-9,672999E+0	-9,527079E-5
15/11/2021  13:12:09,192264	-9,486974E-5	-2,479286E+0	-9,582666E+0	-9,550243E-5
15/11/2021  13:12:09,192884	-9,479523E-5	-2,929732E-2	-9,587549E+0	-9,561925E-5
15/11/2021  13:12:09,193504	-9,432734E-5	4,147402E-1	-9,900664E+0	-9,562119E-5
15/11/2021  13:12:09,194124	-9,231866E-5	8,614939E+0	-9,537499E+0	-9,551631E-5
15/11/2021  13:12:09,194744	-9,377301E-5	2,784161E+0	-9,380026E+0	-9,530150E-5
15/11/2021  13:12:09,195364	-9,648800E-5	2,934920E+0	-9,672084E+0	-9,500813E-5
15/11/2021  13:12:09,195984	-9,406806E-5	2,689250E+0	-9,700465E+0	-9,471952E-5
15/11/2021  13:12:09,196604	-9,462834E-5	-1,769741E+0	-9,881437E+0	-9,449980E-5
15/11/2021  13:12:09,197224	-9,450913E-5	-7,767758E+0	-9,698329E+0	-9,435883E-5
15/11/2021  13:12:09,197844	-9,216667E-5	5,130388E+0	-9,712062E+0	-9,427419E-5
15/11/2021  13:12:09,198464	-9,348095E-5	9,638514E+0	-9,488670E+0	-9,419990E-5
15/11/2021  13:12:09,199084	-9,632111E-5	4,351263E+0	-9,508812E+0	-9,411419E-5
15/11/2021  13:12:09,199704	-9,610653E-5	3,671626E+0	-9,486229E+0	-9,406424E-5
15/11/2021  13:12:09,200324	-9,723306E-5	-7,575799E+0	-9,957122E+0	-9,412041E-5
15/11/2021  13:12:09,200944	-9,216667E-5	-8,358587E+0	-9,841154E+0	-9,429500E-5
15/11/2021  13:12:09,201564	-9,310544E-5	5,829252E+0	-9,896696E+0	-9,450636E-5
15/11/2021  13:12:09,202184	-9,683073E-5	5,091630E+0	-9,767300E+0	-9,466243E-5
15/11/2021  13:12:09,202804	-9,693504E-5	3,886778E+0	-9,578088E+0	-9,477201E-5
15/11/2021  13:12:09,203424	-9,348393E-5	9,206989E+0	-9,515831E+0	-9,488998E-5
15/11/2021  13:12:09,204044	-9,719432E-5	9,195392E+0	-9,964141E+0	-9,502137E-5
15/11/2021  13:12:09,204664	-9,568036E-5	9,576562E+0	-9,613489E+0	-9,515721E-5
15/11/2021  13:12:09,205284	-9,623468E-5	-4,518807E+0	-9,656825E+0	-9,530607E-5
15/11/2021  13:12:09,205904	-9,599925E-5	-3,009079E-1	-9,705959E+0	-9,546633E-5
15/11/2021  13:12:09,206524	-9,160638E-5	6,215305E+0	-9,589075E+0	-9,560273E-5
15/11/2021  13:12:09,207144	-9,209216E-5	-6,597391E+0	-9,941558E+0	-9,563143E-5
15/11/2021  13:12:09,207764	-9,422899E-5	-7,047837E+0	-9,406882E+0	-9,548243E-5
15/11/2021  13:12:09,208384	-9,465814E-5	5,992828E+0	-9,747463E+0	-9,518393E-5
15/11/2021  13:12:09,209004	-9,401143E-5	-9,382773E+0	-9,552453E+0	-9,482861E-5
15/11/2021  13:12:09,209624	-9,554625E-5	-9,115740E+0	-9,515221E+0	-9,449997E-5
15/11/2021  13:12:09,210244	-9,347201E-5	3,703059E+0	-9,487449E+0	-9,425000E-5
15/11/2021  13:12:09,210864	-9,314716E-5	1,582361E+0	-9,939422E+0	-9,408443E-5
15/11/2021  13:12:09,211484	-9,315014E-5	2,202792E+0	-9,575341E+0	-9,396742E-5
15/11/2021  13:12:09,212104	-9,052754E-5	6,344396E+0	-9,556725E+0	-9,384884E-5
15/11/2021  13:12:09,212724	-9,460450E-5	3,822080E+0	-9,677577E+0	-9,368976E-5
15/11/2021  13:12:09,213344	-9,056032E-5	1,259174E+0	-9,399557E+0	-9,348835E-5
15/11/2021  13:12:09,213964	-9,495617E-5	6,562600E+0	-9,611353E+0	-9,326985E-5
15/11/2021  13:12:09,214584	-9,152294E-5	1,387350E+0	-9,861295E+0	-9,306693E-5
15/11/2021  13:12:09,215204	-9,268225E-5	5,671473E+0	-9,838712E+0	-9,289997E-5
15/11/2021  13:12:09,215824	-9,430349E-5	-1,266499E-1	-9,473106E+0	-9,277421E-5
15/11/2021  13:12:09,216444	-9,232462E-5	9,693446E+0	-9,463645E+0	-9,270464E-5
15/11/2021  13:12:09,217064	-9,092391E-5	-2,649577E+0	-9,850614E+0	-9,268354E-5
15/11/2021  13:12:09,217684	-9,467900E-5	9,007401E+0	-9,642786E+0	-9,267434E-5
15/11/2021  13:12:09,218304	-9,482504E-5	-5,810330E+0	-9,619287E+0	-9,268561E-5
15/11/2021  13:12:09,218924	-9,026528E-5	-9,442283E-1	-9,651637E+0	-9,274673E-5
15/11/2021  13:12:09,219544	-9,058118E-5	5,396201E+0	-9,723049E+0	-9,281151E-5
15/11/2021  13:12:09,220164	-9,340644E-5	-3,546197E+0	-9,586633E+0	-9,280489E-5
15/11/2021  13:12:09,220784	-9,230674E-5	-3,367666E+0	-9,326925E+0	-9,272592E-5
15/11/2021  13:12:09,221404	-9,381474E-5	3,418631E+0	-9,748074E+0	-9,262749E-5
15/11/2021  13:12:09,222024	-9,088219E-5	-1,984588E+0	-9,649805E+0	-9,254731E-5
15/11/2021  13:12:09,222644	-9,178520E-5	-7,605707E+0	-9,490806E+0	-9,247928E-5
15/11/2021  13:12:09,223264	-8,829535E-5	1,614405E-1	-9,623865E+0	-9,237926E-5
15/11/2021  13:12:09,223884	-9,253026E-5	6,477455E+0	-9,234760E+0	-9,220381E-5
15/11/2021  13:12:09,224504	-8,958877E-5	-8,399786E+0	-9,440146E+0	-9,195572E-5
15/11/2021  13:12:09,225124	-9,266139E-5	-9,792935E+0	-9,368734E+0	-9,167830E-5
15/11/2021  13:12:09,225744	-8,720458E-5	1,422751E+0	-9,250935E+0	-9,140407E-5
15/11/2021  13:12:09,226364	-9,011329E-5	-5,542992E+0	-9,614405E+0	-9,112140E-5
15/11/2021  13:12:09,226984	-8,692742E-5	8,178531E+0	-9,592737E+0	-9,079807E-5
15/11/2021  13:12:09,227604	-8,954704E-5	8,614023E+0	-9,470970E+0	-9,042145E-5
15/11/2021  13:12:09,228224	-9,094477E-5	-6,599527E+0	-9,470359E+0	-9,002505E-5
15/11/2021  13:12:09,228844	-8,998514E-5	8,087282E-1	-9,629358E+0	-8,968539E-5
15/11/2021  13:12:09,229464	-9,052456E-5	1,798123E+0	-9,552148E+0	-8,946393E-5
15/11/2021  13:12:09,230084	-9,065271E-5	-8,491341E+0	-9,588464E+0	-8,937688E-5
15/11/2021  13:12:09,230704	-9,058416E-5	6,759442E+0	-9,375143E+0	-8,941483E-5
15/11/2021  13:12:09,231324	-9,119809E-5	-5,640650E+0	-9,125811E+0	-8,955510E-5
15/11/2021  13:12:09,231944	-8,744002E-5	-6,343175E+0	-9,488365E+0	-8,975180E-5
15/11/2021  13:12:09,232564	-8,854867E-5	6,195163E-2	-9,211872E+0	-8,992156E-5
15/11/2021  13:12:09,233184	-8,525551E-5	-4,054932E+0	-9,269856E+0	-8,996926E-5
15/11/2021  13:12:09,233804	-8,754433E-5	-5,764553E+0	-9,209125E+0	-8,983105E-5
15/11/2021  13:12:09,234424	-8,815527E-5	-6,522621E+0	-9,020218E+0	-8,951202E-5
15/11/2021  13:12:09,235044	-8,986295E-5	7,603571E+0	-9,246052E+0	-8,909897E-5
15/11/2021  13:12:09,235664	-8,520783E-5	3,476005E+0	-9,389792E+0	-8,869026E-5
15/11/2021  13:12:09,236284	-8,905232E-5	-5,402304E+0	-9,235370E+0	-8,832419E-5
15/11/2021  13:12:09,236904	-8,677841E-5	5,645838E+0	-9,199359E+0	-8,800979E-5
15/11/2021  13:12:09,237524	-8,801818E-5	-3,709468E+0	-9,062333E+0	-8,776117E-5
15/11/2021  13:12:09,238144	-8,830727E-5	1,863127E+0	-8,928664E+0	-8,758794E-5
15/11/2021  13:12:09,238764	-8,265079E-5	3,366140E+0	-9,278706E+0	-8,747005E-5
15/11/2021  13:12:09,239384	-8,332134E-5	-3,207446E+0	-8,773327E+0	-8,731913E-5
15/11/2021  13:12:09,240004	-8,759201E-5	-1,007401E+0	-9,194781E+0	-8,705342E-5
15/11/2021  13:12:09,240624	-8,647144E-5	-6,272068E+0	-8,845350E+0	-8,671014E-5
15/11/2021  13:12:09,241244	-8,586348E-5	4,371405E+0	-9,023270E+0	-8,638458E-5
15/11/2021  13:12:09,241864	-8,259416E-5	9,724880E+0	-8,850538E+0	-8,610868E-5
15/11/2021  13:12:09,242484	-8,675457E-5	8,591440E+0	-8,661936E+0	-8,585448E-5
15/11/2021  13:12:09,243104	-8,542538E-5	-1,734951E+0	-9,011673E+0	-8,561948E-5
15/11/2021  13:12:09,243724	-8,142889E-5	-5,768521E+0	-8,720836E+0	-8,541501E-5
15/11/2021  13:12:09,244344	-8,086265E-5	8,392157E+0	-9,178607E+0	-8,518471E-5
15/11/2021  13:12:09,244964	-8,529723E-5	2,024567E+0	-9,020523E+0	-8,486240E-5
15/11/2021  13:12:09,245584	-8,301735E-5	5,605249E+0	-8,580758E+0	-8,447635E-5
15/11/2021  13:12:09,246204	-8,051098E-5	1,940642E+0	-8,557259E+0	-8,408515E-5
15/11/2021  13:12:09,246824	-8,364916E-5	3,644770E+0	-8,963455E+0	-8,369757E-5
15/11/2021  13:12:09,247444	-8,334518E-5	2,215915E+0	-8,732433E+0	-8,332942E-5
15/11/2021  13:12:09,248064	-8,319319E-5	7,075608E+0	-8,532540E+0	-8,302985E-5
15/11/2021  13:12:09,248684	-7,890165E-5	-1,624475E+0	-8,472724E+0	-8,280762E-5
15/11/2021  13:12:09,249304	-7,801056E-5	6,787213E+0	-8,638743E+0	-8,258596E-5
15/11/2021  13:12:09,249924	-7,965565E-5	5,105364E+0	-8,347906E+0	-8,226599E-5
15/11/2021  13:12:09,250544	-7,913411E-5	4,533455E+0	-8,476081E+0	-8,182127E-5
15/11/2021  13:12:09,251164	-7,773042E-5	9,249409E+0	-8,379950E+0	-8,128741E-5
15/11/2021  13:12:09,251784	-7,879138E-5	-8,868849E+0	-8,713817E+0	-8,070382E-5
15/11/2021  13:12:09,252404	-8,148253E-5	8,577096E+0	-8,295415E+0	-8,012803E-5
15/11/2021  13:12:09,253024	-7,681251E-5	-9,149310E+0	-8,669261E+0	-7,963563E-5
15/11/2021  13:12:09,253644	-7,954836E-5	-4,407111E+0	-8,422980E+0	-7,925464E-5
15/11/2021  13:12:09,254264	-7,842482E-5	-8,224002E+0	-8,711070E+0	-7,897055E-5
15/11/2021  13:12:09,254884	-7,631183E-5	9,688869E+0	-8,370184E+0	-7,876008E-5
15/11/2021  13:12:09,255504	-7,492006E-5	-9,472801E-1	-8,129397E+0	-7,856397E-5
15/11/2021  13:12:09,256124	-7,899702E-5	-4,633555E+0	-8,620432E+0	-7,832137E-5
15/11/2021  13:12:09,256744	-7,845164E-5	-7,495537E+0	-8,315557E+0	-7,805137E-5
15/11/2021  13:12:09,257364	-7,701219E-5	-4,175174E+0	-8,116884E+0	-7,781938E-5
15/11/2021  13:12:09,257984	-7,822514E-5	8,187381E+0	-8,003052E+0	-7,765422E-5
15/11/2021  13:12:09,258604	-7,607937E-5	9,298238E+0	-8,138247E+0	-7,754574E-5
15/11/2021  13:12:09,259224	-7,325113E-5	-8,971389E+0	-8,355535E+0	-7,744641E-5
15/11/2021  13:12:09,259844	-7,361174E-5	-1,506371E+0	-8,204166E+0	-7,726767E-5
15/11/2021  13:12:09,260464	-7,207990E-5	-9,348592E+0	-8,059815E+0	-7,693409E-5
15/11/2021  13:12:09,261084	-7,265807E-5	-2,514076E+0	-8,332036E+0	-7,642456E-5
15/11/2021  13:12:09,261704	-7,631183E-5	2,452125E+0	-8,330205E+0	-7,578990E-5
15/11/2021  13:12:09,262324	-7,348955E-5	2,832074E-1	-7,773861E+0	-7,514668E-5
15/11/2021  13:12:09,262944	-7,026792E-5	-4,509041E+0	-7,884337E+0	-7,457564E-5
15/11/2021  13:12:09,263564	-7,435680E-5	6,688945E+0	-7,810178E+0	-7,406975E-5
15/11/2021  13:12:09,264184	-7,127524E-5	-2,093843E+0	-7,705501E+0	-7,361732E-5
15/11/2021  13:12:09,264804	-6,903708E-5	7,682612E+0	-8,072328E+0	-7,320900E-5
15/11/2021  13:12:09,265424	-7,017851E-5	-9,259785E+0	-7,833066E+0	-7,279345E-5
15/11/2021  13:12:09,266044	-7,019341E-5	1,094682E+0	-8,051881E+0	-7,233288E-5
15/11/2021  13:12:09,266664	-7,176102E-5	-1,763638E+0	-7,698482E+0	-7,185219E-5
15/11/2021  13:12:09,267284	-6,776154E-5	7,414359E+0	-7,747005E+0	-7,139634E-5
15/11/2021  13:12:09,267904	-6,848872E-5	8,061952E+0	-7,521477E+0	-7,096604E-5
