waveform;Bridge;FTC1;FTC2;Bridge (Filtered);Resistance_0;Resistance_1
29/11/2021  15:50:03,769565;9,392273E-1;1,190898E-1;1,287892E-1;9,396519E-1;;
29/11/2021  15:50:03,769665;9,400379E-1;-3,956306E-2;4,943835E-3;9,396444E-1;;
29/11/2021  15:50:03,769765;9,392482E-1;1,873708E-2;3,811669E-2;9,396370E-1;;
29/11/2021  15:50:03,769865;9,396207E-1;6,716124E-2;5,422923E-2;9,396297E-1;;
29/11/2021  15:50:03,769965;9,396803E-1;7,002846E-2;5,580889E-2;9,396227E-1;;
29/11/2021  15:50:03,770065;9,397429E-1;9,583344E-2;7,792413E-2;9,396157E-1;;
29/11/2021  15:50:03,770165;9,395849E-1;1,053908E-1;8,834988E-2;9,396091E-1;;
29/11/2021  15:50:03,770265;9,395641E-1;1,111253E-1;9,877564E-2;9,396026E-1;;
29/11/2021  15:50:03,770365;9,397131E-1;1,149482E-1;9,403666E-2;9,395965E-1;;
29/11/2021  15:50:03,770465;9,394001E-1;1,327887E-1;1,142563E-1;9,395907E-1;;
29/11/2021  15:50:03,770565;9,393823E-1;1,178155E-1;1,054102E-1;9,395851E-1;;
29/11/2021  15:50:03,770665;9,384315E-1;1,069837E-1;9,624818E-2;9,395798E-1;;
29/11/2021  15:50:03,770765;9,395551E-1;1,391603E-1;1,373193E-1;9,395746E-1;;
29/11/2021  15:50:03,770865;9,402972E-1;1,267357E-1;1,167838E-1;9,395695E-1;;
29/11/2021  15:50:03,770965;9,399187E-1;1,213198E-1;1,161519E-1;9,395645E-1;;
29/11/2021  15:50:03,771065;9,393435E-1;9,965640E-2;1,104651E-1;9,395597E-1;;
29/11/2021  15:50:03,771165;9,396445E-1;1,216384E-1;1,189953E-1;9,395552E-1;;
29/11/2021  15:50:03,771265;9,396863E-1;1,248242E-1;1,256299E-1;9,395510E-1;;
29/11/2021  15:50:03,771365;9,397757E-1;1,238685E-1;1,231024E-1;9,395471E-1;;
29/11/2021  15:50:03,771465;9,397548E-1;1,085766E-1;1,025668E-1;9,395435E-1;;
29/11/2021  15:50:03,771565;9,394747E-1;1,318330E-1;1,300529E-1;9,395403E-1;;
29/11/2021  15:50:03,771665;9,401154E-1;1,206827E-1;1,237343E-1;9,395374E-1;;
29/11/2021  15:50:03,771765;9,391975E-1;1,375674E-1;1,344760E-1;9,395350E-1;;
29/11/2021  15:50:03,771865;9,396803E-1;1,433019E-1;1,515363E-1;9,395330E-1;;
29/11/2021  15:50:03,771965;9,397786E-1;1,534964E-1;1,581709E-1;9,395313E-1;;
29/11/2021  15:50:03,772065;9,394270E-1;7,735580E-2;8,297904E-2;9,395300E-1;;
29/11/2021  15:50:03,772165;9,402615E-1;8,181592E-2;8,677022E-2;9,395290E-1;;
29/11/2021  15:50:03,772265;9,393376E-1;1,095324E-1;1,025668E-1;9,395285E-1;;
29/11/2021  15:50:03,772365;9,396863E-1;3,468745E-1;2,810684E-1;9,395283E-1;;
29/11/2021  15:50:03,772465;9,394240E-1;3,076891E-1;2,747498E-1;9,395285E-1;;
29/11/2021  15:50:03,772565;9,393733E-1;2,509819E-1;2,478955E-1;9,395290E-1;;
29/11/2021  15:50:03,772665;9,397578E-1;2,022392E-1;2,194617E-1;9,395298E-1;;
29/11/2021  15:50:03,772765;9,395313E-1;1,815315E-1;1,989261E-1;9,395308E-1;;
29/11/2021  15:50:03,772865;9,394359E-1;1,611423E-1;1,818658E-1;9,395320E-1;;
29/11/2021  15:50:03,772965;9,394449E-1;1,464877E-1;1,689125E-1;9,395333E-1;;
29/11/2021  15:50:03,773065;9,395521E-1;-1,300398E-1;-2,538564E-2;9,395348E-1;;
29/11/2021  15:50:03,773165;9,396863E-1;1,385232E-1;1,433221E-1;9,395364E-1;;
29/11/2021  15:50:03,773265;9,402793E-1;1,404346E-1;1,452176E-1;9,395381E-1;;
29/11/2021  15:50:03,773365;9,397906E-1;1,245056E-1;1,335282E-1;9,395400E-1;;
29/11/2021  15:50:03,773465;9,395015E-1;1,356559E-1;1,452176E-1;9,395421E-1;;
29/11/2021  15:50:03,773565;9,399098E-1;1,385232E-1;1,426902E-1;9,395444E-1;;
29/11/2021  15:50:03,773665;9,399366E-1;1,359745E-1;1,385831E-1;9,395469E-1;;
29/11/2021  15:50:03,773765;9,398770E-1;1,267357E-1;1,313166E-1;9,395497E-1;;
29/11/2021  15:50:03,773865;9,398263E-1;-3,828874E-2;7,471291E-3;9,395528E-1;;
29/11/2021  15:50:03,773965;9,395790E-1;1,586986E-2;2,895467E-2;9,395562E-1;;
29/11/2021  15:50:03,774065;9,393972E-1;5,537378E-2;5,264957E-2;9,395598E-1;;
29/11/2021  15:50:03,774165;9,396535E-1;8,277166E-2;5,549295E-2;9,395637E-1;;
29/11/2021  15:50:03,774265;9,398204E-1;1,009307E-1;7,666040E-2;9,395677E-1;;
29/11/2021  15:50:03,774365;9,393793E-1;1,190898E-1;9,498445E-2;9,395719E-1;;
29/11/2021  15:50:03,774465;9,397727E-1;1,168597E-1;9,435259E-2;9,395761E-1;;
29/11/2021  15:50:03,774565;9,397488E-1;9,838208E-2;9,372073E-2;9,395804E-1;;
29/11/2021  15:50:03,774665;9,399366E-1;1,181340E-1;1,060421E-1;9,395848E-1;;
29/11/2021  15:50:03,774765;9,398979E-1;1,248242E-1;1,117289E-1;9,395893E-1;;
29/11/2021  15:50:03,774865;9,399157E-1;1,292843E-1;1,158360E-1;9,395938E-1;;
29/11/2021  15:50:03,774965;9,398710E-1;1,305587E-1;1,170997E-1;9,395985E-1;;
29/11/2021  15:50:03,775065;9,398949E-1;1,251428E-1;1,189953E-1;9,396034E-1;;
29/11/2021  15:50:03,775165;9,392601E-1;1,254614E-1;1,152041E-1;9,396084E-1;;
29/11/2021  15:50:03,775265;9,398859E-1;1,139925E-1;1,088855E-1;9,396135E-1;;
29/11/2021  15:50:03,775365;9,401631E-1;8,627604E-2;1,038306E-1;9,396187E-1;;
29/11/2021  15:50:03,775465;9,405535E-1;9,296622E-2;1,013031E-1;9,396240E-1;;
29/11/2021  15:50:03,775565;9,401184E-1;1,088952E-1;1,177316E-1;9,396296E-1;;
29/11/2021  15:50:03,775665;9,401542E-1;9,328480E-2;1,019350E-1;9,396354E-1;;
29/11/2021  15:50:03,775765;9,401661E-1;1,022050E-1;1,123607E-1;9,396415E-1;;
29/11/2021  15:50:03,775865;9,398233E-1;1,136739E-1;1,205749E-1;9,396481E-1;;
29/11/2021  15:50:03,775965;9,398979E-1;1,146297E-1;1,297370E-1;9,396550E-1;;
29/11/2021  15:50:03,776065;9,396833E-1;8,850610E-2;9,719598E-2;9,396623E-1;;
29/11/2021  15:50:03,776165;9,399217E-1;1,143111E-1;1,253139E-1;9,396698E-1;;
29/11/2021  15:50:03,776265;9,398770E-1;1,216384E-1;1,249980E-1;9,396775E-1;;
29/11/2021  15:50:03,776365;9,397131E-1;1,605052E-1;1,537478E-1;9,396854E-1;;
29/11/2021  15:50:03,776465;9,398353E-1;1,821686E-1;1,629098E-1;9,396934E-1;;
29/11/2021  15:50:03,776565;9,400767E-1;3,991216E-1;3,107660E-1;9,397015E-1;;
29/11/2021  15:50:03,776665;9,396445E-1;3,232996E-1;2,823321E-1;9,397097E-1;;
29/11/2021  15:50:03,776765;9,401959E-1;2,570349E-1;2,456840E-1;9,397179E-1;;
29/11/2021  15:50:03,776865;9,397608E-1;1,996905E-1;2,153545E-1;9,397262E-1;;
29/11/2021  15:50:03,776965;9,400200E-1;1,754784E-1;2,065085E-1;9,397344E-1;;
29/11/2021  15:50:03,777065;9,400379E-1;1,662396E-1;1,891322E-1;9,397426E-1;;
29/11/2021  15:50:03,777165;9,399873E-1;1,439390E-1;1,682807E-1;9,397508E-1;;
29/11/2021  15:50:03,777265;9,402466E-1;-6,696094E-2;1,157841E-2;9,397591E-1;;
29/11/2021  15:50:03,777365;9,398055E-1;1,598680E-1;1,632258E-1;9,397673E-1;;
29/11/2021  15:50:03,777465;9,401333E-1;1,503106E-1;1,546956E-1;9,397756E-1;;
29/11/2021  15:50:03,777565;9,403181E-1;1,410718E-1;1,483770E-1;9,397838E-1;;
29/11/2021  15:50:03,777665;9,404909E-1;1,296029E-1;1,388990E-1;9,397922E-1;;
29/11/2021  15:50:03,777765;9,401840E-1;1,388417E-1;1,467973E-1;9,398006E-1;;
29/11/2021  15:50:03,777865;9,401244E-1;1,426647E-1;1,477451E-1;9,398092E-1;;
29/11/2021  15:50:03,777965;9,403866E-1;-3,000566E-2;1,916077E-2;9,398180E-1;;
29/11/2021  15:50:03,778065;9,397488E-1;-4,434176E-2;1,784515E-3;9,398269E-1;;
29/11/2021  15:50:03,778165;9,402615E-1;3,657756E-2;4,443533E-2;9,398360E-1;;
29/11/2021  15:50:03,778265;9,397667E-1;8,436456E-2;7,444887E-2;9,398452E-1;;
29/11/2021  15:50:03,778365;9,403509E-1;8,532030E-2;7,666040E-2;9,398545E-1;;
29/11/2021  15:50:03,778465;9,403032E-1;1,111253E-1;8,992954E-2;9,398638E-1;;
29/11/2021  15:50:03,778565;9,398084E-1;1,216384E-1;1,022509E-1;9,398732E-1;;
29/11/2021  15:50:03,778665;9,402674E-1;1,216384E-1;1,054102E-1;9,398826E-1;;
29/11/2021  15:50:03,778765;9,404224E-1;1,165411E-1;1,022509E-1;9,398921E-1;;
29/11/2021  15:50:03,778865;9,401959E-1;1,264171E-1;1,148882E-1;9,399015E-1;;
29/11/2021  15:50:03,778965;9,394001E-1;1,273729E-1;1,126766E-1;9,399111E-1;;
29/11/2021  15:50:03,779065;9,405356E-1;1,394789E-1;1,253139E-1;9,399205E-1;;
29/11/2021  15:50:03,779165;9,400648E-1;1,194084E-1;1,123607E-1;9,399299E-1;;
29/11/2021  15:50:03,779265;9,393942E-1;1,697440E-1;1,546956E-1;9,399393E-1;;
29/11/2021  15:50:03,779365;9,399902E-1;1,789828E-1;1,584868E-1;9,399484E-1;;
29/11/2021  15:50:03,779465;9,399277E-1;2,643623E-1;2,264122E-1;9,399573E-1;;
29/11/2021  15:50:03,779565;9,399426E-1;2,758311E-1;2,393654E-1;9,399658E-1;;
29/11/2021  15:50:03,779665;9,402913E-1;2,688224E-1;2,469477E-1;9,399740E-1;;
29/11/2021  15:50:03,779765;9,401452E-1;2,971760E-1;2,617966E-1;9,399819E-1;;
29/11/2021  15:50:03,779865;9,402167E-1;2,904858E-1;2,510549E-1;9,399895E-1;;
29/11/2021  15:50:03,779965;9,398472E-1;2,936716E-1;2,576894E-1;9,399968E-1;;
29/11/2021  15:50:03,780065;9,396684E-1;2,850700E-1;2,501071E-1;9,400039E-1;;
29/11/2021  15:50:03,780165;9,399485E-1;2,885743E-1;2,529505E-1;9,400105E-1;;
29/11/2021  15:50:03,780265;9,400469E-1;2,678666E-1;2,453681E-1;9,400168E-1;;
29/11/2021  15:50:03,780365;9,399604E-1;2,490704E-1;2,289396E-1;9,400226E-1;;
29/11/2021  15:50:03,780465;9,403181E-1;2,458846E-1;2,279918E-1;9,400281E-1;;
29/11/2021  15:50:03,780565;9,403419E-1;2,583092E-1;2,362061E-1;9,400332E-1;;
29/11/2021  15:50:03,780665;9,400528E-1;4,134577E-1;3,439389E-1;9,400379E-1;;
29/11/2021  15:50:03,780765;9,404462E-1;4,220594E-1;3,723728E-1;9,400424E-1;;
29/11/2021  15:50:03,780865;9,402495E-1;3,475116E-1;3,322494E-1;9,400467E-1;;
29/11/2021  15:50:03,780965;9,401691E-1;3,029104E-1;3,076067E-1;9,400509E-1;;
29/11/2021  15:50:03,781065;9,401422E-1;2,557606E-1;2,775932E-1;9,400549E-1;;
29/11/2021  15:50:03,781165;9,405088E-1;2,484333E-1;2,712745E-1;9,400588E-1;;
29/11/2021  15:50:03,781265;9,405476E-1;1,627352E-1;2,248325E-1;9,400626E-1;;
29/11/2021  15:50:03,781365;9,405535E-1;1,812129E-1;2,058766E-1;9,400664E-1;;
29/11/2021  15:50:03,781465;9,399485E-1;2,366458E-1;2,365220E-1;9,400704E-1;;
29/11/2021  15:50:03,781565;9,403777E-1;2,105222E-1;2,223051E-1;9,400744E-1;;
29/11/2021  15:50:03,781665;9,408068E-1;1,974605E-1;2,156705E-1;9,400785E-1;;
29/11/2021  15:50:03,781765;9,401482E-1;1,980976E-1;2,121952E-1;9,400828E-1;;
29/11/2021  15:50:03,781865;9,406340E-1;1,831244E-1;2,042969E-1;9,400873E-1;;
29/11/2021  15:50:03,781965;9,397786E-1;1,840801E-1;2,036651E-1;9,400920E-1;;
29/11/2021  15:50:03,782065;9,403151E-1;5,537378E-2;1,152041E-1;9,400969E-1;;
29/11/2021  15:50:03,782165;9,401363E-1;5,919674E-2;9,719598E-2;9,401019E-1;;
29/11/2021  15:50:03,782265;9,400230E-1;9,583344E-2;9,909157E-2;9,401070E-1;;
29/11/2021  15:50:03,782365;9,397757E-1;1,369303E-1;1,335282E-1;9,401121E-1;;
29/11/2021  15:50:03,782465;9,409439E-1;1,426647E-1;1,392149E-1;9,401172E-1;;
29/11/2021  15:50:03,782565;9,402048E-1;1,417090E-1;1,417424E-1;9,401222E-1;;
29/11/2021  15:50:03,782665;9,405863E-1;1,468062E-1;1,505885E-1;9,401273E-1;;
29/11/2021  15:50:03,782765;9,401393E-1;1,417090E-1;1,461654E-1;9,401325E-1;;
29/11/2021  15:50:03,782865;9,398979E-1;1,452133E-1;1,543797E-1;9,401377E-1;;
29/11/2021  15:50:03,782965;9,404850E-1;1,331073E-1;1,490088E-1;9,401429E-1;;
29/11/2021  15:50:03,783065;9,399038E-1;1,311958E-1;1,515363E-1;9,401481E-1;;
29/11/2021  15:50:03,783165;9,402018E-1;1,238685E-1;1,521681E-1;9,401533E-1;;
29/11/2021  15:50:03,783265;9,399545E-1;1,245056E-1;1,471132E-1;9,401583E-1;;
29/11/2021  15:50:03,783365;9,405029E-1;1,245056E-1;1,543797E-1;9,401632E-1;;
29/11/2021  15:50:03,783465;9,397608E-1;1,410718E-1;1,704922E-1;9,401680E-1;;
29/11/2021  15:50:03,783565;9,399694E-1;1,627352E-1;1,828136E-1;9,401725E-1;;
29/11/2021  15:50:03,783665;9,402853E-1;1,901331E-1;1,998739E-1;9,401768E-1;;
29/11/2021  15:50:03,783765;9,395521E-1;1,879031E-1;1,900800E-1;9,401808E-1;;
29/11/2021  15:50:03,783865;9,395611E-1;1,980976E-1;2,005057E-1;9,401845E-1;;
29/11/2021  15:50:03,783965;9,397816E-1;1,579565E-1;1,831295E-1;9,401877E-1;;
29/11/2021  15:50:03,784065;9,399992E-1;1,598680E-1;1,821817E-1;9,401904E-1;;
29/11/2021  15:50:03,784165;9,401303E-1;1,503106E-1;1,610142E-1;9,401925E-1;;
29/11/2021  15:50:03,784265;9,404433E-1;1,611423E-1;1,799702E-1;9,401941E-1;;
29/11/2021  15:50:03,784365;9,397786E-1;1,589123E-1;1,755471E-1;9,401951E-1;;
29/11/2021  15:50:03,784465;9,399098E-1;1,445762E-1;1,701763E-1;9,401957E-1;;
29/11/2021  15:50:03,784565;9,398472E-1;1,385232E-1;1,651214E-1;9,401959E-1;;
29/11/2021  15:50:03,784665;9,400797E-1;1,429833E-1;1,676488E-1;9,401955E-1;;
29/11/2021  15:50:03,784765;9,402644E-1;3,927500E-1;3,458345E-1;9,401946E-1;;
29/11/2021  15:50:03,784865;9,397906E-1;3,029104E-1;3,000243E-1;9,401933E-1;;
29/11/2021  15:50:03,784965;9,399068E-1;2,563978E-1;2,769613E-1;9,401916E-1;;
29/11/2021  15:50:03,785065;9,396952E-1;1,996905E-1;2,422088E-1;9,401895E-1;;
29/11/2021  15:50:03,785165;9,398621E-1;1,799386E-1;2,197776E-1;9,401869E-1;;
29/11/2021  15:50:03,785265;9,395402E-1;1,579565E-1;2,020854E-1;9,401838E-1;;
29/11/2021  15:50:03,785365;9,401184E-1;-1,472431E-1;-1,432802E-2;9,401802E-1;;
29/11/2021  15:50:03,785465;9,397637E-1;1,238685E-1;1,676488E-1;9,401761E-1;;
29/11/2021  15:50:03,785565;9,401869E-1;8,755036E-2;1,436380E-1;9,401715E-1;;
29/11/2021  15:50:03,785665;9,400856E-1;4,454206E-2;1,041465E-1;9,401666E-1;;
29/11/2021  15:50:03,785765;9,398979E-1;4,740928E-2;1,016190E-1;9,401612E-1;;
29/11/2021  15:50:03,785865;9,397608E-1;4,454206E-2;9,340479E-2;9,401556E-1;;
29/11/2021  15:50:03,785965;9,397608E-1;3,976336E-2;8,329497E-2;9,401496E-1;;
29/11/2021  15:50:03,786065;9,399902E-1;6,142680E-2;1,066739E-1;9,401433E-1;;
29/11/2021  15:50:03,786165;9,398859E-1;-1,152802E-2;2,263603E-2;9,401368E-1;;
29/11/2021  15:50:03,786265;9,400141E-1;-1,152802E-2;2,732311E-3;9,401300E-1;;
29/11/2021  15:50:03,786365;9,397012E-1;-3,882102E-3;7,471291E-3;9,401229E-1;;
29/11/2021  15:50:03,786465;9,401601E-1;-4,519262E-3;1,468583E-3;9,401157E-1;;
29/11/2021  15:50:03,786565;9,395521E-1;-1,014882E-3;2,416379E-3;9,401082E-1;;
29/11/2021  15:50:03,786665;9,397131E-1;-1,652042E-3;4,311971E-3;9,401006E-1;;
29/11/2021  15:50:03,786765;9,396952E-1;1,077258E-2;1,852891E-2;9,400929E-1;;
29/11/2021  15:50:03,786865;9,402525E-1;2,383436E-2;3,906449E-2;9,400849E-1;;
29/11/2021  15:50:03,786965;9,400022E-1;1,778134E-2;1,947671E-2;9,400768E-1;;
29/11/2021  15:50:03,787065;9,397488E-1;2,925022E-2;4,380347E-2;9,400686E-1;;
29/11/2021  15:50:03,787165;9,398502E-1;7,289568E-2;9,182514E-2;9,400604E-1;;
29/11/2021  15:50:03,787265;9,395104E-1;1,937424E-2;2,074043E-2;9,400521E-1;;
29/11/2021  15:50:03,787365;9,400975E-1;2,064856E-2;2,326789E-2;9,400438E-1;;
29/11/2021  15:50:03,787465;9,397250E-1;1,053908E-1;1,212068E-1;9,400355E-1;;
29/11/2021  15:50:03,787565;9,397220E-1;1,085766E-1;1,152041E-1;9,400271E-1;;
29/11/2021  15:50:03,787665;9,402853E-1;1,340630E-1;1,401627E-1;9,400188E-1;;
29/11/2021  15:50:03,787765;9,403747E-1;9,742634E-2;1,088855E-1;9,400105E-1;;
29/11/2021  15:50:03,787865;9,397041E-1;9,933782E-2;1,082536E-1;9,400023E-1;;
29/11/2021  15:50:03,787965;9,398323E-1;1,573194E-1;1,486929E-1;9,399944E-1;;
29/11/2021  15:50:03,788065;9,393107E-1;1,280100E-1;1,243661E-1;9,399867E-1;;
29/11/2021  15:50:03,788165;9,392124E-1;8,277166E-2;8,677022E-2;9,399790E-1;;
29/11/2021  15:50:03,788265;9,398472E-1;1,904517E-1;2,020854E-1;9,399714E-1;;
29/11/2021  15:50:03,788365;9,402585E-1;1,509478E-1;1,606983E-1;9,399638E-1;;
29/11/2021  15:50:03,788465;9,396475E-1;1,566822E-1;1,606983E-1;9,399562E-1;;
29/11/2021  15:50:03,788565;9,398800E-1;1,550893E-1;1,606983E-1;9,399488E-1;;
29/11/2021  15:50:03,788665;9,396535E-1;1,337445E-1;1,420583E-1;9,399413E-1;;
29/11/2021  15:50:03,788765;9,399157E-1;1,445762E-1;1,433221E-1;9,399340E-1;;
29/11/2021  15:50:03,788865;9,403449E-1;4,010331E-1;3,221396E-1;9,399269E-1;;
29/11/2021  15:50:03,788965;9,396237E-1;2,774240E-1;2,418928E-1;9,399199E-1;;
29/11/2021  15:50:03,789065;9,395939E-1;2,554420E-1;2,516867E-1;9,399131E-1;;
29/11/2021  15:50:03,789165;9,391498E-1;2,337786E-1;2,520027E-1;9,399064E-1;;
29/11/2021  15:50:03,789265;9,399187E-1;2,086108E-1;2,346264E-1;9,398999E-1;;
29/11/2021  15:50:03,789365;9,396028E-1;1,914074E-1;2,270440E-1;9,398934E-1;;
29/11/2021  15:50:03,789465;9,396892E-1;1,703812E-1;2,137749E-1;9,398870E-1;;
29/11/2021  15:50:03,789565;9,399515E-1;-5,793582E-3;5,612482E-2;9,398806E-1;;
29/11/2021  15:50:03,789665;9,397280E-1;1,216384E-1;1,262617E-1;9,398743E-1;;
29/11/2021  15:50:03,789765;9,395343E-1;1,229127E-1;1,417424E-1;9,398681E-1;;
29/11/2021  15:50:03,789865;9,399873E-1;1,165411E-1;1,338441E-1;9,398619E-1;;
29/11/2021  15:50:03,789965;9,393167E-1;1,206827E-1;1,382671E-1;9,398558E-1;;
29/11/2021  15:50:03,790065;9,395819E-1;1,181340E-1;1,379512E-1;9,398498E-1;;
29/11/2021  15:50:03,790165;9,398770E-1;1,238685E-1;1,411105E-1;9,398439E-1;;
29/11/2021  15:50:03,790265;9,392213E-1;9,201048E-2;1,332122E-1;9,398379E-1;;
29/11/2021  15:50:03,790365;9,394955E-1;-4,519262E-3;6,117973E-2;9,398319E-1;;
29/11/2021  15:50:03,790465;9,397995E-1;1,268406E-2;5,264957E-2;9,398259E-1;;
29/11/2021  15:50:03,790565;9,399783E-1;1,053908E-1;1,212068E-1;9,398199E-1;;
29/11/2021  15:50:03,790665;9,393256E-1;1,461691E-1;1,461654E-1;9,398138E-1;;
29/11/2021  15:50:03,790765;9,398323E-1;1,375674E-1;1,366875E-1;9,398078E-1;;
29/11/2021  15:50:03,790865;9,392511E-1;1,114439E-1;9,656411E-2;9,398017E-1;;
29/11/2021  15:50:03,790965;9,387028E-1;7,130278E-2;6,149566E-2;9,397956E-1;;
29/11/2021  15:50:03,791065;9,396833E-1;3,817046E-2;2,927060E-2;9,397894E-1;;
29/11/2021  15:50:03,791165;9,394270E-1;4,294916E-2;3,780076E-2;9,397830E-1;;
29/11/2021  15:50:03,791265;9,395194E-1;9,073616E-2;8,708615E-2;9,397763E-1;;
29/11/2021  15:50:03,791365;9,396356E-1;1,232313E-1;1,202590E-1;9,397695E-1;;
29/11/2021  15:50:03,791465;9,396833E-1;1,388417E-1;1,357397E-1;9,397625E-1;;
29/11/2021  15:50:03,791565;9,395670E-1;1,299215E-1;1,300529E-1;9,397553E-1;;
29/11/2021  15:50:03,791665;9,391468E-1;1,270543E-1;1,322644E-1;9,397480E-1;;
29/11/2021  15:50:03,791765;9,395313E-1;1,359745E-1;1,385831E-1;9,397407E-1;;
29/11/2021  15:50:03,791865;9,399187E-1;1,225942E-1;1,259458E-1;9,397332E-1;;
29/11/2021  15:50:03,791965;9,396177E-1;1,155854E-1;1,186794E-1;9,397256E-1;;
29/11/2021  15:50:03,792065;9,397757E-1;1,560451E-1;1,673329E-1;9,397180E-1;;
29/11/2021  15:50:03,792165;9,392154E-1;1,353374E-1;1,445858E-1;9,397105E-1;;
29/11/2021  15:50:03,792265;9,390664E-1;1,471248E-1;1,436380E-1;9,397029E-1;;
29/11/2021  15:50:03,792365;9,396624E-1;1,311958E-1;1,486929E-1;9,396954E-1;;
29/11/2021  15:50:03,792465;9,398681E-1;1,334259E-1;1,474292E-1;9,396878E-1;;
29/11/2021  15:50:03,792565;9,395521E-1;8,086018E-2;1,092014E-1;9,396803E-1;;
29/11/2021  15:50:03,792665;9,397906E-1;1,359745E-1;1,641736E-1;9,396728E-1;;
29/11/2021  15:50:03,792765;9,398025E-1;6,556834E-2;8,961361E-2;9,396655E-1;;
29/11/2021  15:50:03,792865;9,400350E-1;-5,156422E-3;3,527331E-2;9,396584E-1;;
29/11/2021  15:50:03,792965;9,396863E-1;-1,789962E-2;2,263603E-2;9,396516E-1;;
29/11/2021  15:50:03,793065;9,393703E-1;1,598680E-1;1,398468E-1;9,396451E-1;;
29/11/2021  15:50:03,793165;9,398800E-1;1,573194E-1;1,629098E-1;9,396389E-1;;
29/11/2021  15:50:03,793265;9,396982E-1;1,162226E-1;1,398468E-1;9,396331E-1;;
29/11/2021  15:50:03,793365;9,394687E-1;8,436456E-2;1,224705E-1;9,396276E-1;;
29/11/2021  15:50:03,793465;9,395581E-1;6,301970E-2;1,095173E-1;9,396225E-1;;
29/11/2021  15:50:03,793565;9,402644E-1;2,287862E-2;8,171531E-2;9,396178E-1;;
29/11/2021  15:50:03,793665;9,393256E-1;1,523270E-2;7,318515E-2;9,396134E-1;;
29/11/2021  15:50:03,793765;9,393882E-1;-2,004460E-1;-9,520661E-2;9,396094E-1;;
29/11/2021  15:50:03,793865;9,391647E-1;5,505520E-2;7,318515E-2;9,396058E-1;;
29/11/2021  15:50:03,793965;9,392780E-1;4,517922E-2;6,497092E-2;9,396024E-1;;
29/11/2021  15:50:03,794065;9,393942E-1;4,294916E-2;6,623464E-2;9,395992E-1;;
29/11/2021  15:50:03,794165;9,398263E-1;2,383436E-2;4,190788E-2;9,395961E-1;;
29/11/2021  15:50:03,794265;9,394836E-1;4,613496E-2;6,212753E-2;9,395931E-1;;
29/11/2021  15:50:03,794365;9,398144E-1;4,040052E-2;5,928414E-2;9,395903E-1;;
29/11/2021  15:50:03,794465;9,394508E-1;-1,217567E-1;-5,318765E-2;9,395876E-1;;
29/11/2021  15:50:03,794565;9,394925E-1;-9,244734E-2;-5,508325E-2;9,395850E-1;;
29/11/2021  15:50:03,794665;9,396684E-1;-2,713844E-2;-2,822903E-2;9,395826E-1;;
29/11/2021  15:50:03,794765;9,393852E-1;-3,882102E-3;-1,116870E-2;9,395804E-1;;
29/11/2021  15:50:03,794865;9,399277E-1;2,861306E-2;1,410586E-2;9,395783E-1;;
29/11/2021  15:50:03,794965;9,395849E-1;5,123224E-2;2,990246E-2;9,395763E-1;;
29/11/2021  15:50:03,795065;9,394568E-1;5,409946E-2;3,938042E-2;9,395745E-1;;
29/11/2021  15:50:03,795165;9,395104E-1;5,919674E-2;3,274585E-2;9,395729E-1;;
29/11/2021  15:50:03,795265;9,397190E-1;6,174538E-2;4,443533E-2;9,395714E-1;;
29/11/2021  15:50:03,795365;9,397399E-1;7,863012E-2;5,770448E-2;9,395700E-1;;
29/11/2021  15:50:03,795465;9,396505E-1;7,385142E-2;5,833634E-2;9,395689E-1;;
29/11/2021  15:50:03,795565;9,396952E-1;7,990444E-2;6,465498E-2;9,395679E-1;;
29/11/2021  15:50:03,795665;9,392750E-1;7,385142E-2;5,486109E-2;9,395671E-1;;
29/11/2021  15:50:03,795765;9,395670E-1;8,850610E-2;6,970989E-2;9,395664E-1;;
29/11/2021  15:50:03,795865;9,394121E-1;7,417000E-2;6,433905E-2;9,395659E-1;;
29/11/2021  15:50:03,795965;9,397965E-1;9,169190E-2;7,666040E-2;9,395655E-1;;
29/11/2021  15:50:03,796065;9,399068E-1;9,041758E-2;6,781430E-2;9,395652E-1;;
29/11/2021  15:50:03,796165;9,399664E-1;1,006121E-1;8,361090E-2;9,395650E-1;;
29/11/2021  15:50:03,796265;9,396863E-1;9,392196E-2;7,760819E-2;9,395650E-1;;
29/11/2021  15:50:03,796365;9,401422E-1;9,424054E-2;8,455870E-2;9,395653E-1;;
29/11/2021  15:50:03,796465;9,397995E-1;1,025236E-1;9,214107E-2;9,395659E-1;;
29/11/2021  15:50:03,796565;9,395134E-1;1,015679E-1;8,866581E-2;9,395668E-1;;
29/11/2021  15:50:03,796665;9,400707E-1;1,060280E-1;9,182514E-2;9,395681E-1;;
29/11/2021  15:50:03,796765;9,396773E-1;1,136739E-1;9,435259E-2;9,395697E-1;;
29/11/2021  15:50:03,796865;9,395402E-1;1,022050E-1;9,403666E-2;9,395716E-1;;
29/11/2021  15:50:03,796965;9,402615E-1;1,139925E-1;1,031987E-1;9,395739E-1;;
29/11/2021  15:50:03,797065;9,398174E-1;1,092138E-1;9,308886E-2;9,395765E-1;;
29/11/2021  15:50:03,797165;9,397876E-1;3,274411E-1;2,456840E-1;9,395794E-1;;
29/11/2021  15:50:03,797265;9,394806E-1;2,822027E-1;2,264122E-1;9,395827E-1;;
