waveform;Bridge;T_env;T_cell
t0;02/12/2021  13:33:22,925033;02/12/2021  13:33:23,436736;02/12/2021  13:33:23,436736
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  13:33:44,574033;1,232164E-3;;
02/12/2021  13:33:44,574533;1,231538E-3;;
02/12/2021  13:33:44,575033;1,231803E-3;;
02/12/2021  13:33:44,575533;1,232021E-3;;
02/12/2021  13:33:44,576033;1,231592E-3;;
02/12/2021  13:33:44,576533;1,230981E-3;;
02/12/2021  13:33:44,577033;1,231443E-3;;
02/12/2021  13:33:44,577533;1,232230E-3;;
02/12/2021  13:33:44,578033;1,230891E-3;;
02/12/2021  13:33:44,578533;1,231040E-3;;
02/12/2021  13:33:44,579033;1,231955E-3;;
02/12/2021  13:33:44,579533;1,231094E-3;;
02/12/2021  13:33:44,580033;1,230605E-3;;
02/12/2021  13:33:44,580533;1,230319E-3;;
02/12/2021  13:33:44,581033;1,230501E-3;;
02/12/2021  13:33:44,581533;1,231467E-3;;
02/12/2021  13:33:44,582033;1,230784E-3;;
02/12/2021  13:33:44,582533;1,230546E-3;;
02/12/2021  13:33:44,583033;1,230251E-3;;
02/12/2021  13:33:44,583533;1,231106E-3;;
02/12/2021  13:33:44,584033;1,231374E-3;;
02/12/2021  13:33:44,584533;1,229699E-3;;
02/12/2021  13:33:44,585033;1,231252E-3;;
02/12/2021  13:33:44,585533;1,231160E-3;;
02/12/2021  13:33:44,586033;1,231219E-3;;
02/12/2021  13:33:44,586533;1,230787E-3;;
02/12/2021  13:33:44,587033;1,231028E-3;;
02/12/2021  13:33:44,587533;1,231645E-3;;
02/12/2021  13:33:44,588033;1,232218E-3;;
02/12/2021  13:33:44,588533;1,232134E-3;;
02/12/2021  13:33:44,589033;1,231455E-3;;
02/12/2021  13:33:44,589533;1,230853E-3;;
02/12/2021  13:33:44,590033;1,232411E-3;;
02/12/2021  13:33:44,590533;1,231714E-3;;
02/12/2021  13:33:44,591033;1,231791E-3;;
02/12/2021  13:33:44,591533;1,232128E-3;;
02/12/2021  13:33:44,592033;1,231809E-3;;
02/12/2021  13:33:44,592533;1,231476E-3;;
02/12/2021  13:33:44,593033;1,231741E-3;;
02/12/2021  13:33:44,593533;1,232250E-3;;
02/12/2021  13:33:44,594033;1,231931E-3;;
02/12/2021  13:33:44,594533;1,231538E-3;;
02/12/2021  13:33:44,595033;1,231833E-3;;
02/12/2021  13:33:44,595533;1,231359E-3;;
02/12/2021  13:33:44,596033;1,231675E-3;;
02/12/2021  13:33:44,596533;1,231452E-3;;
02/12/2021  13:33:44,597033;1,231127E-3;;
02/12/2021  13:33:44,597533;1,232027E-3;;
02/12/2021  13:33:44,598033;1,230197E-3;;
02/12/2021  13:33:44,598533;1,230856E-3;;
02/12/2021  13:33:44,599033;1,229991E-3;;
02/12/2021  13:33:44,599533;1,230000E-3;;
02/12/2021  13:33:44,600033;1,230498E-3;;
02/12/2021  13:33:44,600533;1,231264E-3;;
02/12/2021  13:33:44,601033;1,230760E-3;;
02/12/2021  13:33:44,601533;1,231458E-3;;
02/12/2021  13:33:44,602033;1,230686E-3;;
02/12/2021  13:33:44,602533;1,230915E-3;;
02/12/2021  13:33:44,603033;1,231118E-3;;
02/12/2021  13:33:44,603533;1,231261E-3;;
02/12/2021  13:33:44,604033;1,231851E-3;;
02/12/2021  13:33:44,604533;1,231273E-3;;
02/12/2021  13:33:44,605033;1,231991E-3;;
02/12/2021  13:33:44,605533;1,232930E-3;;
02/12/2021  13:33:44,606033;1,231523E-3;;
02/12/2021  13:33:44,606533;1,232659E-3;;
02/12/2021  13:33:44,607033;1,232200E-3;;
02/12/2021  13:33:44,607533;1,231926E-3;;
02/12/2021  13:33:44,608033;1,232721E-3;;
02/12/2021  13:33:44,608533;1,232113E-3;;
02/12/2021  13:33:44,609033;1,232560E-3;;
02/12/2021  13:33:44,609533;1,231833E-3;;
02/12/2021  13:33:44,610033;1,231723E-3;;
02/12/2021  13:33:44,610533;1,231628E-3;;
02/12/2021  13:33:44,611033;1,231100E-3;;
02/12/2021  13:33:44,611533;1,231878E-3;;
02/12/2021  13:33:44,612033;1,231601E-3;;
02/12/2021  13:33:44,612533;1,230987E-3;;
02/12/2021  13:33:44,613033;1,231306E-3;;
02/12/2021  13:33:44,613533;1,230894E-3;;
02/12/2021  13:33:44,614033;1,230924E-3;;
02/12/2021  13:33:44,614533;1,230695E-3;;
02/12/2021  13:33:44,615033;1,231636E-3;;
02/12/2021  13:33:44,615533;1,231183E-3;;
02/12/2021  13:33:44,616033;1,230882E-3;;
