;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
1942;0.9860098700656842;615;0.978984806122449;0.04383889018815807;0.9919616426621161;0.04171383835682229;0.9937152825938567;0.05007662223080121;0.9843229747440273;0.030875523302713672;0.9792683071672355;0.0317681996361203;0.9883904843003413;0.02912731137952408;0.9922245375426622;0.011174288720909413;0.9855917174061434;0.01374493670540862;0.9827071839590443;0.011976617024835124;0.9921689709897611;0.021534896901806842;0.9841937784982935;0.014472137833637546;0.9828761235494881;0.016684257687107937;0.985638637883959;0.020988992406003656;0.9933216354948805;0.022579028862204024;0.9819952337883959;0.016133563309206567
1943;0.9859956615515016;615;0.9849739127868853;0.010771893929662895;0.9838897986842106;0.013756675735554705;0.985245534868421;0.013392189381654285;0.9917136763157894;0.013497546779233212;0.9849068625;0.012718335534177004;0.9846849917763157;0.013701823132559356;0.9933369032894737;0.022617641373139454;0.9812935148026316;0.02110821422466777;0.9857074763157895;0.013674430691129332;0.9884374404605263;0.017040894228863537;0.9912874773026316;0.018535050717452223;0.9828287476973684;0.019053841281853227;0.9845241046052632;0.020636760580982915;0.9893646292763157;0.018105622475756495;0.9892905131578947;0.013975206030536074
1944;0.9859814530373192;615;0.9901034743859649;0.01759660797518472;0.9838606045774648;0.014125200368271964;0.9907390971830986;0.019617181508723706;0.9896110605633803;0.013557439958838855;0.9832198376760564;0.01034008036724836;0.9897594091549295;0.015097404832188318;0.9832670785211267;0.011310969600151178;0.9877505535211267;0.00927298936260759;0.9858501014084508;0.004972692684102651;0.9912778725352113;0.014339570116542159;0.9847409475352112;0.007315999275509247;0.9838478038732394;0.014301750027175293;0.9887326595070423;0.0157877866611986;0.9888464475352112;0.008504138398360794;0.9876896454225352;0.007998563815605342
1945;0.9859672445231369;615;0.9770318092261905;0.021169930828780416;0.9863308397014925;0.021223469123647084;0.9870344298507463;0.01870680017632013;0.9874647179104478;0.004274950389799525;0.9865036704477612;0.009067170158366432;0.9848962617910447;0.01170049553647002;0.9904227635820896;0.01569647233111962;0.9832784671641791;0.013916528872561387;0.9908652480597014;0.010452715655284432;0.9835348289552239;0.015074407654021042;0.9890931949253732;0.02000219702583452;0.9879300829850747;0.016474975707393338;0.9825108835820896;0.008017157093062941;0.9907105802985074;0.013691239259246113;0.985821188358209;0.015281297571710447
1946;0.9859530360089545;615;0.9855254206185567;0.015028303587199116;0.9846136431034482;0.015306432890493486;0.9866401910344827;0.01995034612418884;0.9865474662068966;0.009021435139029277;0.9822398272413793;0.01234215950183081;0.9906022034482759;0.014543719205304955;0.9899620175862069;0.008932842260606252;0.985511935862069;0.0158393637589628;0.98749602;0.010791813315908116;0.9840972672413794;0.005420636825602906;0.9882100962068966;0.012375762943304879;0.9863246844827587;0.010437287448712878;0.9868496272413793;0.01096101614546564;0.9893094044827586;0.005375282677109918;0.9853343017241379;0.010060187396376107
1947;0.9859388274947719;615;0.9938608235915493;0.007378446175434755;0.9825402325088339;0.017554709762120042;0.9886207374558303;0.016626143666378147;0.9840115045936396;0.013453484094854789;0.9878837349823322;0.022690161027456992;0.9897423053003533;0.01805013714213259;0.9876067349823322;0.015535690329899668;0.9847548918727915;0.01774316186835869;0.9888238028268551;0.0223098499994288;0.9829850102473499;0.007066103621771904;0.9893706480565371;0.00766942029399747;0.9843702307420494;0.015654108901350088;0.9851431123674912;0.02056510665364784;0.988514625795053;0.013457254778268861;0.9876826816254417;0.009111992620460958
1948;0.9859246189805897;615;0.9875865884012539;0.010766997129851765;0.9868063682389937;0.011557076024526502;0.9839209455974843;0.011091075495432834;0.9911505349056604;0.010947962785917649;0.9862787566037736;0.013243420247777624;0.9843431440251572;0.013193264777076814;0.990671734591195;0.017523817512268242;0.9869796946540881;0.019249255563084423;0.9829942644654088;0.014068562296486495;0.9882765459119497;0.009096465755489197;0.9880552122641509;0.019100287905518536;0.9847832088050315;0.010674751506364684;0.986952993081761;0.006915863375961661;0.9900941012578617;0.019031700475808294;0.9818918204402516;0.008719480294366148
1949;0.9859104104664071;615;0.9909614207885304;0.02567635426645864;0.9864900895683453;0.024646606198707177;0.9817531780575539;0.02316710905637607;0.9874555895683453;0.013300479805104471;0.9882755575539568;0.017694024968912595;0.9862578035971223;0.016320695689085285;0.9888480079136691;0.021188163920145147;0.9830178741007194;0.024206193053262586;0.9865187276978418;0.014674767326298535;0.9874661366906474;0.013887880212641182;0.9904949097122302;0.023072705374789813;0.987889404676259;0.01904243147457764;0.9812972550359712;0.014807885806512999;0.9899052050359712;0.008082677377234048;0.9845561643884893;0.012819317431363334
1950;0.9858962019522247;615;0.9953983367491166;0.0191597874796045;0.9830459163120567;0.020831999567988143;0.9819709336879433;0.01605640713569583;0.9874522670212766;0.009425293105491438;0.9877011719858156;0.012790912542665728;0.9861918960992908;0.012197197474737496;0.9835893421985815;0.011421698829934891;0.9889125265957447;0.008596247803309847;0.9868830212765958;0.011614959026890402;0.9882214677304965;0.01202667089779339;0.9861235329787233;0.009943035741850311;0.9870848868794326;0.0052294097733749986;0.9856950556737588;0.01316372925047622;0.9857243517730496;0.006961391851023918;0.9891543230496453;0.005534141982334858
1951;0.9858819934380424;615;0.9787956931972789;0.03612759130821673;0.9796309211604095;0.02826841539345543;0.9889916392491468;0.012061759798542465;0.9853455723549488;0.0043468028078062545;0.9880907883959045;0.00385074684975425;0.9829501184300341;0.010194222718671507;0.9889238313993174;0.015684405135497542;0.9889197133105803;0.008372398004344046;0.9836405112627986;0.010002407056782103;0.9873843453924914;0.015333436230511364;0.9893601447098976;0.017735913218415878;0.9865230337883959;0.01365690949672853;0.9869013119453925;0.010273382797701553;0.984413724232082;0.011890320660805316;0.9859699918088737;0.018131348229618774
1952;0.98586778492386;615;0.9921103103571428;0.03591525487738001;0.9881556501792115;0.02133435259539233;0.9885526896057347;0.026500107686427042;0.9868302602150537;0.02200970040828698;0.9855869422939069;0.012438468369332914;0.9898434189964158;0.012769908000838909;0.9836455025089605;0.007833638381633553;0.9906392100358423;0.006439510171843835;0.9847156548387097;0.010222065706399016;0.9874142774193548;0.00952848664843376;0.98671700609319;0.014301015450865649;0.9876109107526881;0.01147638823880256;0.9878288336917562;0.011319757040174187;0.9853826182795699;0.01082255548004691;0.9874882978494623;0.011000356943171872
1953;0.9858535764096774;615;0.9934534017182131;0.022144069094152122;0.9865262886206897;0.0056210767449210485;0.988988945862069;0.01696195264799232;0.9865294827586207;0.013055932935755847;0.9819271244827587;0.006357563074083942;0.9894114624137931;0.009553450061695825;0.9870068827586207;0.01222880337086587;0.9867024196551724;0.011775242744867152;0.986381818275862;0.00849817865501204;0.9888553662068965;0.007280700501277602;0.9864920193103448;0.009787649570748038;0.9907965575862069;0.011399346063792651;0.9804595465517242;0.005294562263121254;0.9904579617241379;0.007950355594921056;0.9833186348275862;0.005564166728942254
1954;1.00249579317297;615;1.0120983974025974;0.018255883021607088;1.0030334339130436;0.018699575602347984;1.0020354586956521;0.012210412936241205;1.0060958969565217;0.008196462258140242;1.0006729065217392;0.006852467590997994;1.0013974004347825;0.010516252030140817;1.00617569;0.004827386057464591;1.007433122173913;0.011928207234334366;0.9986696613043479;0.013117317122843654;1.0086941804347827;0.014325948831949731;0.9984309752173913;0.021263938862490263;1.0040891369565217;0.0091344105170527;1.0046382178260869;0.008615749751801254;1.0069165339130435;0.020490833769641715;0.9990857369565217;0.025815618185336446
1955;1.002495779974972;615;1.0049121010238908;0.019643532396606777;1.0097995273972602;0.017470332425462146;1.0050716047945205;0.021895123123090755;0.9953859160958904;0.019714846278014796;1.004690008219178;0.00934330207937544;1.0045948996575342;0.013446041173748913;1.003165406849315;0.01415147611531597;1.004023705821918;0.014797821690342654;1.0022986044520548;0.00816273207135595;1.0025914517123287;0.0131710054920409;1.0025687739726028;0.008003336899790856;1.0061178020547945;0.01122868900853101;1.0057361482876712;0.015605573667293473;0.9980393811643835;0.015783606980795433;1.0028000739726028;0.011959559607544055
1956;1.0024957667769745;615;1.0004588843881856;0.024211744458909328;1.0078574101694915;0.02785704583414245;1.0019146508474577;0.024442584746667016;1.0044981682203389;0.023317419784867045;0.9988103830508475;0.024971450415150236;1.008003541101695;0.023326311997879805;1.001347713983051;0.027842911006186105;1.0022392563559321;0.009578809439053688;1.007111297457627;0.012398700128793266;0.9999830114406779;0.009525711074443917;1.004558870338983;0.007099033122038341;1.0024680902542373;0.0037252423455580246;1.0080815504237288;0.014459659723722049;0.997627761440678;0.015594850071116165;1.004702029661017;0.008427312254021206
1957;1.0024957535789767;615;1.0043389109704641;0.0077978668555246135;1.000821002542373;0.013224695875745153;1.0034679762711864;0.015006885274851037;1.0137948555084746;0.009117792355063513;0.9983770949152543;0.012400541802012655;1.0055023792372881;0.010891920155247673;1.0035451309322034;0.0059499821322900655;1.0068797894067796;0.014442486196073018;1.0000385118644068;0.012628987337982506;1.000328270762712;0.012792451487476484;1.0044446779661016;0.008340542827465674;1.00534564279661;0.010547700732439127;1.0022454313559321;0.016166467507053903;1.0013264300847458;0.011397889880032456;1.0050248211864408;0.004392186680649724
1958;1.0024957403809789;615;1.0043587197478991;0.02004374689802001;1.0004275995780592;0.015825275679071174;1.0107598970464136;0.01773572933373309;1.0061766139240507;0.01227879828873843;1.004102276793249;0.003676123144885922;1.006386776371308;0.009889348388862821;0.9989942654008439;0.006699102066206996;1.0046096506329114;0.006888035447460788;1.0042254611814345;0.004925379434675123;1.0052954573839663;0.012011853394481081;1.0004922417721518;0.012173346269839232;1.0047264666666667;0.012312192115298206;1.0033591156118145;0.009830283733687332;1.0043857637130802;0.014019481263180814;1.0007205548523206;0.014120269050985984
1959;1.002495727182981;615;1.0088538278008299;0.021975055262043117;1.001454505;0.020196157667077365;1.0031578854166667;0.024730220795676792;0.99932033;0.022633263613148595;1.0067775854166667;0.0205404373613545;1.0033686516666667;0.013194505374979914;1.0054955675;0.007643150048882608;1.00029187375;0.007384829370709681;1.0044794;0.014267393643074524;1.00419672625;0.01932336450000411;1.0065673454166666;0.021150016573667798;1.00069967;0.019995857609147166;0.9959545408333333;0.009823756104438731;1.00549151625;0.01808426469159518;1.00461523625;0.007930662612013214
1960;1.0024957139849833;615;1.0045542065789475;0.02233232663799453;1.0061735334801762;0.0185638010710999;0.9964091731277533;0.023879835244712818;0.9895477828193833;0.010777528077161086;1.0097019647577092;0.005658509281673738;1.0189126828193833;0.013360484871633438;1.0043280295154184;0.015670210205602;0.9999223704845815;0.021685788805598648;1.0018607585903083;0.014599249078990384;1.0027899189427312;0.015002847153965777;1.0048345801762115;0.022871137071529563;0.9987202581497797;0.025387723761529632;1.0035800070484582;0.015036386001154079;1.0053899295154185;0.009780000116200716;0.9983281052863436;0.010315861956284719
1961;1.0024957007869855;615;1.009424634602076;0.017047400867060962;0.9952067232638889;0.016741010240620642;1.0081410972222222;0.011585248952230124;0.9998483232638888;0.007508124519913751;1.006275848263889;0.011159372255092673;1.0011302430555555;0.012072583836267803;1.0058637190972222;0.00601327671218442;1.003584296875;0.011373800242853994;0.9996968697916666;0.013009204514095858;1.0047837114583333;0.009524679890799621;1.003430234375;0.014477991710232702;1.005272967013889;0.01996098856266402;1.0040269635416668;0.01344653290567646;1.0000186420138888;0.01216269576307377;0.9996870548611111;0.019329668976177976
1962;1.0024956875889877;615;1.0039999615384616;0.013166431714262045;1.0063766098712446;0.009653319920397791;1.003270933476395;0.013092600321805712;1.0031041669527896;0.02475610093174139;0.9987343639484979;0.018212054199487605;1.0082674442060087;0.013518981264617553;1.0033603935622317;0.0054558639439598825;1.004820796137339;0.01510225592106029;1.0010919012875537;0.011979675916578393;1.0018235270386266;0.014343914121203592;1.0133605776824035;0.013287554143760962;1.0087046253218883;0.028835884024960137;1.0022259175965664;0.026076002500039372;1.0035509716738198;0.014598668278803344;1.0031480768240344;0.018416844225779175
1963;1.0024956743909899;615;1.0033017070945947;0.02094243910009376;1.0087164942372882;0.03232084725734018;1.0007760111864408;0.017357330011504524;1.0017750166101695;0.011468527780967281;1.0043156308474577;0.01921609972750752;1.0198607172881355;0.041719256833817074;1.0016003054237288;0.024858143482405823;0.9993607471186441;0.014261694093032863;1.0031344694915254;0.02630093531158868;1.0058500349152542;0.021616261344597182;0.9992082555932204;0.015606411614697821;1.0025175152542374;0.015394746930438628;1.0064453789830508;0.00980714823555669;1.0056549050847459;0.017436204920287354;0.9968298549152542;0.021487590926874873
1964;1.0024956611929923;615;1.0033647222222222;0.017577418748074995;1.0047302381395349;0.014019403344865112;1.0046359376744185;0.014837055678129358;1.000417836744186;0.006218562710437476;1.0012691209302325;0.014520060160368761;1.0101941041860465;0.0169037080296517;1.0018922111627906;0.007295072953800845;1.005198185116279;0.013702051218536036;1.0020328688372093;0.013130013362543326;0.9991136823255814;0.015139385493518833;1.0059092055813954;0.006446641999562981;1.001441113023256;0.004410411484110688;1.0058395274418606;0.006695974976472945;1.001037678604651;0.012991045586332746;1.005590091627907;0.007008006148599478
1965;1.0024956479949945;615;1.003030058264463;0.006068152854419498;1.0053993858921162;0.010853017548883973;1.0026454286307054;0.012307865938647468;1.0015084128630705;0.007106964486083977;1.0034340199170124;0.012903370296790747;1.0044340522821578;0.012927759882813106;1.0022849626556016;0.011139225039210894;1.0027379439834025;0.008302920448245345;1.003989570539419;0.00517201550920143;1.0022170165975104;0.01152560232912536;1.0025698095435684;0.00693853206705378;1.005238594605809;0.009602252987438024;1.002343701659751;0.004716990466732709;1.0011549456431534;0.013780408873145772;1.0025367360995852;0.006970645688844022
1966;1.0024956347969967;615;1.0030230598173515;0.03305419298432891;1.0036169206422019;0.018921199545955506;1.0018331990825688;0.02193961770401527;1.0010742123853211;0.019157988986999008;1.0108875582568808;0.014974326920135901;1.0003292816513762;0.012554413532411433;1.00914383853211;0.011090085392189995;1.0006776857798165;0.013678541744828073;1.00198358853211;0.014701357504208576;1.005360009174312;0.0024253162290669068;1.0003695114678899;0.005544090535466021;1.0021549082568808;0.010971228012855709;1.0018655844036697;0.020999238892275854;1.0011918440366971;0.01154614991153409;1.00877918853211;0.011035310164717937
1967;1.0024956215989989;615;0.9994618801843318;0.015135777122187092;1.0059683717592593;0.01982993373849978;1.0017730018518518;0.017464149498185515;1.0014149819444444;0.00864003316259774;1.0044618574074073;0.014281231329218168;0.9997157722222222;0.014642393553186158;0.9980643407407407;0.012784048982548249;1.0046785953703703;0.01950812448686329;1.0022179907407407;0.01590938677602679;1.0080417814814815;0.008458432268998605;1.0033106060185186;0.008249015494205238;1.0072279050925925;0.009456639277426704;0.9990064162037037;0.009634723449717015;1.0034529875;0.008958139921007847;1.0045654717592594;0.004598360455052884
1968;1.002495608401001;615;1.0036851696832578;0.0023951376248433675;1.0043840222727272;0.006972824606778725;1.000831535909091;0.01378649033396542;1.005740476818182;0.008149068902913833;1.0035731931818181;0.013177719590437486;1.0020412668181817;0.01146600211029448;1.0044549227272728;0.01718116059435655;1.0004832786363635;0.018344181905439703;1.0005620881818182;0.015118666066488689;1.0047287081818181;0.011723689653898955;0.9989696409090909;0.007516444987013052;1.0039245436363637;0.019281375539128898;1.0019486818181818;0.015237852050412542;1.0075025631818182;0.013226672925868686;1.0033381749999999;0.009445596040723528
1969;1.0024955952030035;615;1.0043468285714285;0.03667946752547418;1.003034626;0.0268449076448338;0.9977402723333333;0.0217403237390876;1.006219857;0.00926868104139643;1.0055480683333333;0.01864015511212763;0.996866696;0.029245027632684946;1.0053282783333333;0.020454390890259612;1.007637519;0.015468299774557994;1.0030837626666667;0.021688095507260353;0.995600571;0.02805128253658556;1.0081784916666667;0.015848808947624162;1.0069944226666667;0.013067220646819346;0.998362859;0.01350660063991824;1.0054663806666666;0.008056244500070068;1.0023966736666667;0.005676261903129224
1970;1.0024955820050057;615;1.0037293895196506;0.03676792569112443;1.0107241649122807;0.030503387742803884;0.9999217425438597;0.02763745277518384;1.0062056271929825;0.01728755745486089;1.0012376092105264;0.0105187028418025;1.0016505894736842;0.027020976145822426;1.0033994478070176;0.017948558647738734;1.0086364609649123;0.010022665807319408;1.0013799157894736;0.011439026448486638;1.0071968894736842;0.021604737549624865;1.0007710372807017;0.018758597490120554;1.0030918877192982;0.016749159788732183;1.005617325877193;0.006007530274704075;1.0067107337719299;0.013205194141081615;0.9979058543859649;0.018007684818017188
1971;1.0024955688070076;615;0.9979832203278689;0.015367459930287541;1.0000745365131578;0.015357755340799976;1.0043076779605262;0.018132069218458714;1.0044626108552632;0.010947335767261772;1.0037383417763157;0.012568150194199566;0.9965966717105263;0.015366813646122046;1.0075079875;0.014081271107697987;1.0050527460526315;0.00833535500640631;1.0030400069078946;0.011222658981440826;1.004690334868421;0.012058554618079068;0.9992814519736842;0.006429202024380091;1.0041324049342106;0.018364400654304613;1.0055371157894737;0.013380360157695715;0.9995354319078947;0.009617887324473723;1.0019286375;0.020784590774986927
1972;1.0024955556090098;615;0.9964926620087337;0.014579145744756094;1.0050724162280702;0.007751052006004057;1.0051811175438596;0.007577525193806655;1.0026911350877192;0.016819594194874648;1.0003561127192981;0.013738323373904144;1.0014854614035087;0.007481815907395757;1.0033498245614034;0.004610201180270321;1.0036786333333334;0.008559985681635749;1.0034973105263159;0.006226322105241161;1.0037973701754386;0.011507271161527461;1.003221680263158;0.0076554090095634795;1.0035019557017544;0.018341633592146515;1.0015757298245613;0.007909581461567245;1.0041319201754386;0.013798834989263141;1.0000045254385965;0.017615724706152802
1973;1.0024955424110122;615;1.0033242780269058;0.03488749393691396;1.0032377022522523;0.012455717670139695;1.003909259009009;0.005974203945992483;1.005555813063063;0.005357272744002257;1.0062724567567567;0.015513514286026136;0.9960342986486487;0.01708718501144991;1.0043010684684686;0.011237735644741014;1.004464354054054;0.006902880403500321;0.9981572725225225;0.01279784239718823;1.0047870756756756;0.024862017502827457;1.0021022792792793;0.015823766751529435;1.0075763545045044;0.009086569128336029;1.0043833797297297;0.010900420961873804;1.0080549851351353;0.020600325287666;0.9999727972972973;0.015233004915271332
1974;1.0024955292130144;615;0.9993550806779661;0.011298100253046556;1.0055171241496599;0.009309238280914726;1.0011949112244898;0.015209007305609788;1.0081003404761906;0.018246764215427546;1.002634994217687;0.01449577557967072;1.0017599969387756;0.01412142103928261;0.9988388190476191;0.018682029157308273;1.007674531632653;0.0193843480317117;1.0038892789115645;0.009933232124098683;1.005321275170068;0.011316002079653366;0.9965061017006803;0.015396658760160364;1.0082435217687076;0.006544534575243308;1.001610143877551;0.003712939092790404;1.0050238214285714;0.014039708640362266;1.0027346897959184;0.012270934931306567
1975;1.0024955160150166;615;1.0080214713207547;0.05308198615181827;1.0107431041666666;0.04626828641471077;1.0053407799242424;0.04482008302703211;1.0057938227272727;0.032841849977235424;1.0025554515151516;0.034076596509417204;1.0002883659090909;0.03583018240268542;0.9963293018939394;0.029607192755818412;1.0057397553030303;0.019193783753317043;0.9999448651515151;0.021027374506965808;1.0060834946969697;0.024052109928835618;1.0040813340909092;0.01617250672020597;1.0057099950757575;0.007149391346665132;1.004743665530303;0.014514262954979764;1.0029771924242423;0.014584844983312055;1.0015996924242425;0.011095786398240538
1976;1.0024955028170188;615;1.010810177631579;0.03208368050957714;1.0050142237623763;0.015698649711720046;1.000530094719472;0.013945229184913862;1.0017724369636964;0.009266232284452182;1.005048408250825;0.01180281701304713;1.0015736755775577;0.007296784839115239;1.0038514082508252;0.014203426943449662;1.006486799339934;0.01157928516848281;0.9985158458745874;0.01723353798105153;1.0044597227722771;0.024221743104148263;1.0056820432343234;0.01441090617281925;1.00011169009901;0.011001438401606346;1.001700508250825;0.018580727059728058;1.006047207920792;0.01176071655497629;1.0046895036303631;0.005690379013147098
1977;1.002495489619021;615;1.0035556825688075;0.016556691310695718;0.9999641792626728;0.02274308776044166;0.9980029013824885;0.01698728701491446;1.0067622580645161;0.013689417021680101;1.0013613069124423;0.007129634767812846;1.0028361377880184;0.012839027816859186;1.000501393548387;0.018200744923780283;1.0009027529953918;0.01941634027050419;1.007772970046083;0.0116998915358488;1.0013470483870968;0.007391027976471906;1.0059604732718894;0.010759782010924557;1.0021460304147465;0.017394132059316475;1.0045685930875576;0.009578691148416762;1.0023001290322582;0.002564414641285661;1.005955600921659;0.009222094064547897
1978;1.0024954764210234;615;0.996860869;0.03129893069745064;1.0057679558528427;0.02236757070514337;0.9943035648829431;0.030134018432189692;1.0064920615384616;0.02740403579638388;1.0068335635451504;0.019511189520672136;1.0013254117056856;0.015439129635819532;0.9996337618729098;0.021171437509462248;1.005183247491639;0.016192186163678252;1.0056561113712374;0.008043477003801;1.0053402361204014;0.010482503642806073;0.9984483090301003;0.011177049550277018;1.0027043605351171;0.011550264889959706;1.0036272454849497;0.01516211502567114;1.0053531755852843;0.023462079876947275;1.0054121785953176;0.014801665349953816
1979;1.0024954632230256;615;1.0109609305309735;0.049469987450503516;1.0038660968888888;0.050612292145575194;1.0045085364444444;0.042325823605765124;1.0107640031111111;0.045652226702365156;0.9981538426666666;0.04677088416975534;1.0032514542222222;0.02616131693101464;1.0041127813333333;0.019363715729642392;1.009613836;0.027661309915049594;1.002072132;0.027252479320723676;0.993166148;0.02406004160542225;1.0063018604444445;0.016593623030668126;0.9984958644444445;0.012353573557096952;1.0050287737777779;0.01428433926673583;1.003043912;0.017546144723019647;0.9998752844444444;0.004484917020581096
1980;1.0024954500250276;615;1.0040369765765766;0.03199066850029456;1.0082731592760181;0.03942693891185854;1.0035548466063349;0.031749002923069015;1.0085678561085973;0.02161790746972227;1.00260967239819;0.03398453685245699;1.0060579334841628;0.035854631262854146;0.9991258461538461;0.027269607806516466;1.006889601357466;0.022154801423136007;1.0035724615384616;0.021073945939000673;1.0037620574660633;0.02816752354353569;1.001820942081448;0.03246706721985432;0.9987452751131222;0.023922745309420974;1.0029453294117647;0.006053894915626568;1.0009967968325792;0.01120777772358994;1.001285942081448;0.015569981329561798
1981;1.00249543682703;615;1.002109723245614;0.042273391042349714;1.0071198515418502;0.02770480360509268;1.0050563418502203;0.022570999481052748;1.0021098511013216;0.015268099814853029;1.016383422907489;0.017707427686695813;1.0048315330396476;0.011757288644786429;1.0025503629955947;0.007372812143246164;1.0050170171806168;0.015946852973369417;1.0003447863436123;0.009467202218359358;1.0014897259911895;0.012676073823001345;1.005655813215859;0.008249914926775194;1.0001587370044054;0.006334902543875049;1.0045301123348018;0.011191272770622837;1.0021466872246696;0.009941575249811666;1.0069255259911893;0.0073205446567150105
1982;1.0024954236290322;615;1.0107141022421524;0.01423591477998878;1.003948868018018;0.017705486152876357;1.0010948837837839;0.01979240722717761;1.0016881945945946;0.011462212086373305;1.0015369927927928;0.011478670653693568;1.0012823657657657;0.01778022128270088;1.0055209797297298;0.019019728510404576;1.0002950986486487;0.011945130865972202;1.0017550387387388;0.015048007392370777;1.0046946603603604;0.0205393622439345;1.0011486887387386;0.018341100213319562;1.0049303725225225;0.026960600387861307;1.0041042576576578;0.020835574960811877;1.0084888463963964;0.016053612309565934;1.0029578193693693;0.012920373683189006
1983;1.016722712055061;615;1.016574188938053;0.025186002772778587;1.0184117306666667;0.022019306623640215;1.0236080933333334;0.008469882278824356;1.0124206368888888;0.010860085998735355;1.019745208888889;0.005366816556554393;1.0179260977777778;0.008310722555897961;1.0167335777777777;0.011474571832754353;1.0154682022222221;0.02112655228579675;1.0175943066666666;0.009170894676580282;1.0186063955555555;0.012588680728031097;1.0136096893333333;0.02189955263394527;1.0196042466666666;0.029586007255255578;1.0185595297777779;0.01601835197109175;1.0211611777777778;0.015037187903317649;1.018791919111111;0.013421697578712236
1984;1.016724420029477;615;1.0194942258064517;0.025453142472351448;1.0182127237410072;0.02018687073041202;1.0197531730215827;0.01680037357552538;1.0133526870503597;0.02274899375281324;1.0172188690647481;0.01666406660160267;1.0184620633093524;0.016122591261438536;1.0188143848920863;0.010832286399886091;1.0194193417266186;0.00735890077495636;1.0126367115107913;0.012718585748809921;1.0210793273381296;0.008633893887755753;1.0157103597122301;0.006613815006934521;1.0183102877697843;0.008176831119177323;1.0153170611510791;0.00592911654859209;1.0195112553956835;0.008426998034482129;1.0176415143884892;0.006248744517783443
1985;1.0167261280038933;615;1.0090195448484849;0.03479784947412962;1.0286770656534954;0.030891516390466247;1.0071166793313069;0.024193303788519582;1.0222462492401216;0.012736639881149193;1.019784794224924;0.01776780847683212;1.0125745711246201;0.019464796136438128;1.0207746048632218;0.009293836787878968;1.0179435896656535;0.005576352179780407;1.0154115623100304;0.0060520443534911325;1.0172115805471125;0.009860711710590496;1.0214696407294832;0.012923994466147806;1.013364457142857;0.011302784749773505;1.0195732765957446;0.010338408583634329;1.0195549285714285;0.014353200284598237;1.0125386568389059;0.01623013850422048
1986;1.0167278359783092;615;1.0189440058295964;0.02016248923812678;1.0203224373873874;0.015902782416965782;1.02051999009009;0.010645064383534032;1.0150903963963964;0.006916397473038608;1.0193470045045046;0.0043447250093900614;1.015355608108108;0.007413134944505888;1.017495481981982;0.007325499562730538;1.0171186234234235;0.016086607878647047;1.0157231013513512;0.018489844653063813;1.0177593166666667;0.018924194475512187;1.0206359995495495;0.019377325663220576;1.0191663360360361;0.013605756531436341;1.0209114977477478;0.011931434046967875;1.0141018761261262;0.013778542907603374;1.019932105855856;0.0139091331697864
1987;1.016729543952725;615;1.023733320614035;0.029618651676383414;1.0135374823788545;0.026190654551860846;1.0204594823788546;0.01644586615355278;1.0195568017621146;0.008943592759717895;1.0182720660792952;0.013439311184615884;1.0138555418502202;0.0058935826019930445;1.017258013215859;0.011436440138419279;1.0160673982378854;0.01336558475845646;1.015775860352423;0.017959455717843017;1.0175203334801761;0.015926269642127167;1.0160460876651982;0.022442853490146953;1.0154293436123347;0.01874690620145829;1.0213714682819384;0.019056398082226388;1.0153218096916299;0.01599354744298084;1.0217310088105727;0.016719727064348086
1988;1.0167312519271414;615;1.0164395069565217;0.028120521913309052;1.017872150655022;0.02422942351943375;1.0141245917030568;0.018765530597286452;1.021268737117904;0.019236578976526763;1.0172931231441047;0.0213540841577087;1.0201448401746724;0.022695171277294805;1.0148825248908298;0.01878770284346709;1.0158399772925764;0.011012142036347546;1.016848756768559;0.01988904941138729;1.0168990104803493;0.020326430526988407;1.0167435;0.027323084941904788;1.0180790781659388;0.026505039494500806;1.018832515720524;0.017400774006353575;1.02260398209607;0.014244993639554566;1.0175886200873363;0.006920012961384905
1989;1.0167329599015573;615;1.0162281545064378;0.008816595699851817;1.0193595431034483;0.006288735197775814;1.0135997439655173;0.008117271550249069;1.0203679568965518;0.008879027782951713;1.0187383659482758;0.01047374528448794;1.0190730625;0.015619683382660537;1.0123049762931033;0.0155370641870931;1.0236237939655173;0.008384538157738805;1.017333234051724;0.01005597534563169;1.0197760862068965;0.017414390680486724;1.0135654211206897;0.01588867801651255;1.019241153448276;0.016390762575998672;1.018172797413793;0.007881837660522643;1.0186726637931034;0.01327020075164927;1.0161481853448275;0.009387452754426026
1990;1.0167346678759732;615;1.0166112134453782;0.013809133729421032;1.0189333185654008;0.016732754708780922;1.0166323029535864;0.013890375134280951;1.0192390573839663;0.014549682739324532;1.018280953164557;0.015503345763946682;1.0166879464135021;0.0133563448466671;1.01536241814346;0.01560258695764578;1.0153729890295358;0.020390341799596465;1.0266717510548524;0.01955404620275886;1.021274417721519;0.01395090211402504;1.0143266544303797;0.01423090189683428;1.0171845037974683;0.015933408180054613;1.0194597890295358;0.01090519342212448;1.0150373417721519;0.014011238560121266;1.0148820552742617;0.016887975610147096
