;0;1;2;3;4;5;6;7;8;9;10;11;12
2091;71;1.059955704;615;1.062026173;1.061933109;1.05562817;1.064997384;1.060882375;1.0601319;1.055944114;1.065148079;1.057751771;1.063474009
2092;71;1.059955679;615;1.057254898;1.059278936;1.062585317;1.059537724;1.062076108;1.059066249;1.061041988;1.060500485;1.061025095;1.060539218
2093;71;1.059955653;615;1.060823157;1.062380054;1.057149994;1.064652085;1.057466276;1.062321852;1.060126429;1.061779719;1.058059636;1.064016972
2094;71;1.059955627;615;1.061654187;1.061227143;1.062206317;1.056941521;1.066046885;1.053302728;1.06182386;1.064891319;1.058474423;1.064512782
2095;71;1.059955602;615;1.056618245;1.060872223;1.065404332;1.054611773;1.053678619;1.065224835;1.058877861;1.062428406;1.057842977;1.061915688
2096;71;1.059955576;615;1.062396824;1.058806661;1.061664322;1.059770106;1.054618756;1.060004109;1.062284644;1.058186857;1.06262381;1.060093244
2097;71;1.059955551;615;1.061579046;1.060292133;1.06256152;1.059087607;1.061471672;1.061827659;1.060327239;1.06159299;1.060199227;1.061487825
2098;71;1.059955525;615;1.06651148;1.064231035;1.062149014;1.056738067;1.066284432;1.05366082;1.066229922;1.059202032;1.058238713;1.06320298
2099;72;1.07465152;615;1.074885379;1.079431566;1.077078552;1.072572646;1.07201212;1.076393312;1.080092195;1.074574998;1.073569258;1.075320815
2100;72;1.074653749;615;1.076854957;1.078800077;1.07426532;1.074247035;1.079619163;1.072423035;1.081243845;1.068217819;1.080177864;1.071140288
2101;72;1.074655978;615;1.083373249;1.067946726;1.080073656;1.079487115;1.0737102;1.073377656;1.079652026;1.071407256;1.077447168;1.074756991
2102;72;1.074658207;615;1.068964432;1.07147252;1.078552319;1.081352473;1.071545953;1.073342707;1.07808852;1.076167147;1.073564563;1.073511111
2103;72;1.074660436;615;1.07533545;1.072635169;1.075270166;1.074965814;1.080943028;1.069755404;1.080750003;1.068763089;1.081729693;1.069212515
2104;72;1.074662665;615;1.068084126;1.075927888;1.077888329;1.07453874;1.074956705;1.074245596;1.078707333;1.076014628;1.073904833;1.07277771
2105;72;1.074664894;615;1.069012164;1.075941104;1.076648047;1.075454839;1.077354455;1.075324449;1.076193988;1.074453769;1.075526451;1.076197447
2106;72;1.074667123;615;1.077859085;1.075344947;1.072542909;1.077802063;1.077418725;1.070543902;1.080564264;1.074353345;1.072065033;1.080134914
2107;72;1.074669352;615;1.070238175;1.073308477;1.073301153;1.075996241;1.076484464;1.075788228;1.077332849;1.076923591;1.075636114;1.075233131
2108;72;1.074671581;615;1.068618722;1.080247738;1.074822025;1.078151963;1.070690515;1.07856938;1.076371904;1.073424287;1.076496521;1.073807668
2109;72;1.07467381;615;1.074066939;1.079268131;1.067349706;1.081765842;1.069317531;1.084182667;1.068136994;1.082135656;1.068664861;1.081432058
2110;72;1.074676039;615;1.070149319;1.079870303;1.073919232;1.076615057;1.0706657;1.079301034;1.070298674;1.080865232;1.070336501;1.078727309
2111;72;1.074678268;615;1.079241193;1.069092915;1.077866635;1.076888519;1.072515989;1.07985816;1.068930177;1.082895567;1.068176083;1.079809595
2112;72;1.074680497;615;1.070233199;1.081931197;1.073315357;1.069362388;1.077767863;1.083633602;1.069401871;1.072567235;1.08139905;1.076533403
2113;72;1.074682726;615;1.081476888;1.070542442;1.081257861;1.069899038;1.078211376;1.077127124;1.077535587;1.069095835;1.080694951;1.072263624
2114;72;1.074684955;615;1.071700549;1.084000529;1.068673971;1.077240465;1.07722435;1.075116299;1.076152211;1.07427739;1.076204743;1.07358958
2115;72;1.074687184;615;1.074618756;1.074565825;1.076579724;1.07774218;1.072491997;1.079236192;1.070354994;1.080627099;1.072050346;1.072599394
2116;72;1.074689413;615;1.075517623;1.074447641;1.075693124;1.074821134;1.076180852;1.075257062;1.075611922;1.074797402;1.0747198;1.074955509
2117;72;1.074691642;615;1.078271336;1.07365487;1.079166138;1.072795712;1.078426867;1.072900865;1.07048645;1.079048043;1.073212415;1.074939061
2118;72;1.074693871;615;1.075476761;1.070895692;1.076742184;1.075359628;1.07469507;1.075705713;1.075993428;1.075214101;1.074792907;1.074360897
2119;72;1.0746961;615;1.074848954;1.076369753;1.074683803;1.073648492;1.074986247;1.075671961;1.076068081;1.077510976;1.077827077;1.07456442
2120;72;1.074698329;615;1.079831594;1.078961748;1.069803877;1.079275499;1.073334911;1.080262607;1.069539407;1.077862436;1.078544352;1.07110216
2121;72;1.074700558;615;1.077747912;1.077733906;1.069654068;1.079770912;1.075668479;1.070743344;1.079813979;1.076640494;1.071644809;1.080089606
2122;72;1.074702787;615;1.076509143;1.073880375;1.07376128;1.075358319;1.073670502;1.076058143;1.074477488;1.076001036;1.07592329;1.074775448
2123;72;1.074705016;615;1.086480155;1.065423512;1.081202588;1.071897071;1.077539174;1.075380018;1.071759876;1.074087832;1.081624479;1.068136556
2124;72;1.074707245;615;1.076736527;1.07514461;1.074203918;1.077527831;1.074690774;1.077358918;1.076912517;1.073452869;1.072857004;1.074803838
2125;72;1.074709474;615;1.08122463;1.070130938;1.078222638;1.075756919;1.075179171;1.07661023;1.073623087;1.076771598;1.073885831;1.075541205
2126;72;1.074711703;615;1.063901021;1.074990934;1.075687919;1.076211835;1.075974411;1.077289484;1.07636762;1.075206503;1.074305554;1.074415892
2127;72;1.074713932;615;1.076523043;1.070779317;1.07997252;1.070687829;1.07827352;1.075887689;1.074595714;1.078638371;1.069580286;1.081034246
2128;73;1.089200304;615;1.091331402;1.090632798;1.091006901;1.088120351;1.093259636;1.087903752;1.091230661;1.088720738;1.089200773;1.090231529
2129;73;1.089199245;615;1.085898957;1.090692145;1.094032381;1.085171605;1.095080762;1.083926843;1.094346224;1.088413326;1.087766779;1.094135081
2130;73;1.089198186;615;1.097048792;1.092917533;1.091504977;1.084713174;1.096933742;1.083684707;1.093894061;1.088193519;1.090336371;1.089623739
2131;73;1.089197126;615;1.091069675;1.089389812;1.096059168;1.090406094;1.087858371;1.09130329;1.086923236;1.088155424;1.089830404;1.090121629
2132;73;1.089196067;615;1.097258926;1.085451494;1.089513649;1.093960236;1.084239937;1.093980155;1.087160115;1.094460739;1.084174782;1.09269496
2133;73;1.089195007;615;1.081287945;1.092028818;1.095353952;1.085634074;1.086407933;1.09083371;1.094391161;1.087091938;1.090247633;1.092281655
2134;73;1.089193948;615;1.084426922;1.08884174;1.097046087;1.090150145;1.086838988;1.092040922;1.088347662;1.094311153;1.082692451;1.096081977
2135;73;1.089192889;615;1.078485849;1.08942239;1.090360456;1.090162;1.09160747;1.091327735;1.090938303;1.089916283;1.089234331;1.089392554
2136;73;1.089191829;615;1.081011831;1.100051997;1.081451969;1.095175062;1.087161296;1.091136082;1.097898442;1.09397653;1.084926177;1.095749634
2137;73;1.08919077;615;1.086852352;1.1005395;1.08063276;1.094556491;1.089780671;1.086848714;1.095880587;1.082158017;1.097083922;1.085423327
2138;73;1.089189711;615;1.092262386;1.092992503;1.095132631;1.088492317;1.085706704;1.095874207;1.087551604;1.087136357;1.095327152;1.086636259
2139;73;1.089188651;615;1.094750661;1.095112262;1.08673087;1.091226735;1.089566564;1.09193039;1.087829434;1.089827279;1.090879978;1.091234599
2140;73;1.089187592;615;1.08665408;1.091402943;1.088256201;1.092703754;1.092358192;1.081625115;1.095658845;1.08662906;1.091331857;1.089655195
2141;73;1.089186532;615;1.081973248;1.091934834;1.100976207;1.088297778;1.087296923;1.093899778;1.085820234;1.094080796;1.086442408;1.09186608
2142;73;1.089185473;615;1.088341732;1.088500233;1.093557864;1.08516087;1.096000991;1.084869115;1.091348835;1.091493431;1.087422708;1.092352204
2143;73;1.089184414;615;1.092785399;1.089201677;1.093771077;1.089338297;1.092036848;1.089688652;1.088909722;1.0903244;1.08962153;1.089033188
2144;73;1.089183354;615;1.089841964;1.085553075;1.095373722;1.086597725;1.089721078;1.093738078;1.085838252;1.095416078;1.085138304;1.0904648
2145;73;1.089182295;615;1.089986527;1.090557134;1.089111644;1.087626264;1.096526404;1.081051246;1.095543285;1.090535519;1.09481008;1.086751045
2146;73;1.089181236;615;1.079135366;1.090520738;1.088891109;1.090363019;1.089931249;1.090484642;1.088858416;1.09064301;1.089627339;1.090578916
2147;73;1.089180176;615;1.091350221;1.087838887;1.090985503;1.091207831;1.090849635;1.086021097;1.089866624;1.092719693;1.091735788;1.088422956
2148;73;1.089179117;615;1.085535332;1.085695203;1.095960464;1.080885594;1.102641719;1.079379771;1.094608542;1.090765038;1.086103017;1.083847809
2149;73;1.089178057;615;1.094435264;1.091430569;1.08507698;1.089425144;1.089625898;1.091708153;1.090258594;1.091152819;1.087116262;1.089883115
2150;73;1.089176998;615;1.088573746;1.089849764;1.091570915;1.08809252;1.093115848;1.087810898;1.0919169;1.087104894;1.09126628;1.087772711
2151;73;1.089175939;615;1.093484757;1.091284047;1.096508396;1.084782897;1.092677595;1.091333818;1.08515724;1.093981584;1.087473736;1.091763842
2152;73;1.089174879;615;1.092196869;1.08377862;1.09950262;1.079224449;1.096605523;1.086867754;1.089853343;1.09075784;1.089407454;1.093578114
2153;73;1.08917382;615;1.087134017;1.091221885;1.092753623;1.085420291;1.090674317;1.093783579;1.089136731;1.086126178;1.089178791;1.094138012
2154;73;1.08917276;615;1.091692592;1.094434196;1.081128662;1.098493691;1.086159501;1.089414065;1.090754953;1.087064769;1.095297368;1.084878742
2155;73;1.089171701;615;1.089011178;1.090742262;1.094022476;1.091334233;1.090236148;1.091008026;1.086604203;1.087653782;1.089258154;1.090232423
2156;73;1.089170642;615;1.082291683;1.093059404;1.090229461;1.091226895;1.092079697;1.086884806;1.087959631;1.08842969;1.09028862;1.089469961
2157;74;1.10354974;615;1.103364242;1.108452997;1.096103414;1.116861809;1.090519946;1.115499954;1.09530102;1.114273431;1.104182969;1.104420743
2158;74;1.103549795;615;1.113908901;1.097787747;1.114033672;1.094280714;1.110955396;1.102253451;1.099879482;1.110023294;1.099252807;1.109989695
2159;74;1.10354985;615;1.116519094;1.095232827;1.104784604;1.107464944;1.105674537;1.099256519;1.10944278;1.100343947;1.106093422;1.104583818
2160;74;1.103549905;615;1.098357774;1.106852375;1.102932727;1.101798924;1.111661924;1.095803392;1.107984709;1.107899753;1.106566233;1.100130567
2161;74;1.10354996;615;1.109159048;1.10695037;1.104066945;1.102838259;1.100875548;1.100848443;1.105037375;1.107062639;1.108562493;1.101955936
2162;74;1.103550015;615;1.105667431;1.099094496;1.107435275;1.107000956;1.097746199;1.110766393;1.104545312;1.097698246;1.108753002;1.10497973
2163;74;1.103550069;615;1.114061975;1.094616848;1.113296346;1.094854121;1.110962538;1.096357248;1.116677375;1.091642806;1.114793189;1.099952727
2164;74;1.103550124;615;1.093778355;1.11135942;1.102963443;1.097049586;1.112792041;1.110825796;1.098206641;1.105654195;1.108239443;1.097619612
2165;74;1.103550179;615;1.109881977;1.109060966;1.099449249;1.113573773;1.092958348;1.11282387;1.09796849;1.110432584;1.098859782;1.107239779
2166;74;1.103550234;615;1.108231346;1.100092428;1.103689342;1.109956105;1.105963837;1.09763856;1.102226495;1.106276277;1.108627284;1.100918921
2167;74;1.103550289;615;1.106510615;1.101205538;1.105760224;1.105614259;1.101658903;1.112138051;1.093403289;1.113707568;1.09499397;1.112109276
2168;74;1.103550343;615;1.103543588;1.107498469;1.098863038;1.109542876;1.101978038;1.102870791;1.109923499;1.097048643;1.110189035;1.103847676
2169;74;1.103550398;615;1.108613754;1.100926928;1.101879946;1.107646464;1.098903006;1.112295974;1.09584853;1.109339358;1.111988559;1.101623765
2170;74;1.103550453;615;1.096348174;1.104533992;1.10344758;1.104580418;1.104405424;1.105558283;1.104776438;1.105211697;1.104626792;1.104104802
2171;74;1.103550508;615;1.111111488;1.095480888;1.111130623;1.099298021;1.106483019;1.104707163;1.099337564;1.11120762;1.099510914;1.10899593
2172;74;1.103550563;615;1.091958853;1.119109159;1.091603118;1.109816611;1.106345233;1.098846262;1.111655271;1.095687709;1.103273458;1.101966118
2173;74;1.103550618;615;1.104043486;1.10625199;1.102291031;1.104230412;1.104060031;1.105116894;1.103006892;1.105550186;1.103442578;1.104449048
2174;74;1.103550672;615;1.104859617;1.101989501;1.1070451;1.102862476;1.099316451;1.108374011;1.101618504;1.106313607;1.099777192;1.108648167
2175;74;1.103550727;615;1.106363194;1.096778577;1.111250116;1.097963774;1.110985278;1.105612412;1.104368667;1.102403817;1.1088926;1.098680313
2176;74;1.103550782;615;1.100998191;1.106416279;1.10387862;1.105407167;1.103564828;1.102758215;1.101819745;1.104057075;1.102865232;1.106056813
2177;74;1.103550837;615;1.09546907;1.103238717;1.105440067;1.102993258;1.107369319;1.099954709;1.105360087;1.103029364;1.108260577;1.099926235
2178;74;1.103550892;615;1.106848771;1.104910836;1.099421448;1.113178615;1.094917437;1.112036609;1.099383713;1.108727629;1.099449876;1.104530388
2179;74;1.103550946;615;1.104029277;1.102128246;1.103458258;1.108074493;1.108033536;1.100217814;1.106566774;1.102237365;1.106834525;1.101704099
2180;74;1.103551001;615;1.107049944;1.104094466;1.100279577;1.106773137;1.099286332;1.111954639;1.099509782;1.105656814;1.104877132;1.102157598
2181;74;1.103551056;615;1.100237166;1.100165524;1.11060153;1.098105946;1.102553786;1.100737387;1.108667887;1.100433914;1.106355318;1.103379682
2182;74;1.103551111;615;1.102069571;1.104421214;1.107762914;1.106228246;1.097670089;1.113313872;1.096689561;1.10731008;1.106085973;1.099653546
2183;74;1.103551166;615;1.105966233;1.105485229;1.102890381;1.102191125;1.110936794;1.101199079;1.100712079;1.108196752;1.103983314;1.102176585
2184;74;1.103551221;615;1.099770079;1.103193863;1.105106404;1.10652826;1.102960173;1.101185585;1.111675158;1.098983401;1.09657919;1.108747111
2185;74;1.103551275;615;1.106334534;1.097346089;1.108472821;1.107838539;1.09680283;1.112069735;1.096390646;1.110068414;1.102238699;1.10163831
2186;75;1.118518684;615;1.115548802;1.116854094;1.120171114;1.115013751;1.127697012;1.11195312;1.12128117;1.123785713;1.113960848;1.123652319
2187;75;1.118527157;615;1.110614813;1.121726643;1.114882133;1.12138161;1.125808463;1.111099163;1.122774578;1.121561483;1.11376614;1.1250484
2188;75;1.118535631;615;1.124460284;1.122094385;1.114786364;1.118314835;1.119462419;1.120405643;1.119200369;1.121339566;1.117795138;1.118971937
2189;75;1.118544105;615;1.126783261;1.105554345;1.130153113;1.118458491;1.111601652;1.131337693;1.118082143;1.12399089;1.116077699;1.119434723
2190;75;1.118552578;615;1.117492574;1.117520814;1.117276274;1.125182386;1.115911136;1.116673015;1.126800274;1.117914091;1.114561625;1.122296705
2191;75;1.118561052;615;1.118859444;1.118530933;1.119432525;1.118893604;1.119328389;1.120115118;1.120206609;1.11958097;1.121443275;1.11846737
2192;75;1.118569526;615;1.116797214;1.119607583;1.118742006;1.120462225;1.119645098;1.120345489;1.120248957;1.118616489;1.121403162;1.118239732
2193;75;1.118578;615;1.124444997;1.112773146;1.123410157;1.121058825;1.113044685;1.125129708;1.11260784;1.116148571;1.120461991;1.11829586
2194;75;1.118586473;615;1.108053327;1.122633712;1.118207392;1.121658011;1.116794823;1.120564187;1.117462596;1.118850585;1.118143758;1.12003832
2195;75;1.118594947;615;1.106625437;1.119689443;1.119347641;1.116085802;1.120619086;1.118682273;1.121656315;1.118302653;1.12227715;1.118947287
2196;75;1.118603421;615;1.110063624;1.115739411;1.120069601;1.115777331;1.123107233;1.117740393;1.120978808;1.118975871;1.119233051;1.119760192
2197;75;1.118611894;615;1.118643761;1.116054987;1.120000448;1.119001409;1.11698725;1.119644168;1.118269489;1.120530573;1.119902108;1.120104685
2198;75;1.118620368;615;1.117598417;1.117743649;1.123840219;1.113988637;1.122607295;1.119527942;1.12092198;1.115023789;1.124477187;1.115037401
2199;75;1.118628842;615;1.131668562;1.108103288;1.126645231;1.117759738;1.113964823;1.126152553;1.114454401;1.122874748;1.118407866;1.116127219
2200;75;1.118637316;615;1.128503768;1.110075331;1.118543096;1.119852652;1.122940565;1.114489542;1.122446508;1.117242986;1.121792896;1.11660693
2201;75;1.118645789;615;1.11243987;1.119250772;1.120896256;1.120267395;1.117359084;1.116953598;1.122173653;1.123668586;1.117642744;1.116299623
2202;75;1.118654263;615;1.119148496;1.126082543;1.111455991;1.130722571;1.107817898;1.127710321;1.113363318;1.125961756;1.112631321;1.124848523
2203;75;1.118662737;615;1.119098288;1.117644956;1.121103452;1.117788108;1.121327;1.119893376;1.120499892;1.119309759;1.119254025;1.121168324
2204;75;1.11867121;615;1.117912836;1.121331382;1.11563411;1.120760596;1.12668616;1.110702893;1.120391569;1.123416411;1.11373388;1.122458524
2205;75;1.118679684;615;1.101816153;1.133066484;1.117578048;1.114771932;1.124773082;1.111760382;1.126001802;1.116647765;1.118565201;1.121021646
2206;75;1.118688158;615;1.100488094;1.132896595;1.111804912;1.120706044;1.124964073;1.108615754;1.131539044;1.107053484;1.122092402;1.119906584
2207;75;1.118696632;615;1.122132232;1.113150272;1.122643854;1.126586709;1.110694228;1.118671808;1.12841516;1.115335291;1.11449041;1.122047471
2208;75;1.118705105;615;1.123666931;1.114132692;1.124416187;1.121189468;1.113995308;1.124971051;1.116490517;1.117412535;1.122646299;1.116940172
2209;75;1.118713579;615;1.125545717;1.118556418;1.118712556;1.12023626;1.114982041;1.124988424;1.111879538;1.126489123;1.114819316;1.119213558
2210;75;1.118722053;615;1.116243012;1.111622167;1.120247718;1.124678404;1.120764282;1.116495124;1.116381026;1.124092598;1.118465234;1.117477998
2211;75;1.118730526;615;1.134718418;1.109701637;1.119553405;1.129254459;1.112200012;1.117126461;1.125872768;1.118403134;1.115917371;1.119448888
2212;75;1.118739;615;1.121945529;1.11184267;1.128713742;1.106635307;1.135882894;1.107223183;1.125635642;1.116619702;1.117975014;1.124477983
2213;75;1.118747474;615;1.114359785;1.126226509;1.110024257;1.126459331;1.111404657;1.128255811;1.113976902;1.115683068;1.131354089;1.116201192
2214;75;1.118755948;615;1.128409665;1.12414621;1.115952395;1.117089954;1.119821453;1.122467253;1.116318583;1.117229313;1.123160812;1.120383957
2215;76;1.132766403;615;1.118024441;1.133175741;1.136858654;1.127062497;1.128371747;1.144145636;1.124251976;1.134217337;1.141825111;1.123870479
2216;76;1.132764914;615;1.124954293;1.137117837;1.132725846;1.131865826;1.131922686;1.140015354;1.125986274;1.13960588;1.127298269;1.141537377
2217;76;1.132763425;615;1.120274607;1.133125923;1.131929649;1.13517384;1.133284296;1.133726328;1.137240387;1.130956272;1.135625743;1.132572764
2218;76;1.132761936;615;1.137597401;1.1252575;1.138518956;1.132200801;1.129267915;1.139608298;1.130101412;1.135684368;1.132564562;1.131545013
2219;76;1.132760447;615;1.117786032;1.139321979;1.129810545;1.135745939;1.135076598;1.130290733;1.135993709;1.13206059;1.136005481;1.132262365
2220;76;1.132758958;615;1.134481414;1.130708797;1.13381968;1.13145544;1.133931564;1.13401418;1.13283338;1.135763471;1.133086237;1.132482052
2221;76;1.132757469;615;1.128460111;1.134012406;1.133673638;1.133260661;1.135223038;1.133879408;1.134988381;1.133412063;1.134399799;1.134311481
2222;76;1.13275598;615;1.133700217;1.137169426;1.132997914;1.135205526;1.134833992;1.131593086;1.134101954;1.13203929;1.13258262;1.133285501
2223;76;1.132754491;615;1.145848637;1.128327662;1.132519778;1.141024257;1.122168047;1.142518848;1.12540158;1.141740703;1.136881105;1.133141583
2224;76;1.132753002;615;1.131815426;1.132932971;1.136467664;1.13016596;1.132398622;1.139113631;1.136279975;1.132374588;1.132137204;1.131530143
2225;76;1.132751513;615;1.133558695;1.13261766;1.140725861;1.124911741;1.142455419;1.124757495;1.138804615;1.131660351;1.131081717;1.135945487
2226;76;1.132750024;615;1.133275596;1.134910059;1.135567834;1.127142751;1.136379086;1.134876027;1.129825923;1.134553479;1.13515271;1.132666959
2227;76;1.132748535;615;1.147304251;1.119935629;1.141833446;1.132742386;1.131884643;1.130847777;1.132552664;1.133918687;1.132695142;1.136088988
2228;76;1.132747046;615;1.133243404;1.130654578;1.137329805;1.129096926;1.139006734;1.129351133;1.133819963;1.130843433;1.139864397;1.129210136
2229;76;1.132745557;615;1.134827811;1.13381414;1.132325018;1.131316027;1.131226517;1.137001952;1.137952828;1.130988975;1.130758295;1.1328253
2230;76;1.132744068;615;1.132400966;1.137361146;1.139528332;1.135791437;1.127323428;1.129857704;1.132930832;1.134671466;1.133714809;1.136319316
2231;76;1.132742579;615;1.115578431;1.145744272;1.124016398;1.136966444;1.133588553;1.132785673;1.136132895;1.129295181;1.136877977;1.131981904
2232;76;1.13274109;615;1.124110357;1.137739966;1.130001787;1.136533676;1.127808145;1.142903063;1.124227051;1.13990358;1.12730473;1.141823994
2233;76;1.132739601;615;1.131977477;1.13253163;1.134335219;1.133353615;1.13682987;1.130215613;1.132603857;1.131826751;1.132973565;1.133909777
2234;76;1.132738112;615;1.14299886;1.130076952;1.135217099;1.130738826;1.13601597;1.131144749;1.131301982;1.129480243;1.134920359;1.135179695
2235;76;1.132736623;615;1.11353475;1.132964686;1.134590244;1.138455858;1.136387739;1.135723969;1.13463329;1.131590712;1.130539009;1.13307268
2236;76;1.132735134;615;1.137691769;1.129041507;1.127916111;1.138859509;1.137817856;1.132810762;1.128506308;1.13349728;1.13451453;1.136259104
2237;76;1.132733645;615;1.136016756;1.13107177;1.134115278;1.133182045;1.133951976;1.12708406;1.143026331;1.126733528;1.131726576;1.131740564
2238;76;1.132732156;615;1.150347603;1.113762623;1.138349709;1.135816342;1.135370766;1.134342021;1.132051702;1.130248665;1.133158686;1.136109686
2239;76;1.132730667;615;1.130677091;1.137197695;1.13095177;1.134854559;1.132092236;1.134220463;1.131736049;1.133985459;1.132012246;1.134052561
2240;76;1.132729178;615;1.141052385;1.133403039;1.127631278;1.129483315;1.138571683;1.139407772;1.131666699;1.128245329;1.133036209;1.134525074
2241;76;1.132727689;615;1.133680812;1.131393794;1.137642477;1.128313734;1.131494557;1.141141617;1.126696923;1.141845854;1.128972969;1.130267943
2242;76;1.1327262;615;1.132296451;1.126855006;1.138645507;1.129736566;1.134258172;1.135622796;1.127106805;1.141335222;1.127248192;1.135974691
2243;76;1.132724711;615;1.132922867;1.122482694;1.145364478;1.126329083;1.134935501;1.135316113;1.124933875;1.146284199;1.125149332;1.129285071
2244;77;1.147036394;615;1.148165041;1.146450812;1.148010461;1.147609486;1.149541401;1.146980783;1.149193682;1.145702039;1.14878988;1.146152707
2245;77;1.147047822;615;1.155270274;1.144834282;1.146929083;1.146742619;1.147684679;1.146618838;1.151670065;1.149369848;1.147472289;1.145782464
2246;77;1.14705925;615;1.159533077;1.138289218;1.157431764;1.143527667;1.146298638;1.153333762;1.141997051;1.154732256;1.146220513;1.146474159
2247;77;1.147070678;615;1.128296155;1.147777739;1.147121068;1.146841719;1.146457723;1.145752539;1.147086786;1.148484982;1.148245361;1.148970976
2248;77;1.147082106;615;1.149239491;1.140001784;1.150547456;1.151083673;1.141538471;1.152215327;1.148499021;1.145983703;1.148296213;1.149020009
2249;77;1.147093534;615;1.143450195;1.142817783;1.146018761;1.149482874;1.14730145;1.148533741;1.151506177;1.145613086;1.148412996;1.146539767
2250;77;1.147104962;615;1.148484905;1.144499348;1.14816486;1.144931896;1.148093862;1.148877862;1.147761758;1.148410596;1.148862162;1.147998447
2251;77;1.14711639;615;1.142825661;1.149239548;1.1496897;1.149563101;1.150808697;1.148630732;1.144263408;1.144450034;1.148987878;1.150504411
2252;77;1.147127817;615;1.157830808;1.142862011;1.152753385;1.140816702;1.153258352;1.144503984;1.14812778;1.148221309;1.149542864;1.148502211
2253;77;1.147139245;615;1.153328238;1.158162106;1.139553973;1.145439649;1.151691337;1.14637586;1.145282587;1.153659378;1.147277179;1.143220617
2254;77;1.147150673;615;1.13055315;1.1500021;1.148019922;1.148170295;1.147288555;1.149101379;1.145563156;1.148422034;1.147013579;1.147636517
2255;77;1.147162101;615;1.146481959;1.150781319;1.14673114;1.147439952;1.148503937;1.150637577;1.144412826;1.147531387;1.149265489;1.149358762
2256;77;1.147173529;615;1.145104118;1.14152241;1.145577748;1.149951252;1.149624572;1.147825526;1.150066036;1.145344269;1.147773699;1.147971263
2257;77;1.147184957;615;1.138251992;1.151693122;1.146130034;1.149567281;1.147465122;1.146012002;1.147697319;1.146771874;1.147849238;1.147177571
2258;77;1.147196385;615;1.170981988;1.128744571;1.154282852;1.154761553;1.134015249;1.146342402;1.147473553;1.15381903;1.143828592;1.149646541
2259;77;1.147207813;615;1.128852392;1.161642376;1.139971232;1.152883703;1.140863706;1.157174842;1.139632119;1.142792669;1.146648331;1.150423076
2260;77;1.147219241;615;1.153053373;1.145193449;1.148467535;1.153390507;1.142303161;1.150145903;1.145194091;1.155243446;1.14347849;1.150962249
2261;77;1.147230668;615;1.145392098;1.152491846;1.148368354;1.146149098;1.143587713;1.145243294;1.148256637;1.15177604;1.147516011;1.14894016
2262;77;1.147242096;615;1.123538323;1.148334218;1.148208238;1.14595017;1.150853174;1.145798495;1.15021712;1.146972691;1.147381251;1.14701489
2263;77;1.147253524;615;1.166344158;1.132486303;1.16140417;1.134628258;1.164414397;1.146547581;1.142553099;1.150173618;1.149905088;1.147210195
2264;77;1.147264952;615;1.168564761;1.140724818;1.158609734;1.148096133;1.151253957;1.143081205;1.151448185;1.144715815;1.152437214;1.141721763
2265;77;1.14727638;615;1.15521901;1.151405304;1.141987693;1.147322331;1.151274564;1.149119506;1.143295467;1.150616036;1.150129623;1.145581204
2266;77;1.147287808;615;1.157558771;1.143980246;1.142843152;1.151656744;1.151566626;1.145580803;1.143655948;1.151966796;1.150174116;1.14514119
2267;77;1.147299236;615;1.147779697;1.145152146;1.152636719;1.140646837;1.155223986;1.139716309;1.154986197;1.143453233;1.150624463;1.146139961
2268;77;1.147310664;615;1.143838339;1.154234926;1.140043663;1.151810663;1.146274765;1.146686244;1.152831402;1.141562354;1.152165195;1.145672856
2269;77;1.147322092;615;1.140454034;1.155551057;1.137074054;1.161600887;1.136602694;1.154835887;1.1419087;1.143744142;1.150598159;1.145472592
2270;77;1.147333519;615;1.15719434;1.137864074;1.151712782;1.149321347;1.141187241;1.158725274;1.137932947;1.151787291;1.149816362;1.148945594
2271;77;1.147344947;615;1.140630845;1.147795037;1.155059692;1.138031196;1.141157432;1.150796225;1.149830732;1.143750784;1.151705086;1.144663784
2272;77;1.147356375;615;1.165883657;1.133205438;1.158197097;1.149229189;1.15412161;1.141800372;1.15355945;1.141079521;1.154506009;1.143231963
2273;78;1.160714915;615;1.168592741;1.159119059;1.158260568;1.171397418;1.146752904;1.17717235;1.148433042;1.160012986;1.1627965;1.159840415
2274;78;1.160716112;615;1.163584762;1.156652374;1.166940288;1.158229585;1.155535156;1.175151603;1.151138029;1.167012285;1.161819918;1.1587585
2275;78;1.160717309;615;1.14741153;1.168313102;1.158084703;1.15819987;1.166029073;1.155929811;1.165254686;1.161629743;1.158998932;1.163865799
2276;78;1.160718506;615;1.161542884;1.15866083;1.167914853;1.15524404;1.1633213;1.157250558;1.167163589;1.157997691;1.160641071;1.1628303
2277;78;1.160719703;615;1.182970135;1.139455718;1.173824786;1.159513217;1.159639413;1.172478085;1.164402713;1.16306454;1.158918185;1.162215504
2278;78;1.1607209;615;1.167694726;1.154488713;1.166481025;1.157720663;1.15776744;1.165190398;1.161548003;1.160926891;1.163098994;1.160241958
2279;78;1.160722097;615;1.147202431;1.176142521;1.151133351;1.167645117;1.153023897;1.169822805;1.155795604;1.166806189;1.16242229;1.162587184
2280;78;1.160723293;615;1.159806848;1.162632517;1.160043696;1.161024804;1.161097283;1.161287688;1.160630363;1.161350483;1.162261424;1.163047977
2281;78;1.16072449;615;1.165542944;1.158233198;1.159752288;1.169412619;1.15628509;1.168361291;1.158527712;1.167189881;1.154566853;1.167281627
