;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22
909;31;1.0599559859894327;615;1.0638158897959185;1.0592503155737705;1.0603390327868853;1.0660817827868851;1.0571540778688524;1.0640852377049181;1.0606061229508197;1.0634690040983608;1.0547902663934425;1.0624389139344261;1.0632310286885245;1.0614235409836066;1.0567016106557376;1.0621672868852459;1.0610973934426229;1.060886737704918;1.055777106557377;1.0641154549180327;1.0589174631147542;1.0643196475409835
910;31;1.0599559603726363;615;1.0502289869198311;1.0604553389830509;1.0616172584745762;1.0605535550847458;1.0597654915254238;1.0621195466101694;1.0609599237288136;1.062949529661017;1.0594504915254237;1.0625109830508475;1.0584501694915254;1.066042029661017;1.0609704237288136;1.061813720338983;1.0578252754237287;1.0656972372881355;1.0610122245762712;1.0604803516949153;1.0596615677966101;1.0640277161016949
911;31;1.0599559347558398;615;1.0520710591715976;1.0733399166666666;1.0594027976190477;1.0491496011904762;1.0766380714285715;1.0571309523809524;1.0476559107142858;1.073054386904762;1.0642445595238095;1.0449094642857142;1.080932119047619;1.0566793154761904;1.0736239404761905;1.0543002321428572;1.053084005952381;1.070774119047619;1.0590833273809523;1.0540483452380953;1.0681966845238096;1.0600262857142857
912;31;1.0599559091390434;615;1.0635327777777779;1.0529648235294118;1.0713673705882354;1.0561970999999999;1.0661404823529412;1.0655431411764706;1.0499441705882353;1.059380594117647;1.0693716529411765;1.0558798058823529;1.0581934764705883;1.0688848647058824;1.0578528588235294;1.0576261647058824;1.0633603470588235;1.0617595235294117;1.0571789529411766;1.0632618235294118;1.0585113411764706;1.0618890823529412
913;31;1.059955883522247;615;1.057770068292683;1.0596840539215686;1.0594619411764705;1.0703779901960784;1.0605577990196078;1.0628891470588235;1.05449625;1.054101044117647;1.0640918676470588;1.061446950980392;1.066736367647059;1.059906588235294;1.0603831960784313;1.0557233725490196;1.058422455882353;1.0610847696078431;1.064098200980392;1.0665544705882353;1.0586356470588236;1.057338088235294
914;31;1.0599558579054504;615;1.0543995857988167;1.0503765;1.0599793511904763;1.0721819761904763;1.0496149702380952;1.061371625;1.0747450773809524;1.0528737321428572;1.0528000595238096;1.0729214404761904;1.0573271011904761;1.0543064404761904;1.0633376607142857;1.065541255952381;1.0563389702380952;1.0617131309523808;1.0627526964285714;1.060044851190476;1.055188238095238;1.065824386904762
915;31;1.059955832288654;615;1.0625363371428571;1.0495164770114942;1.0623297011494253;1.0702364137931035;1.0525171436781608;1.0565691609195402;1.0678467528735631;1.0632254022988505;1.0609174137931034;1.0501314655172413;1.0657775459770116;1.0661676724137932;1.0533307471264368;1.0597611149425288;1.0723160459770116;1.0559416609195402;1.0576199827586208;1.063991488505747;1.0588393390804598;1.063891603448276
916;31;1.0599558066718575;615;1.0640647;1.0598445680473372;1.064705;1.0497104970414202;1.0740231893491123;1.0620254201183432;1.0505640473372782;1.0593215621301775;1.0773206449704142;1.048776603550296;1.052484047337278;1.07199275147929;1.0609401065088757;1.0523038343195266;1.0681499349112427;1.0681050355029587;1.0528726094674556;1.0701606686390532;1.0587602485207102;1.0620310650887574
917;31;1.059955781055061;615;1.075195100591716;1.0726939523809524;1.0426556726190477;1.057109;1.0749202261904762;1.0568183988095239;1.0476153988095238;1.073151880952381;1.0723237797619047;1.0419130833333334;1.056323886904762;1.0804813214285713;1.0488935833333333;1.0527155892857143;1.0780464761904762;1.0552527738095239;1.0682931904761905;1.053545119047619;1.0532008452380952;1.0721689404761905
918;31;1.0599557554382646;615;1.0564435828571428;1.0758197873563218;1.0629027471264367;1.045309459770115;1.0634540114942528;1.0740933103448276;1.0561515574712643;1.0499026436781609;1.0643839540229885;1.0668720229885058;1.0558864827586207;1.0547975229885058;1.0700737356321839;1.0706777988505747;1.0457184827586208;1.0578329540229885;1.074253132183908;1.0581595459770115;1.0494070689655173;1.065821408045977
919;31;1.0599557298214684;615;1.0583998173515983;1.061954247706422;1.0625249266055046;1.066292004587156;1.057909362385321;1.0678138256880734;1.058963995412844;1.0595003119266055;1.0580209311926605;1.0574377614678898;1.0621599541284403;1.0592912889908257;1.0625173073394496;1.059092986238532;1.0665291651376148;1.060212619266055;1.063372610091743;1.0560095825688074;1.061794885321101;1.0600534449541283
920;31;1.059955704204672;615;1.0676881988304094;1.0563546470588234;1.053612111764706;1.070284188235294;1.0562990470588236;1.0546879411764705;1.0691104176470587;1.0612105235294118;1.0541575176470588;1.067506711764706;1.0680451;1.052268288235294;1.0595461411764706;1.0521785;1.0643759294117647;1.0661247882352942;1.0558453823529412;1.0595100411764706;1.0669148529411765;1.0600783647058825
921;31;1.0599556785878754;615;1.049329331120332;1.0653343875;1.05608815;1.0624284;1.0629137833333333;1.0624388916666667;1.0540233791666667;1.0650326083333332;1.0611945249999999;1.0633861625;1.053249825;1.0645572375;1.06051325;1.0613661125;1.0583278166666668;1.0627687125;1.06085155;1.0607033208333334;1.0584455041666667;1.0625874416666667
922;31;1.059955652971079;615;1.04607008125;1.0756864685714287;1.0706449714285715;1.05352508;1.0494568285714285;1.0656895257142858;1.0739233257142857;1.0542793028571429;1.0522021885714286;1.0641642685714285;1.0662308571428571;1.0564454285714286;1.0656726057142858;1.0553232857142858;1.0602419485714285;1.0644409085714286;1.0645992228571428;1.0501308514285714;1.059806977142857;1.0696033657142856
923;31;1.0599556273542825;615;1.0596853184357542;1.0637174943820225;1.0611921910112359;1.061350011235955;1.054716426966292;1.069891095505618;1.06422502247191;1.049520393258427;1.0577235449438203;1.0744332359550561;1.0528901011235956;1.0534988876404494;1.0702376179775281;1.0532836235955056;1.0720377078651686;1.0579590505617977;1.0569107865168539;1.0599127078651684;1.066535668539326;1.0626422808988765
924;31;1.059955601737486;615;1.0432430568181819;1.0704916131428572;1.0788963651428571;1.0417709925714287;1.05610064;1.0757695142857142;1.0599269714285715;1.0477531085714287;1.0592473371428572;1.0493744514285714;1.0709751085714285;1.0594838228571428;1.0547335657142858;1.06389704;1.06546552;1.0571408457142857;1.0524909085714287;1.0661790742857142;1.0689640057142857;1.0518544971428572
925;31;1.0599555761206896;615;1.0762422849162012;1.0484858983146068;1.048619988764045;1.0689392696629214;1.0664963258426967;1.0568702921348314;1.051576702247191;1.0679444831460674;1.0733663876404493;1.0359222303370788;1.0705149438202248;1.0494315224719102;1.0547006404494381;1.0698665393258426;1.0614956011235954;1.0548343651685392;1.0633064382022472;1.0620653988764044;1.06302702247191;1.0570608595505617
926;31;1.0599555505038931;615;1.0610291460580912;1.0621187875;1.0592281875;1.061342575;1.062610575;1.0624410166666667;1.0587572333333333;1.0592946333333333;1.062270225;1.0605791541666667;1.0610263083333333;1.062502975;1.0608745791666667;1.0596393958333332;1.0612603;1.0618020625;1.0613202208333334;1.0589677958333332;1.0618932791666666;1.0610264625
927;31;1.0599555248870967;615;1.0688640231213873;1.0639389941860464;1.068125976744186;1.0605001860465115;1.0503831162790698;1.0739984476744187;1.0657176104651163;1.0476186104651162;1.0560489709302325;1.0766417558139536;1.051979988372093;1.0551316046511627;1.0736012209302326;1.0590501860465116;1.0494932034883722;1.068768168604651;1.0647140465116278;1.0517449127906977;1.05981375;1.0667184709302326
928;32;1.074651519807008;615;1.0754112253521126;1.074345816037736;1.0771678018867925;1.0822847264150943;1.0754598490566039;1.0785753773584905;1.0708126462264151;1.0734192971698113;1.0713011132075472;1.072727141509434;1.0783541179245284;1.0752235094339622;1.082662783018868;1.078149929245283;1.0784750660377358;1.0695735283018868;1.0742691698113207;1.0727220896226415;1.0746492216981132;1.0770634481132075
929;32;1.074653748823693;615;1.088668829787234;1.0649392994652407;1.0723203529411764;1.0853377486631015;1.0775053636363636;1.071057422459893;1.072382807486631;1.0761215454545454;1.0881773689839571;1.0712985882352941;1.068466540106952;1.0761981122994653;1.07924328342246;1.0834210106951871;1.0640417219251337;1.0722471069518718;1.0800036363636363;1.080465385026738;1.073724743315508;1.0684233048128342
930;32;1.0746559778403781;615;1.0858176294117647;1.0812874082840236;1.0614971065088756;1.0744234378698225;1.0862254201183432;1.0728808934911243;1.0611143668639054;1.098073147928994;1.0635012662721894;1.0859230828402366;1.0811917573964498;1.0629141065088759;1.0706993313609467;1.090578798816568;1.0686934319526626;1.073496053254438;1.0837143964497042;1.0707994437869823;1.0674086331360946;1.0836029585798816
931;32;1.0746582068570634;615;1.065929;1.0718023601895734;1.065638345971564;1.0772014976303317;1.0793197061611375;1.0780005213270143;1.0846959478672986;1.078091943127962;1.0719729336492891;1.0709021184834122;1.0695521658767773;1.0770079004739337;1.0762329857819906;1.0800301895734596;1.0751518625592418;1.0772757630331753;1.074189336492891;1.0728823507109004;1.0720498151658768;1.0749721374407584
932;32;1.0746604358737486;615;1.066115767955801;1.0845792055555556;1.0704377666666667;1.0747303166666666;1.071978288888889;1.0786689444444444;1.076652588888889;1.073200438888889;1.073279788888889;1.0887806111111111;1.0689752333333333;1.0704241333333333;1.0810778833333334;1.0805544333333332;1.0708082055555554;1.0664785444444445;1.0797025722222222;1.0838334444444444;1.069744211111111;1.0685403944444445
933;32;1.0746626648904338;615;1.0682814269406393;1.067907380733945;1.078456981651376;1.073486018348624;1.0796289357798166;1.076021729357798;1.0767244403669725;1.0719436880733946;1.072838509174312;1.0775855779816514;1.071235266055046;1.0778717889908256;1.0755373944954127;1.0816508669724771;1.0751377018348625;1.0760786055045872;1.0731442018348625;1.074262004587156;1.0758114403669725;1.0698937385321101
934;32;1.0746648939071193;615;1.062200218367347;1.0758231721311475;1.0779803278688525;1.073661274590164;1.076933536885246;1.0760312172131148;1.0766733647540982;1.0741838647540984;1.0766936803278688;1.077708;1.075480036885246;1.075151618852459;1.0749935;1.0771038155737704;1.074771094262295;1.0742406024590163;1.0764309713114755;1.0745327336065573;1.0775016229508196;1.0747953606557377
935;32;1.0746671229238043;615;1.0830093718592966;1.0728842575757576;1.0775889545454544;1.0731088636363637;1.0732808282828283;1.0716655252525253;1.0763171919191918;1.079341606060606;1.0790913686868686;1.0756910353535354;1.0689599747474747;1.0719538787878788;1.0785987222222222;1.0826074595959596;1.077134585858586;1.071526484848485;1.0704695454545454;1.0735618535353535;1.0820562777777778;1.0783220757575758
936;32;1.0746693519404895;615;1.0653233056768558;1.0749573815789473;1.0761478728070175;1.0702470438596492;1.073261600877193;1.0732160657894736;1.0746806271929825;1.077198307017544;1.0743019298245613;1.078630359649123;1.073177254385965;1.0785111885964913;1.074659951754386;1.0801395131578948;1.0762358377192982;1.0777142412280702;1.0737492412280703;1.0775834166666667;1.074978447368421;1.0755145614035089
937;32;1.0746715809571747;615;1.0918227808988763;1.0454866553672317;1.093696163841808;1.0669828248587572;1.067782536723164;1.0817180169491525;1.0861957175141244;1.070214638418079;1.0646465423728813;1.0766031355932204;1.0854197570621469;1.0717645480225988;1.0684139096045198;1.0844117005649718;1.0725498192090395;1.0742741468926553;1.0734272768361581;1.0796149152542374;1.0774020734463277;1.0700651016949152
938;32;1.0746738099738598;615;1.0752636166666667;1.0728448938547486;1.07243143575419;1.0857062067039107;1.0677438044692737;1.0669628770949722;1.0854911731843575;1.0785175865921788;1.0664100558659217;1.072297033519553;1.0863536312849162;1.0820134022346368;1.063984469273743;1.0716493687150839;1.0862364525139665;1.0779102569832402;1.0662326424581006;1.0718035195530726;1.0788572290502794;1.0833198044692738
939;32;1.074676038990545;615;1.0780760056497176;1.0620440284090908;1.0853746022727273;1.0743021022727273;1.0740818636363636;1.0736741931818181;1.0810979488636363;1.0721084829545455;1.070741340909091;1.0704610227272726;1.0775670340909091;1.0811884886363636;1.0743005681818183;1.0660243863636363;1.0778830738636365;1.0839793522727272;1.0716368977272728;1.0688784772727273;1.087434278409091;1.0701727727272727
940;32;1.0746782680072302;615;1.0829333522727274;1.07561272;1.0591337142857142;1.0788907885714285;1.0898044;1.0658968914285714;1.0624770685714287;1.091325777142857;1.0817015142857143;1.06328868;1.07413664;1.0857193085714285;1.0775883485714286;1.0599734;1.0789690914285714;1.0870352457142858;1.0692279714285715;1.066930582857143;1.0887992228571428;1.0710064914285715
941;32;1.0746804970239154;615;1.0656733636363636;1.0745858125;1.0765984663461539;1.0874478028846153;1.0754100432692308;1.0712880096153847;1.072637346153846;1.0658443173076924;1.075419514423077;1.0802162692307693;1.086345360576923;1.081117576923077;1.0746715817307693;1.0639544278846154;1.0730866826923078;1.0718950961538463;1.0776497067307693;1.0853681682692307;1.0734990240384616;1.079671841346154
942;32;1.0746827260406007;615;1.0851454046242774;1.078235843023256;1.0685638372093023;1.0722296860465117;1.0798069651162792;1.0824900813953489;1.061784284883721;1.0785493895348837;1.0895025174418604;1.0659570406976744;1.0663046220930232;1.0893018372093024;1.0664206104651164;1.088280069767442;1.0712934360465116;1.0665888953488372;1.0873133720930233;1.0736989011627907;1.067250761627907;1.078253773255814
943;32;1.074684955057286;615;1.080055614973262;1.0628678924731183;1.0783311236559139;1.089930258064516;1.0732978709677419;1.0632168333333334;1.0769259838709677;1.079042682795699;1.0804158602150538;1.0724201290322581;1.066404489247312;1.0858077741935483;1.0772129623655915;1.0735514623655913;1.070363505376344;1.0793825806451613;1.0833619301075268;1.0676199838709677;1.0723152419354838;1.076478623655914
944;32;1.0746871840739711;615;1.0750198202247192;1.074303757062147;1.0767167231638417;1.0724070734463276;1.080736604519774;1.0724217231638418;1.0704764011299435;1.085070638418079;1.0727650112994351;1.0722452033898304;1.074960440677966;1.0836526949152543;1.0738283163841809;1.066708988700565;1.0747786610169492;1.0865286497175142;1.0634065762711864;1.080830254237288;1.0688062598870056;1.0762731073446328
945;32;1.0746894130906564;615;1.0737813004115226;1.0772734049586776;1.0701964834710744;1.078680305785124;1.075725714876033;1.0755680785123967;1.072758297520661;1.0768738760330578;1.0771972355371902;1.0750365909090909;1.0737394710743802;1.0767639876033057;1.0738014834710743;1.077349214876033;1.071839012396694;1.0777415661157024;1.0738189132231406;1.0756307066115702;1.073453070247934;1.0764649256198346
946;32;1.0746916421073416;615;1.0866570459770115;1.0698500867052023;1.072779450867052;1.0744360924855492;1.077183907514451;1.0812228208092485;1.0707506300578036;1.0748633179190752;1.0799276936416184;1.0770637225433526;1.0673943988439307;1.0784310809248554;1.0674974797687862;1.0732867630057803;1.0809265028901733;1.0773061560693642;1.0701430462427746;1.076231578034682;1.082442838150289;1.0673738497109826
947;32;1.0746938711240266;615;1.0719251280991735;1.0788099668049793;1.0708509460580913;1.0704430995850622;1.0771323402489628;1.075980580912863;1.0746585518672198;1.0758218838174274;1.0759716597510374;1.072852132780083;1.0777712572614109;1.0737578423236513;1.0770912697095436;1.0746470456431536;1.0740877468879668;1.0760799211618257;1.0741773402489627;1.0753129626556017;1.0740903402489625;1.0746404730290458
948;32;1.0746961001407118;615;1.0748176986899562;1.0750026271929825;1.0775833114035087;1.0751158815789474;1.0779120131578948;1.0713520877192984;1.073727745614035;1.0735081754385964;1.0726958289473685;1.077160552631579;1.0742603333333334;1.0770224780701754;1.0753329298245613;1.0769284824561403;1.0747555701754385;1.0803772982456141;1.0768219298245614;1.0789237543859649;1.0696656403508773;1.079483850877193
949;32;1.074698329157397;615;1.093494222857143;1.0661104540229884;1.0692996666666668;1.088684787356322;1.0729995229885056;1.066429091954023;1.0803489310344827;1.0783966896551724;1.0709162471264368;1.0756507643678161;1.0803614712643679;1.0803072873563218;1.061159683908046;1.0778317586206896;1.084161091954023;1.0715623333333333;1.0702867298850576;1.0868689827586206;1.0701584540229885;1.0719438505747125
950;32;1.074700558174082;615;1.0868260411764705;1.0685060650887575;1.0644306390532545;1.091385721893491;1.0694038224852072;1.0695833905325445;1.086433603550296;1.0727842366863904;1.065008402366864;1.0876261360946746;1.0771171952662721;1.062138278106509;1.0778945325443787;1.0838208934911242;1.0695562307692308;1.0831602426035503;1.0723679289940828;1.070697076923077;1.0842125443786983;1.075540372781065
951;32;1.0747027871907675;615;1.0759576048387096;1.0771835546558703;1.06897991902834;1.0788297773279352;1.0716086923076924;1.0764484089068826;1.068244076923077;1.0824338259109312;1.072138;1.0754544655870446;1.0721313441295546;1.079995947368421;1.0730593036437246;1.0759958542510122;1.0730304251012146;1.0784594008097166;1.075692085020243;1.0766015546558705;1.0730523481781375;1.076038028340081
952;32;1.0747050162074527;615;1.0822157294117647;1.0912123786982248;1.05237024852071;1.0785171775147928;1.0870787869822485;1.07463975147929;1.0606358934911242;1.0848302130177514;1.0834975798816568;1.068748804733728;1.0636970355029585;1.0902050591715977;1.0745472366863906;1.068218727810651;1.0780838165680473;1.0685318047337278;1.0791982544378698;1.083525775147929;1.0626947100591715;1.0748672189349113
953;32;1.074707245224138;615;1.080876889380531;1.072668711111111;1.0780370222222222;1.0722550577777779;1.0743465511111112;1.0739746133333334;1.0736848622222221;1.0814022044444445;1.07221484;1.0772526977777779;1.0761324533333334;1.0786043422222222;1.0776036;1.076255448888889;1.0697902088888889;1.07711536;1.07270392;1.0729050844444445;1.0737589777777778;1.0757777866666667
954;32;1.0747094742408232;615;1.08825547752809;1.0741484802259886;1.0648745028248587;1.0756984350282486;1.0868676779661017;1.0688230282485875;1.0660498418079096;1.086771813559322;1.0791652881355933;1.0698001920903955;1.0723806553672317;1.0821234350282485;1.0787612881355932;1.0670082485875707;1.0701605028248589;1.0852783615819208;1.0766644011299435;1.069301186440678;1.0786347514124295;1.0731663107344633
955;32;1.0747117032575084;615;1.0577244280701754;1.069905154185022;1.0776907224669603;1.0722404273127752;1.0729363171806168;1.0783574537444933;1.074340295154185;1.0780469955947136;1.0760561894273128;1.076023938325991;1.072521502202643;1.0821482907488986;1.075539193832599;1.0772330176211453;1.0737176960352424;1.0767642026431719;1.0756073259911894;1.0729747929515419;1.0743887753303965;1.074353383259912
956;32;1.0747139322741934;615;1.0748779085714286;1.078235724137931;1.0750350057471265;1.0663326724137931;1.090551695402299;1.0690521436781608;1.0684105689655172;1.073822867816092;1.084155591954023;1.0712632068965517;1.0714775229885058;1.082530844827586;1.0863942643678162;1.059818235632184;1.0710708563218392;1.0883104080459771;1.0741455459770115;1.063117764367816;1.0816581551724138;1.0823705689655172
957;33;1.0892003043926584;615;1.089998714876033;1.0922421078838174;1.0854982282157677;1.0955197800829874;1.091077265560166;1.0907760871369294;1.0869481493775934;1.0891121493775933;1.0935549004149379;1.092842049792531;1.0838885352697096;1.0917996348547718;1.0911661410788382;1.0909843319502075;1.0856500041493775;1.0921406058091285;1.08841767219917;1.0897181991701246;1.0894141659751038;1.090956356846473
958;33;1.0891992450111236;615;1.107175081395349;1.0647067485380117;1.1010419239766083;1.0797659064327485;1.0839618187134503;1.1053106959064327;1.0868266081871345;1.0824323567251461;1.0957543859649124;1.0947327192982457;1.080862321637427;1.0873871637426902;1.0945833918128656;1.092985649122807;1.0858057368421052;1.0924538304093567;1.0921598888888888;1.0818316023391812;1.0904374385964912;1.0988711461988303
959;33;1.0891981856295883;615;1.111232317919075;1.082930691860465;1.1008969593023257;1.0850245755813954;1.085860843023256;1.0972342674418605;1.0951298313953488;1.0741483372093024;1.0920670406976745;1.101919011627907;1.0831296511627908;1.0840963779069768;1.1013673197674418;1.0866304476744186;1.082030081395349;1.0942119651162792;1.0941493720930233;1.086597476744186;1.086233988372093;1.0930393313953488
960;33;1.0891971262480535;615;1.0881909912663756;1.0941641359649124;1.0895124649122807;1.0896176842105263;1.0937187105263158;1.0983341140350877;1.0870058552631578;1.0942607631578947;1.0835676710526316;1.0911005614035088;1.0923985394736841;1.0897389298245614;1.0855525833333333;1.0883636622807018;1.0891152456140352;1.0868273070175438;1.0885872675438597;1.0911710877192982;1.0906220219298246;1.0906501666666666
961;33;1.0891960668665184;615;1.0985750632183908;1.096110543352601;1.0743980520231213;1.096957323699422;1.0992720520231214;1.0787975260115608;1.0842391329479768;1.1046122023121387;1.0844746069364162;1.0831645317919074;1.094904063583815;1.0941010924855492;1.0827681040462427;1.0916153410404625;1.0972424913294798;1.0898002716763007;1.0774369421965317;1.0928626358381504;1.0997372658959537;1.084100161849711
962;33;1.0891950074849834;615;1.0807191244019139;1.0816683317307692;1.0884946057692308;1.0955732307692307;1.0924109759615384;1.0985529471153845;1.0847938221153846;1.0864004711538462;1.0849785721153846;1.0877087980769231;1.0904980432692308;1.0912990432692307;1.0978185961538462;1.0910686442307693;1.0876722692307692;1.086372139423077;1.0870983846153845;1.0933192307692308;1.0893938028846153;1.0952080721153845
963;33;1.0891939481034485;615;1.0810083583815029;1.0879001046511627;1.0964643720930232;1.0807533604651163;1.1104472325581396;1.0836536279069768;1.0812935813953488;1.1001043372093022;1.0923378430232558;1.079819558139535;1.0892473488372092;1.0965001279069768;1.0912118255813954;1.0847246337209302;1.0923629825581396;1.095620430232558;1.0812565872093023;1.0852064418604652;1.100116180232558;1.0906003430232558
964;33;1.0891928887219133;615;1.070320648995984;1.0866021008064517;1.0894807943548388;1.089485056451613;1.0890828185483872;1.091409064516129;1.0896594193548388;1.0902034193548387;1.0917657782258063;1.0913622056451613;1.0898957943548386;1.0920992983870967;1.0894451653225807;1.093120504032258;1.088504935483871;1.0909252822580646;1.0870832016129033;1.0919740201612904;1.0899117741935485;1.088937189516129
965;33;1.0891918293403782;615;1.0772920056179776;1.0843349887005649;1.1077943050847459;1.0926050903954803;1.0718818587570622;1.0907898079096046;1.1092638757062148;1.0812293446327683;1.0769957231638418;1.0972208870056497;1.096816265536723;1.085491418079096;1.0804468644067797;1.1154531129943503;1.089891593220339;1.09817004519774;1.0872002994350283;1.0825107570621468;1.0890058192090395;1.102628220338983
966;33;1.0891907699588432;615;1.0891776011560694;1.0844310174418605;1.1036339534883721;1.0974516046511629;1.0704518023255813;1.090989034883721;1.106229773255814;1.0816240232558139;1.0755216395348837;1.106650034883721;1.0909236162790699;1.0800744244186047;1.0939151162790697;1.0996781511627907;1.081568726744186;1.0819592732558139;1.0956764418604652;1.0979469360465117;1.0805560872093023;1.0920269941860465
967;33;1.089189710577308;615;1.0997511646341462;1.084691036809816;1.0756728588957054;1.1103601165644172;1.0730687239263803;1.11675390797546;1.0808904355828222;1.0975657116564417;1.0980842024539876;1.0718801472392638;1.0962086012269938;1.0955250736196318;1.083434147239264;1.0932679754601227;1.0951329386503068;1.0775596748466258;1.0946102944785276;1.096166889570552;1.0838249202453987;1.0910135214723926
968;33;1.0891886511957731;615;1.117671491712707;1.0711959;1.0831953944444443;1.1082451555555555;1.0956125944444444;1.0762735944444444;1.0847999833333333;1.0997918777777778;1.1032823388888888;1.0732719222222222;1.0801943944444445;1.1060536277777777;1.092566161111111;1.08006065;1.0843471944444445;1.0988894833333334;1.097055438888889;1.0814715222222222;1.0807845388888888;1.1049403222222223
969;33;1.089187591814238;615;1.0890429771428571;1.084169471264368;1.0887612183908046;1.0940841206896552;1.0938986781609195;1.082526367816092;1.0883800287356322;1.097066051724138;1.0879690689655173;1.096759988505747;1.077718356321839;1.0853595287356321;1.0988702126436782;1.0925355;1.080263040229885;1.092932712643678;1.0940620747126437;1.0886426091954022;1.0852177298850574;1.0940598045977012
970;33;1.089186532432703;615;1.0764309881656804;1.087357005952381;1.098152869047619;1.085527005952381;1.0825466011904763;1.1193175535714286;1.0775324702380953;1.1001413392857142;1.0948593392857142;1.0777707380952382;1.0898210952380953;1.0998374702380953;1.0842069226190476;1.0868808095238096;1.0963765773809524;1.0901605178571427;1.0819715595238095;1.0934219761904762;1.0965355892857143;1.0850689404761904
971;33;1.0891854730511679;615;1.0896138529411765;1.0870709467455621;1.090781;1.0862151124260355;1.0863670828402368;1.1008145798816569;1.094139573964497;1.0760358520710058;1.0925988579881656;1.099523674556213;1.0799801183431952;1.089576372781065;1.1000633136094675;1.0827665325443787;1.084024396449704;1.0988297337278106;1.0908150059171597;1.0839808875739645;1.0935005857988165;1.091351869822485
972;33;1.089184413669633;615;1.094610547008547;1.0912110042918455;1.0881226137339055;1.0905327167381975;1.092016922746781;1.0958942489270387;1.0860963347639485;1.0932062403433476;1.0854638025751073;1.0983058712446352;1.0895697339055794;1.0899662575107296;1.0870847596566524;1.0902276566523605;1.0894052017167382;1.0906142274678112;1.0870688540772533;1.0921698154506438;1.0879447339055794;1.0898418540772532
973;33;1.0891833542880978;615;1.0920209689119171;1.0877644270833333;1.0869333072916667;1.0840466927083334;1.0977640729166667;1.093113921875;1.0903222083333333;1.0828032864583332;1.0844157083333332;1.0951688958333334;1.1021218802083332;1.085542625;1.079913875;1.0915904947916666;1.0923307395833333;1.0987588125;1.0869559322916666;1.0832296354166666;1.0869434895833334;1.0940220833333334
974;33;1.0891822949065628;615;1.0927671538461539;1.0871067380952382;1.0853811726190477;1.0958181785714285;1.080820386904762;1.0973534821428572;1.0972138095238095;1.0780174523809525;1.088897005952381;1.1042523988095239;1.0789829583333332;1.0827775476190475;1.103742994047619;1.0876235;1.0801915416666668;1.100791107142857;1.0889455595238096;1.1007348928571428;1.08783625;1.0855805059523809
975;33;1.0891812355250277;615;1.0726620129707114;1.0852960924369748;1.0953470756302521;1.0858208403361345;1.088556025210084;1.0891933571428571;1.0942946344537816;1.0867821008403362;1.0914515546218488;1.088486231092437;1.0935811344537816;1.087716600840336;1.091092911764706;1.0866450042016806;1.093099844537815;1.0882279159663866;1.0941230714285715;1.0852912941176471;1.091682155462185;1.0895571638655461
976;33;1.0891801761434927;615;1.0961819262672812;1.0864754583333334;1.0862326481481481;1.0894448287037037;1.089096962962963;1.0930451944444444;1.0954486527777778;1.087059824074074;1.0959212592592593;1.0856809768518518;1.088100064814815;1.0837428055555556;1.0883943287037037;1.0912665740740741;1.0912899074074074;1.0943142916666666;1.0898880324074074;1.09375075;1.0886776203703703;1.0881075972222223
977;33;1.0891791167619578;615;1.0651513699421966;1.1059594941860464;1.1007196162790698;1.0705201220930232;1.0863943488372092;1.1058735523255814;1.0865052558139534;1.074934261627907;1.1052830930232558;1.1004018779069769;1.070934511627907;1.0875235290697673;1.1081198023255814;1.081138093023256;1.0767860930232558;1.1047443372093024;1.0775217558139536;1.0947749069767443;1.0799431395348837;1.0875982441860466
978;33;1.0891780573804226;615;1.0923557162162163;1.0966612488687784;1.0864288597285068;1.0965337375565611;1.0837833212669683;1.0862530497737557;1.0903542126696832;1.0883929140271493;1.0842930678733032;1.0949378009049773;1.0929037873303167;1.0906329095022624;1.0929004977375565;1.0877795384615385;1.0913756063348417;1.0909212850678733;1.0892906515837104;1.0847598325791856;1.0903765656108597;1.089273746606335
979;33;1.0891769979988877;615;1.084646012195122;1.0922971591836734;1.095616481632653;1.0837332734693879;1.0898753591836734;1.093027387755102;1.093683057142857;1.0823148979591837;1.0924747510204083;1.0937885551020408;1.0926454693877552;1.0828994530612246;1.0911304653061225;1.0927770775510204;1.0920548367346938;1.082201187755102;1.0940480612244898;1.0887048979591836;1.0907762775510204;1.0847570285714285
980;33;1.0891759386173527;615;1.0971238011695907;1.0900325529411765;1.0804232588235294;1.1020297235294119;1.094869617647059;1.0983760176470587;1.078872494117647;1.0905171;1.103866705882353;1.0816475823529412;1.0796033470588235;1.1029903529411764;1.089286211764706;1.080856317647059;1.0964624588235294;1.0917256705882352;1.0862865;1.0884822764705882;1.0943280411764706;1.0892529529411765
981;33;1.0891748792358174;615;1.0830485714285714;1.1017219252873562;1.088641224137931;1.0783951494252872;1.1003044655172414;1.0991191494252874;1.0757176494252874;1.0821293103448275;1.1085802011494252;1.0838805977011494;1.0792333850574714;1.096809459770115;1.0966433275862069;1.0807387413793104;1.090026459770115;1.093747367816092;1.0921242068965518;1.084965764367816;1.091804367816092;1.0955508908045977
982;33;1.0891738198542824;615;1.0816216971153847;1.0926035700483092;1.0900344009661835;1.0925940144927537;1.0980849082125603;1.087179154589372;1.091021381642512;1.0792132028985508;1.0900484154589372;1.092360579710145;1.0917271497584542;1.0961852125603864;1.0872572995169083;1.0898702801932367;1.08731777294686;1.0851092512077294;1.0914174106280192;1.087756231884058;1.0983005603864735;1.0895964734299517
