;0;1;2;3;4;5;6;7;8
1795;61;1.2195518405029213;447;1.2177530130434782;1.2209027442872689;1.2212031490750817;1.219135266594124;1.2208783721436345;10.869565217391305
1796;61;1.219545020827128;447;1.2228682191780822;1.2193195548523206;1.220440720464135;1.2208985601265823;1.2196585738396624;10.537407797681771
1797;61;1.2195382011513347;447;1.2196148222464558;1.2213653187772926;1.2201624115720524;1.2206070021834061;1.2212382521834062;10.905125408942203
1798;61;1.2195313814755415;447;1.2186107292191435;1.2211614325346785;1.2216054022698613;1.2202996015132408;1.2187155334174022;12.594458438287154
1799;61;1.219524561799748;447;1.2208373075995176;1.2203231268115942;1.2200797222222222;1.219955804347826;1.2233235193236716;12.062726176115802
1800;61;1.2195177421239545;447;1.2205130366197183;1.2204577678571429;1.221831487781955;1.2191097011278196;1.2216968336466165;9.389671361502346
1801;61;1.2195109224481613;447;1.2216200303797469;1.220633475285171;1.2202341723700887;1.2214856945500634;1.2214906362484157;12.658227848101266
1802;61;1.219504102772368;447;1.2214972302345786;1.2212484713043479;1.2193914330434783;1.2202163965217392;1.2213205191304348;8.688097306689833
1803;61;1.2194972830965745;447;1.2211973052173912;1.220752404699739;1.2194524891209748;1.2206365744125327;1.2212655352480417;8.695652173913043
1804;61;1.2194904634207813;447;1.2194891317157712;1.220739994796184;1.2203545091066783;1.2212127476149177;1.2193194848222029;8.665511265164644
1805;61;1.219483643744988;447;1.2210798378143972;1.220677892361111;1.2198096371527778;1.2207281171875;1.2212815972222222;8.673026886383347
1806;61;1.2194768240691947;447;1.22185496287703;1.221320193960511;1.2186639094076654;1.2205238583042972;1.2207772845528455;11.60092807424594
1807;61;1.2194700043934013;447;1.2209296854908775;1.2211889347826086;1.2193291547826086;1.2202281939130435;1.2216652939130435;8.688097306689833
1808;61;1.219463184717608;447;1.2198709558058924;1.220341827406765;1.2210375888985256;1.2204852064180398;1.2197161717259324;8.665511265164644
1809;62;1.231234276933211;447;1.2332246724782068;1.2320628491271821;1.2322648067331672;1.2304681533665836;1.2323617493765586;12.453300124533
1810;62;1.2312371206106083;447;1.2326350433255269;1.2322581289566237;1.2311171934349354;1.23362435052755;1.2305447280187574;11.709601873536299
1811;62;1.2312399642880056;447;1.2313734856577645;1.2323218316831683;1.2325903089108912;1.2314300326732672;1.2332482881188118;9.891196834817013
1812;62;1.2312428079654028;447;1.2324127092198582;1.2326578213017751;1.2323362106508875;1.2304448355029587;1.2325525857988167;11.820330969267138
1813;62;1.2312456516427999;447;1.233632857;1.2327963783783784;1.2317662282282282;1.233076067067067;1.2311295075075075;10.0
1814;62;1.231248495320197;447;1.2307562952941176;1.2314388775029446;1.2334047797408716;1.2307291743227327;1.2322856219081273;11.76470588235294
1815;62;1.231251338997594;447;1.231452113425926;1.2323978818076478;1.2328183337195828;1.2327410579374276;1.2305143499420625;11.574074074074073
1816;62;1.2312541826749914;447;1.2319719901840491;1.2312070307125307;1.2323209226044225;1.233129278869779;1.231892337837838;12.269938650306749
1817;62;1.2312570263523888;447;1.229787028673835;1.23187210645933;1.2313995502392345;1.231032831339713;1.2327768696172248;11.94743130227001
1818;62;1.2312598700297857;447;1.2323972244640606;1.2344891414141415;1.2328172537878788;1.232298505050505;1.233091321969697;12.610340479192937
1819;62;1.2312627137071828;447;1.2342971573301549;1.2284191097852029;1.2327876336515513;1.2332275704057278;1.2296013794749403;11.918951132300357
1820;62;1.23126555738458;447;1.2348213313609468;1.2323696789099525;1.232433163507109;1.2335350201421802;1.2313078495260663;11.834319526627219
1821;62;1.2312684010619772;447;1.2308361346604215;1.232942633059789;1.232033901524033;1.2304049648300117;1.2330655427901525;11.709601873536299
1822;62;1.2312712447393745;447;1.2316932789291883;1.2319014399308557;1.2331620501296456;1.231180841832325;1.231642081244598;8.635578583765112
1823;62;1.2312740884167717;447;1.2316870424610051;1.2334905351257588;1.2318891075455334;1.231650585429315;1.232571746747615;8.665511265164644
1824;62;1.231276932094169;447;1.2312477469565217;1.2322885683202784;1.2326840174064404;1.2314101723237598;1.23192445691906;8.695652173913043
1825;62;1.231279775771566;447;1.2316572573609597;1.23320513209607;1.2323749836244542;1.230915902838428;1.233308365720524;10.905125408942203
1826;62;1.231282619448963;447;1.2304333467933493;1.232499601664685;1.2316766087990487;1.2316108192627824;1.2310826753864448;11.87648456057007
1827;62;1.2312854631263603;447;1.231684278208441;1.2320992629310346;1.2329889068965518;1.2314211543103448;1.2318169068965517;8.613264427217915
1828;62;1.2312883068037577;447;1.2330060837264152;1.2325023671782762;1.231020707201889;1.2323933896103896;1.2343125572609208;11.79245283018868
1829;62;1.2312911504811548;447;1.2312877283185841;1.2327218113374667;1.2323516501328609;1.2314762728077946;1.233027364924712;8.849557522123893
1830;62;1.2312939941585517;447;1.2315823151635283;1.2329887956349206;1.230775875;1.2339359335317461;1.2309084176587302;9.910802775024777
1831;62;1.231296837835949;447;1.2327164186295503;1.2332214640943193;1.2305951639871382;1.2325422593783495;1.2332662679528403;10.70663811563169
1832;62;1.2312996815133463;447;1.2342476450839328;1.2309606410564227;1.2315228175270108;1.232308512605042;1.233264218487395;11.990407673860911
1833;62;1.2313025251907435;447;1.2332798578856152;1.2317899019947962;1.231947089332177;1.2326131292281006;1.2326779202081526;8.665511265164644
1834;62;1.2313053688681408;447;1.232304229828851;1.231066864137087;1.2320373243574052;1.2330267796817624;1.2322877772337821;12.224938875305623
1835;62;1.2313082125455375;447;1.2316496639566397;1.2331899620253164;1.2315787025316456;1.2310948580470162;1.2339832757685352;9.033423667570009
1836;62;1.2313110562229348;447;1.2324660839483395;1.232244889196676;1.2317882927054478;1.2334741218836565;1.2312387626962142;9.225092250922508
1837;62;1.2313138999003321;447;1.2323113053359684;1.2316295024727992;1.2333236666666667;1.2309302522255192;1.233517881305638;9.881422924901186
1838;63;0.9412671957088432;615;0.941693767961165;0.9411846048602673;0.9412718673147022;0.9418880776427704;0.940326069015796;12.135922330097086
1839;63;0.9412688664467186;615;0.9417082591173055;0.9406145491860466;0.9433573796511627;0.9407913487209303;0.9425308175581396;11.614401858304296
1840;63;0.9412705371845941;615;0.9401197680952381;0.9420744718712754;0.9409511991656734;0.9429085554231228;0.9420998193087008;11.904761904761903
1841;63;0.9412722079224696;615;0.9417640558531746;0.9428256836146971;0.9419294615690169;0.9418822034756703;0.9412624431976168;9.920634920634921
1842;63;0.9412738786603448;615;0.9429350768873404;0.942451585;0.9405871310465116;0.9436213888372094;0.9397835327906977;11.614401858304296
1843;63;0.9412755493982203;615;0.942393759009009;0.9405092110484781;0.9411431430665164;0.9426716593010147;0.9417417067643743;11.26126126126126
1844;63;0.9412772201360956;615;0.9414027264840182;0.9419373618829981;0.941910495155393;0.9412657419561243;0.9422007384826325;9.132420091324201
1845;63;0.9412788908739711;615;0.9433161261761158;0.9433471349033816;0.9386175086956522;0.9433933134057971;0.9407685894927535;12.062726176115802
1846;63;0.9412805616118465;615;0.9419337544806518;0.941899396432212;0.9408799287461773;0.9418507167176351;0.9423499878695208;10.183299389002036
1847;63;0.9412822323497221;615;0.9416051693901036;0.9428830304147465;0.9405914662442397;0.9427811884792626;0.9405500165898617;11.507479861910241
1848;63;0.9412839030875974;615;0.9426123305655836;0.9413082804819277;0.9408800996385542;0.9425883936144578;0.9424155679518073;12.033694344163656
1849;63;0.9412855738254728;615;0.9412443518900344;0.9423056129587156;0.9411274594036698;0.9427757956422018;0.9395747655963302;11.45475372279496
1850;63;0.9412872445633481;615;0.9413238734030197;0.9432783305813953;0.9408939263953489;0.9406663534883721;0.9426187476744186;11.614401858304296
1851;63;0.9412889153012236;615;0.9417267838383839;0.9415105826086957;0.9418357850353892;0.9418165766430738;0.9418711740141557;10.1010101010101
1852;63;0.941290586039099;615;0.9421607454042082;0.9412864420177384;0.9433321443458981;0.9403145656319291;0.9416445635254989;11.074197120708748
1853;63;0.9412922567769744;615;0.9407362912429378;0.9425899152686146;0.9411188559849198;0.9433949415645617;0.9414033850141376;9.416195856873824
1854;63;0.9412939275148499;615;0.9427260676616915;0.9418274009962639;0.9419621623910336;0.942156391158157;0.9414074683686177;12.437810945273633
1855;63;0.9412955982527254;615;0.9423121036489153;0.9421855945705825;0.9415023103652517;0.9417112755182626;0.9413384936821323;9.861932938856015
1856;63;0.9412972689906005;615;0.9420938664396887;0.9412203248296008;0.9420417538461539;0.9416572472249269;0.9414510186952287;9.727626459143968
1857;63;0.941298939728476;615;0.9423898029813664;0.9423033089552239;0.9413320792288558;0.9422688365671642;0.9406380075870647;12.422360248447205
1858;63;0.9413006104663516;615;0.9413948728900255;0.9421949064020486;0.9430883035851473;0.9408564080665813;0.9418890116517286;12.78772378516624
1859;63;0.9413022812042269;615;0.9425996351829988;0.9406528460992908;0.9421743544917257;0.9424796572104018;0.94055926678487;11.80637544273908
1860;63;0.9413039519421024;615;0.9427308832552693;0.9395653528722157;0.9444167861664712;0.9384291024618991;0.9422658250879249;11.709601873536299
1861;63;0.9413056226799779;615;0.9401733521387283;0.9431885112268519;0.939642169212963;0.943236031712963;0.9415542314814815;11.560693641618496
1862;63;0.9413072934178532;615;0.9422341062283737;0.9406884211316398;0.9431223054272517;0.9405081620092379;0.9435625869515012;11.534025374855824
1863;63;0.9413089641557285;615;0.9415553315917375;0.9428822564476885;0.9407603813868614;0.9413459259124087;0.942475101216545;12.150668286755772
1864;63;0.941310634893604;615;0.9417519781321185;0.9419193901938426;0.9408552790193843;0.9411138068415051;0.9415075302166477;11.389521640091116
1865;63;0.9413123056314794;615;0.9412505111656442;0.9411670235872236;0.9418765943488944;0.9419944538083538;0.9407294787469288;12.269938650306749
1866;63;0.9413139763693549;615;0.9420760657071339;0.9411046238095238;0.9423926854636592;0.9416301429824561;0.9420690412280701;12.51564455569462
1867;64;0.9450079895568964;615;0.945297399194631;0.9450851337365592;0.9461005293010752;0.9461225922043011;0.9464175064516129;13.422818791946309
1868;64;0.9450153888460512;615;0.9441411191176471;0.9466171520749666;0.9457379121820615;0.947093462248996;0.9452340183400267;13.36898395721925
1869;64;0.9450227881352058;615;0.9449482067285383;0.9464301801393727;0.9454813716608595;0.9470014659698025;0.9444797429732869;11.60092807424594
1870;64;0.9450301874243603;615;0.9466779042713568;0.9450305708176101;0.9466680211320755;0.946268472327044;0.9444054023899371;12.562814070351758
1871;64;0.945037586713515;615;0.9455055710462287;0.9464779585870888;0.9454848805115712;0.9457157864799025;0.9460477841656517;12.1654501216545
1872;64;0.9450449860026696;615;0.9466102757612668;0.9455625463414634;0.9458016814634146;0.9461136602439024;0.9452643392682928;12.180267965895249
1873;64;0.9450523852918242;615;0.9468715778058008;0.9463671781565656;0.9443464046717172;0.9466635613636364;0.9454559041666667;12.610340479192937
1874;64;0.9450597845809788;615;0.9454337618713451;0.9463920131147541;0.9465714113583138;0.9449965274004684;0.9462597714285714;11.695906432748536
1875;64;0.9450671838701336;615;0.9457132853560682;0.9458693891566265;0.9467786803212851;0.9456070609437751;0.9457921820281124;10.030090270812437
1876;64;0.945074583159288;615;0.9468081870352717;0.944723111259542;0.9457002848282443;0.9468758667938931;0.9451671442748091;9.532888465204957
1877;64;0.9450819824484427;615;0.9468311702606635;0.9449307734282324;0.9460091168446026;0.9451934112692765;0.947682774733096;11.848341232227488
1878;64;0.9450893817375974;615;0.9443333675324675;0.9472041244680851;0.9470040690307329;0.9429861488179669;0.9464532639479906;11.80637544273908
1879;64;0.945096781026752;615;0.9464888531937172;0.9462927099580712;0.945826506918239;0.94582700639413;0.9453414997903564;10.471204188481675
1880;64;0.9451041803159066;615;0.9451220785071943;0.9471580311431143;0.9446253846984698;0.946412494329433;0.9452153339333933;8.992805755395683
1881;64;0.9451115796050612;615;0.9451203412109375;0.9449784252199414;0.9456377253176931;0.9464425361681329;0.9459547913978494;9.765625
1882;64;0.9451189788942158;615;0.9453896932783019;0.9462355260920897;0.9453186544273907;0.9458235190082644;0.9458117285714286;11.79245283018868
1883;64;0.9451263781833703;615;0.9450839315315315;0.9450785235470942;0.9461629193386774;0.9453290289579158;0.9458750472945892;10.01001001001001
1884;64;0.945133777472525;615;0.9462645051660517;0.9454693262234534;0.9451115716528162;0.9461240389658356;0.9465344199445984;9.225092250922508
1885;64;0.9451411767616796;615;0.9467270464646464;0.9461244717977528;0.9454245275280898;0.9447990756179776;0.9466873258426967;11.22334455667789
1886;64;0.9451485760508342;615;0.9457399150943396;0.9462016783943329;0.9462577360094451;0.9450375270365997;0.9457016989374263;11.79245283018868
1887;64;0.945155975339989;615;0.9453718530612245;0.9475782328125;0.9439700443509615;0.9449056883413461;0.9456397344951922;12.004801920768308
1888;64;0.9451633746291436;615;0.944877789516129;0.944442065397924;0.9469295685121107;0.9462009260668973;0.9454433989619377;11.52073732718894
1889;64;0.9451707739182981;615;0.9471385741559953;0.9436438287878788;0.9471023888111888;0.943514872960373;0.946425776923077;11.641443538998836
1890;64;0.9451781732074528;615;0.9454766133484164;0.9452981795016988;0.9455326805209513;0.9469209011325028;0.9450183319365798;11.312217194570135
1891;64;0.9451855724966073;615;0.9466103308486239;0.9445599962112514;0.9474650075774971;0.9444427712973594;0.946074662227325;11.46788990825688
1892;64;0.945192971785762;615;0.9458311666666667;0.9451997110444178;0.9459389210084034;0.9459676635054022;0.9450923540216086;11.990407673860911
1893;64;0.9452003710749165;615;0.9468494555555556;0.9438608167464115;0.9457155177033493;0.9465394927033493;0.9465533496411483;11.94743130227001
1894;64;0.9452077703640712;615;0.9435342503537736;0.9457954556080284;0.9465740025974025;0.9463010454545455;0.9433186377804014;11.79245283018868
1895;64;0.9452151696532258;615;0.9450166565900846;0.9459233849878934;0.9450951665859564;0.9456765214285714;0.9468840042372881;12.091898428053202
1896;65;0.9672087157224695;615;0.972283893270366;0.9629927323877069;0.9690618841607564;0.9700667856973996;0.9662541634751773;11.80637544273908
1897;65;0.9672201253868744;615;0.9669107711425207;0.9690028101415095;0.9674239313679245;0.9671450646226415;0.9697057214622642;11.778563015312132
1898;65;0.9672315350512792;615;0.9659304793488372;0.9687985719739293;0.9670348901303538;0.9683654541899441;0.9683486862197392;9.30232558139535
1899;65;0.9672429447156842;615;0.9659049791907515;0.9697704760416667;0.9681191133101852;0.9686156010416667;0.9673202651620371;11.560693641618496
1900;65;0.9672543543800889;615;0.9686026964640884;0.9683426095132743;0.9677889922566372;0.9694455773230088;0.9672604319690266;11.049723756906076
1901;65;0.9672657640444939;615;0.9682581996555684;0.9678934074712644;0.968099119770115;0.9683777736781609;0.9689370020689655;11.48105625717566
1902;65;0.967277173708899;615;0.9696455513064133;0.9655161561236623;0.9672949122473247;0.9690863882282996;0.9674347022592152;11.87648456057007
1903;65;0.9672885833733037;615;0.9647953929723503;0.969500969088812;0.966424162745098;0.968476700922722;0.9683785346020761;11.52073732718894
1904;65;0.9672999930377086;615;0.969829647537228;0.9701678112385321;0.9678373037844037;0.9674014744266055;0.9678339764908257;11.45475372279496
1905;65;0.9673114027021134;615;0.9690468065031983;0.9689516173959445;0.9678604292422626;0.9674729549626467;0.9683691020277482;10.660980810234541
1906;65;0.9673228123665184;615;0.9691135358974359;0.9664254347098215;0.9679885934151786;0.9677359119419643;0.9686698205357143;11.148272017837234
1907;65;0.9673342220309233;615;0.9696258031813362;0.9690512588110404;0.9676663250530786;0.9674228440552017;0.967104122717622;10.604453870625662
1908;65;0.9673456316953282;615;0.9681413277588168;0.9686764930523918;0.9684877608200455;0.9679860839407745;0.9683698764236902;11.376564277588168
1909;65;0.967357041359733;615;0.9708073835322196;0.9663443262843489;0.9681188654719235;0.9686339542413381;0.9689870561529271;11.933174224343675
1910;65;0.9673684510241378;615;0.9654166182352941;0.9675332522968197;0.9693029436984688;0.9678055732626619;0.9671082769140165;11.76470588235294
1911;65;0.9673798606885429;615;0.9684822218461538;0.9686771663244353;0.967553190862423;0.9672374217659138;0.9679919334702258;10.256410256410255
1912;65;0.9673912703529478;615;0.9698025726327945;0.9666270758381503;0.968395374566474;0.9676407359537572;0.9681685313294798;11.547344110854501
1913;65;0.9674026800173526;615;0.9682554835487661;0.9677917463529412;0.9683522182352942;0.9679354872941176;0.9692805881176471;11.750881316098706
1914;65;0.9674140896817575;615;0.9680799115294118;0.967424428975265;0.9690905677267373;0.9688623925795053;0.9663315273262661;11.76470588235294
1915;65;0.9674254993461624;615;0.9674341263392857;0.9681622109497207;0.9665113237988827;0.9690344275977654;0.9667394824581006;11.160714285714286
1916;65;0.9674369090105672;615;0.9667942268571429;0.967668506577693;0.9684556063870353;0.9680105402287893;0.9672381769304099;9.523809523809524
1917;65;0.9674483186749723;615;0.9646395323113207;0.9686739017709564;0.9675921604486423;0.9682131767414404;0.9681763592680047;11.79245283018868
1918;65;0.9674597283393769;615;0.9683053163565132;0.9673111314705882;0.9688552246078431;0.9689888094117647;0.9675269240196078;9.794319294809009
1919;65;0.9674711380037819;615;0.9711218565060241;0.9683304839565742;0.966383988057901;0.9687646279855248;0.9676369077201448;12.048192771084336
1920;65;0.967482547668187;615;0.9680730887323944;0.9672598161127895;0.968031504632427;0.9682272992950655;0.967648347734139;10.060362173038229
1921;65;0.9674939573325917;615;0.9678311813616072;0.9673781505027933;0.9696528469273743;0.9673393536312849;0.968290684357542;11.160714285714286
1922;65;0.9675053669969966;615;0.9688595428082192;0.9668397243428571;0.9709105929142857;0.9677110994285715;0.9691385034285714;11.415525114155251
1923;65;0.9675167766614015;615;0.9686266335748792;0.9692653839177751;0.9674275471584038;0.968149177146312;0.9670055576783555;12.077294685990339
1924;65;0.9675281863258064;615;0.970827124595843;0.9683607204624277;0.9668280906358382;0.9675996693641619;0.9699600897109827;11.547344110854501
1925;66;0.9862514148067854;615;0.9862314145369285;0.9851863417840375;0.9859151529342723;0.9876880872065728;0.9878216516431925;11.723329425556859
1926;66;0.9862372062926028;615;0.9867916450771056;0.9859043059382423;0.987694362351544;0.9867840064133017;0.9869632136579573;11.862396204033216
1927;66;0.9862229977784206;615;0.9871352920978363;0.9868223314500941;0.9861508037664783;0.9875850758945386;0.9852049074387947;9.40733772342427
1928;66;0.986208789264238;615;0.9833531644768857;0.9895165992691839;0.9879092323995128;0.9882059713763702;0.9855496004872107;12.1654501216545
1929;66;0.9861945807500556;615;0.9876038897076024;0.9856354139344262;0.9867287076112412;0.9870099959016393;0.9865617117096018;11.695906432748536
1930;66;0.9861803722358733;615;0.9862555243179122;0.9871831866983373;0.9888397016627078;0.9847317597387173;0.9874173387173397;11.862396204033216
1931;66;0.9861661637216909;615;0.9857742706695005;0.9863743986170213;0.9875122652127659;0.9865864417021276;0.985597660212766;10.626992561105206
1932;66;0.9861519552075083;615;0.9845204554347826;0.9883335357920193;0.9855001517533253;0.989629830592503;0.9853519102781136;12.077294685990339
1933;66;0.9861377466933259;615;0.9867299531847133;0.9871097267800213;0.9868869498405951;0.9855305555791711;0.986635797024442;10.615711252653927
1934;66;0.9861235381791436;615;0.987312057191393;0.9863315081632653;0.9858757774376418;0.9856223307256236;0.9894427592970522;11.325028312570781
1935;66;0.9861093296649611;615;0.9853778982227488;0.9869449473309608;0.98694249371293;0.9874872332147093;0.9854032395017793;11.848341232227488
1936;66;0.9860951211507786;615;0.9867549098360656;0.9861003242888403;0.9871654323851203;0.985500140809628;0.9885681385120351;10.92896174863388
1937;66;0.9860809126365964;615;0.9862415129107981;0.9875227681551116;0.986176689306698;0.987531891186839;0.9865333434782608;11.737089201877934
1938;66;0.9860667041224138;615;0.9872464105263158;0.9845695981264637;0.98670411264637;0.9887507316159251;0.985094987470726;11.695906432748536
1939;66;0.9860524956082314;615;0.9864337399066511;0.9866375380841121;0.9873154759345795;0.9874433796728972;0.987174858411215;11.668611435239207
1940;66;0.986038287094049;615;0.989005930787309;0.9856154996470589;0.9871071691764706;0.9880581467058823;0.9873239192941177;11.750881316098706
1941;66;0.9860240785798666;615;0.9889473689614936;0.9851326968457944;0.9886904046728971;0.9853267640186916;0.9857906938084112;11.668611435239207
1942;66;0.9860098700656842;615;0.9883176497168743;0.9840014925170069;0.986676076984127;0.9864512914965986;0.9870550264172335;11.325028312570781
1943;66;0.9859956615515016;615;0.9846835978142077;0.9870928222100657;0.986756015536105;0.9875503451859956;0.9877184673960613;10.92896174863388
1944;66;0.9859814530373192;615;0.9882533259345795;0.9874586774269006;0.9857118102923976;0.9866742644444444;0.9883545589473685;11.682242990654204
1945;66;0.9859672445231369;615;0.9834668238095238;0.9862649558093347;0.9881654574975174;0.9868492775571003;0.98634914816286;9.920634920634921
1946;66;0.9859530360089545;615;0.9855886392448513;0.9864509334478808;0.987667773997709;0.9861466655211913;0.987391143298969;11.441647597254004
1947;66;0.9859388274947719;615;0.988380975644028;0.9873096879249706;0.987006601172333;0.9851647706916764;0.9875731833528723;11.709601873536299
1948;66;0.9859246189805897;615;0.9860682260960334;0.9872277548589342;0.9869031458725183;0.9871070315569488;0.9862722092998956;10.4384133611691
1949;66;0.9859104104664071;615;0.986379983909416;0.9873853057279236;0.9860195702863962;0.9883686792362768;0.985727073627685;11.918951132300357
1950;66;0.9858962019522247;615;0.986804816;0.9870379134275619;0.9865273621908127;0.9870893672555948;0.9868313188457009;11.76470588235294
1951;66;0.9858819934380424;615;0.9824165140589569;0.9854764930760499;0.9871791726447219;0.9877491582292849;0.9857446413166856;11.337868480725623
1952;66;0.98586778492386;615;0.9895649029691211;0.9873799046373365;0.9863007902497027;0.9871680912009513;0.9868673718192628;11.87648456057007
1953;66;0.9858535764096774;615;0.9896441074285715;0.9859047799771167;0.9868000514874142;0.9885793199084668;0.9848275467963387;11.428571428571427
1954;67;1.00249579317297;615;1.0057772735251798;1.0026537347262248;1.0040395023054756;1.0039072674351586;1.0035447268011528;14.388489208633093
1955;67;1.002495779974972;615;1.0066261014789533;1.0015435325740318;1.0031894435079727;1.0037362497722095;1.0021592507972665;11.376564277588168
1956;67;1.0024957667769745;615;1.003414267601683;1.0037966650280898;1.0033190526685394;1.0025087518258426;1.0037089418539327;14.025245441795231
1957;67;1.0024957535789767;615;1.0029510798036465;1.005867633988764;1.003405919241573;1.0036101233146066;1.0026331971910112;14.025245441795231
1958;67;1.0024957403809789;615;1.005122280027933;1.005506962937063;1.0027048502097902;1.0035293847552447;1.002792480979021;13.966480446927374
1959;67;1.002495727182981;615;1.0044322051175658;1.0030995268698062;1.0034238519390581;1.0038971343490304;1.0020723495844874;13.831258644536652
1960;67;1.0024957139849833;615;1.002321238540146;1.0060762673976609;1.0021625251461987;1.0022552747076023;1.002399230263158;14.5985401459854
1961;67;1.0024957007869855;615;1.0042419191464822;1.0024467106235566;1.0030507005773672;1.0045128158198615;1.0012178713625866;11.534025374855824
1962;67;1.0024956875889877;615;1.0044281349431818;1.0033824365576103;1.0029680901849218;1.0084715477951636;1.0027900357041253;14.204545454545453
1963;67;1.0024956743909899;615;1.0042553607424072;1.0088072684684686;1.0013427191441442;1.0023999697072072;1.0029927861486487;11.248593925759279
1964;67;1.0024956611929923;615;1.004127903076923;1.0039041024653312;1.0033049828967642;1.0019507681047766;1.004236299845917;15.384615384615383
1965;67;1.0024956479949945;615;1.0037154693259973;1.0031486389807163;1.0029921150137742;1.0033101606060606;1.0020779811294767;13.75515818431912
1966;67;1.0024956347969967;615;1.0028783625570776;1.0040463786585365;1.0038928399390243;1.00263315625;1.0039446423780487;15.220700152207
1967;67;1.0024956215989989;615;1.0023493947772657;1.0019051032307693;1.001674208;1.0061586209230768;1.0023516863076922;15.360983102918585
1968;67;1.002495608401001;615;1.003004232481203;1.0037995896084337;1.002014098945783;1.0022036521084337;1.004239131626506;15.037593984962406
1969;67;1.0024955952030035;615;1.0017116942414175;1.002898448337029;1.0053767793791575;1.0036100838137472;1.002071039135255;11.074197120708748
1970;67;1.0024955820050057;615;1.0046657423802612;1.0030035026162791;1.0043761761627907;1.0036714595930232;1.0034923085755814;14.513788098693759
1971;67;1.0024955688070076;615;1.0007929392349726;1.0015763349015316;1.0052124158643325;1.0026976961706784;1.0023308226477023;10.92896174863388
1972;67;1.0024955556090098;615;1.0022434158660845;1.0015451001457727;1.0035107102040817;1.0034891919825073;1.0019567405247813;14.55604075691412
1973;67;1.0024955424110122;615;1.0034431565671642;1.0027160391629297;1.0022851753363229;1.0046611116591928;1.0040830007473842;14.925373134328357
1974;67;1.0024955292130144;615;1.0020068723476299;1.0041082995480226;1.0035797384180791;1.003266106779661;1.0031477480225988;11.286681715575622
1975;67;1.0024955160150166;615;1.0082092554020101;1.0027224213836479;1.0007584522012578;1.0053514396226415;1.0032097802515723;12.562814070351758
1976;67;1.0024955028170188;615;1.0054684514254386;1.0027934150384192;1.002954768935236;1.0034417257958288;1.0041534973655324;10.964912280701753
1977;67;1.002495489619021;615;1.0004912790519878;1.003685896630934;1.0031160494640123;1.0031008496171516;1.0042782375191424;15.290519877675841
1978;67;1.0024954764210234;615;0.9989527692563818;1.0048833752222222;1.0036038514444445;1.0020251454444444;1.0048145603333334;11.098779134295228
1979;67;1.0024954632230256;615;1.0062704675516225;1.0039087093057608;1.0052199056129985;0.9992980534711965;1.0025984146233382;14.749262536873157
1980;67;1.0024954500250276;615;1.005149462012012;1.0056253157894737;1.0031708136842106;1.0015279905263157;1.0017765911278196;15.015015015015013
1981;67;1.00249543682703;615;1.0046748986880467;1.0078123065693432;1.0027184172262773;1.002329185109489;1.004340042919708;14.577259475218657
1982;67;1.0024954236290322;615;1.0052210774289985;1.0015327953592814;1.0025802020958083;1.0035451071856287;1.0051237016467065;14.947683109118087
1983;68;1.016722712055061;615;1.0195222019145802;1.0167422187315633;1.0166482544247788;1.0170278970501474;1.0194236781710915;14.727540500736376
1984;68;1.016724420029477;615;1.0191841554892602;1.0164302262843488;1.016860692712067;1.018441193548387;1.0175851182795699;11.933174224343675
1985;68;1.0167261280038933;615;1.0149562942540322;1.018277530877901;1.0179887850655902;1.0172623866801211;1.0173180971745712;10.080645161290322
1986;68;1.0167278359783092;615;1.0198792596125186;1.0166521552238805;1.0165323601492537;1.019072762835821;1.0185311071641792;14.903129657228016
1987;68;1.016729543952725;615;1.0191006800291544;1.0172216175182482;1.0165832521167883;1.016363857810219;1.0190691957664233;14.577259475218657
1988;68;1.0167312519271414;615;1.0162848867052023;1.019755962952243;1.0159431509406658;1.0175315568740955;1.0192795010130247;14.450867052023122
1989;68;1.0167329599015573;615;1.0163944522857142;1.0192683200286123;1.0177522439198856;1.0175195430615165;1.017638017167382;14.285714285714285
1990;68;1.0167346678759732;615;1.0173893005586592;1.018101947972028;1.0191816496503496;1.0177882272727272;1.0166659511888112;13.966480446927374
1991;68;1.0167363758503893;615;1.017629896875;1.0182846409836066;1.0167182439642324;1.016321141728763;1.0171341818181818;14.88095238095238
1992;68;1.0167380838248052;615;1.0145540260821309;1.0183037737777778;1.0171877305555554;1.0165560856666667;1.0205762833333334;11.098779134295228
1993;68;1.0167397917992214;615;1.016511183991228;1.0172570907793634;1.0192549856201976;1.016777940614709;1.0171763131723381;10.964912280701753
1994;68;1.0167414997736375;615;1.0216777589263422;1.01710558275;1.01583154975;1.017691573875;1.019218516875;12.484394506866415
1995;68;1.0167432077480534;615;1.0172764978545887;1.0189903659904536;1.015776219928401;1.0188227039379474;1.017401395823389;11.918951132300357
1996;68;1.0167449157224695;615;1.017039486526946;1.0171419364317842;1.0191631116941529;1.015248580209895;1.0165498430284858;14.970059880239521
1997;68;1.0167466236968854;615;1.0192378015151515;1.0150264148710166;1.0169519895295902;1.0196776737481033;1.0159492006069804;15.15151515151515
1998;68;1.0167483316713013;615;1.016328632585949;1.0182806785928145;1.018221130988024;1.0171466278443113;1.0191242663173652;14.947683109118087
1999;68;1.0167500396457174;615;1.0149900655756208;1.015758771977401;1.018615148022599;1.0177387301694916;1.0178785433898305;11.286681715575622
