;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18
1034;35;1.1186796841585094;615;1.118148186440678;1.1160852978723403;1.1177719531914894;1.1131495106382978;1.1153181021276595;1.119672714893617;1.117121570212766;1.1207884425531915;1.1167689574468085;1.1219795361702127;1.1218157659574468;1.120225770212766;1.118424940425532;1.118174340425532;1.1230183404255318;42.37288135593221
1035;35;1.11868815787208;615;1.111354697368421;1.1194958898678413;1.1190055198237885;1.1089549162995596;1.1226720837004405;1.1163312246696036;1.1160813303964758;1.1126158546255507;1.1209571762114539;1.114582140969163;1.1215425859030836;1.1217056563876653;1.1231728546255506;1.1173982775330396;1.1220558810572687;43.859649122807014
1036;35;1.1186966315856506;615;1.1219652181818183;1.1128132627737226;1.1184702554744526;1.1222156386861315;1.1261516204379562;1.1250478321167883;1.1199987518248176;1.108622883211679;1.1164670620437955;1.115491602189781;1.1230385255474453;1.1258460766423357;1.123216313868613;1.1207953357664233;1.1118360401459855;36.36363636363637
1037;35;1.1187051052992212;615;1.1251809276018099;1.1194335363636363;1.1121867954545455;1.12053005;1.1232183136363636;1.1256168;1.113630690909091;1.1250143954545455;1.1195354136363636;1.1157050227272727;1.1145842727272728;1.1198021272727272;1.1179054;1.1188264;1.123671290909091;45.24886877828054
1038;35;1.118713579012792;615;1.1230952969432315;1.1206441228070176;1.1224412894736842;1.1146965657894736;1.1199760307017543;1.1240663815789473;1.1165961359649124;1.1220313815789473;1.122118052631579;1.1213274122807018;1.1125930921052631;1.1238322850877194;1.1158370877192982;1.1177247675438597;1.1172796798245614;43.66812227074236
1039;35;1.1187220527263628;615;1.109365340501792;1.115316762589928;1.1173180935251799;1.1299053129496404;1.120635654676259;1.1170628381294965;1.1157461115107914;1.1140942697841727;1.1254771258992806;1.1194737230215828;1.125310974820144;1.116736881294964;1.1146998381294964;1.117328287769784;1.1213196223021582;35.842293906810035
1040;35;1.1187305264399334;615;1.1265364124087591;1.1157999267399268;1.124547846153846;1.125495227106227;1.1242033333333334;1.123085673992674;1.1143241391941392;1.1107548827838827;1.1193009377289378;1.1194608717948717;1.1229676336996337;1.1237645054945056;1.1192707985347985;1.120473380952381;1.1133314322344323;36.496350364963504
1041;35;1.118739000153504;615;1.114236974248927;1.1201192801724138;1.1154470043103448;1.1137173060344827;1.1223144181034483;1.117118474137931;1.1214708189655171;1.11795025;1.1259750258620689;1.1210721336206897;1.1211132198275862;1.122753125;1.1173041939655173;1.126708099137931;1.119812448275862;42.918454935622314
1042;35;1.1187474738670744;615;1.1121010707964603;1.1235063644444445;1.1258827555555555;1.1147462044444445;1.1264737422222222;1.1138425022222223;1.1206097644444444;1.1188755733333333;1.1194912666666668;1.1116130755555556;1.1164851022222222;1.1158570533333334;1.117734511111111;1.118338048888889;1.1350495777777778;44.24778761061947
1043;35;1.1187559475806452;615;1.1314174750902528;1.1243438586956522;1.122448463768116;1.1163834420289855;1.1121274855072463;1.1214038152173913;1.117360847826087;1.126294242753623;1.1196714275362318;1.117883384057971;1.1147046231884057;1.1178387173913042;1.120965025362319;1.121106445652174;1.122816;36.10108303249097
1044;36;1.1327664031273637;615;1.114916539189189;1.1285029140271494;1.132529253393665;1.1261773348416289;1.141584814479638;1.1277773122171946;1.1421183076923076;1.1332735067873303;1.1334790407239819;1.1269696923076924;1.135662814479638;1.1248271674208146;1.1379304660633485;1.1294037692307692;1.1313008054298643;45.04504504504504
1045;36;1.1327649141095664;615;1.1292104786324786;1.1340640557939914;1.1298514763948497;1.1311994978540771;1.1354319184549355;1.1304720729613733;1.1379946137339056;1.130638042918455;1.139623772532189;1.1326364420600858;1.13620139055794;1.1299047081545064;1.1354313519313304;1.1344448369098712;1.1332082317596566;42.73504273504273
1046;36;1.1327634250917689;615;1.127675780254777;1.1232230638977636;1.1296734568690097;1.1441414952076678;1.132156575079872;1.1244463961661342;1.138673821086262;1.1392553961661342;1.1223503897763578;1.1353251980830672;1.1418299712460065;1.1248719520766772;1.1344611182108626;1.136076015974441;1.1317547188498402;31.847133757961778
1047;36;1.1327619360739714;615;1.1254067364341085;1.1332217237354085;1.1356550544747082;1.1379601245136186;1.1320449610894943;1.13566446692607;1.1323421478599223;1.137227412451362;1.1337043852140078;1.1341475525291829;1.1286611439688716;1.1359194435797666;1.1320034863813229;1.13379306614786;1.1303466303501946;38.75968992248062
1048;36;1.1327604470561736;615;1.1239307301587302;1.1367970677290837;1.1253010956175298;1.1397714581673306;1.127844187250996;1.1316854143426296;1.1298569641434264;1.1364782988047808;1.1317350677290836;1.1316805099601595;1.1333367928286853;1.1368469482071712;1.135378657370518;1.1315729800796812;1.1346226494023905;39.682539682539684
1049;36;1.1327589580383761;615;1.1284025310559007;1.1454344236760126;1.1236121619937696;1.1370593613707165;1.1367928255451714;1.1240809875389408;1.1427782523364487;1.1330472492211838;1.126170370716511;1.141523277258567;1.1317436573208723;1.129648968847352;1.1370848068535826;1.134555090342679;1.1267371433021807;31.055900621118013
1050;36;1.1327574690205784;615;1.1478829749216302;1.1225347672955974;1.12327520754717;1.1467884433962263;1.1297931603773586;1.1238769874213836;1.1426565880503146;1.1351201666666666;1.1260745566037735;1.1395633742138365;1.1369114591194969;1.126160040880503;1.1384773427672956;1.132963710691824;1.1317956257861634;31.347962382445136
1051;36;1.132755980002781;615;1.13356715;1.1380864514106583;1.1344482476489028;1.125391868338558;1.1375404858934168;1.1392433260188088;1.1241068307210031;1.1333512382445141;1.1421707272727273;1.1267092570532915;1.1320964545454546;1.1405367742946708;1.1312965015673981;1.1283956551724137;1.1393059247648902;31.25
1052;36;1.1327544909849836;615;1.1368688908296942;1.1385933903508771;1.1368297236842104;1.132164754385965;1.137300100877193;1.14170949122807;1.1324683289473685;1.1370626359649123;1.12740975;1.1329717280701754;1.1346813289473685;1.1314874122807017;1.1409953815789473;1.135575105263158;1.130037903508772;43.66812227074236
1053;36;1.1327530019671859;615;1.1357756040268456;1.1362095286195286;1.1248917777777778;1.1418869562289562;1.126318771043771;1.1321740168350167;1.13560164983165;1.1423225117845117;1.129528898989899;1.1262173703703704;1.1341966599326598;1.1411400976430977;1.129884713804714;1.1315914276094277;1.1349478720538722;33.557046979865774
1054;36;1.1327515129493881;615;1.1367535882352942;1.1316790787401574;1.1314613543307086;1.1310704724409448;1.134517748031496;1.1329955669291338;1.1320509803149605;1.1342867047244094;1.1340197086614174;1.1375091732283464;1.1316116417322835;1.1362371535433071;1.1321529330708662;1.1378338700787403;1.1306608858267717;39.2156862745098
1055;36;1.1327500239315906;615;1.1254950575221239;1.1353588622222222;1.1418212044444445;1.1295114711111112;1.1309495066666666;1.1335281866666667;1.13284048;1.1376049244444444;1.1366050977777777;1.1359570666666667;1.13589464;1.124914728888889;1.136689168888889;1.1313608266666666;1.1335951466666667;44.24778761061947
1056;36;1.132748534913793;615;1.137633822077922;1.1290145043478261;1.1334979260869564;1.1370744956521739;1.1399249739130435;1.1349368347826088;1.1379234;1.1195573434782609;1.136351547826087;1.128286504347826;1.1396261565217392;1.1322494304347825;1.1365163826086957;1.1279268913043479;1.1387109130434783;43.290043290043286
1057;36;1.1327470458959954;615;1.1322066016949153;1.1308181531914894;1.1323101234042554;1.1349199319148937;1.1359962127659575;1.1282865914893616;1.1343731957446808;1.1336213914893618;1.134195029787234;1.1309895744680851;1.1347275659574467;1.1311161063829787;1.1354286382978724;1.1318882680851063;1.1360308382978723;42.37288135593221
1058;36;1.132745556878198;615;1.1287130273972603;1.1402846116838488;1.1337855085910653;1.1315045395189003;1.12887970790378;1.135405762886598;1.141547058419244;1.1287635223367698;1.1319907560137457;1.1306159759450172;1.134075089347079;1.1385462474226804;1.131721144329897;1.1331719278350516;1.1306195704467354;34.24657534246575
1059;36;1.1327440678604004;615;1.1445532080536913;1.1356869797979798;1.1242867575757576;1.12860265993266;1.1399415757575757;1.1440829966329966;1.1248974377104377;1.1240917575757576;1.1371900740740741;1.1395013535353535;1.1363061077441077;1.1256487407407407;1.1328812794612795;1.138372393939394;1.1336331447811447;33.557046979865774
1060;36;1.1327425788426029;615;1.1263572576419214;1.1320961666666667;1.13360175;1.1310882587719298;1.1287895043859648;1.1318939385964912;1.1338280745614036;1.1278722631578948;1.1371546184210526;1.1301422149122806;1.1355222149122808;1.1321880263157895;1.1325773245614035;1.1383588070175439;1.132674644736842;43.66812227074236
1061;36;1.1327410898248054;615;1.1236670425531914;1.138815782051282;1.1302938504273505;1.129397393162393;1.139918799145299;1.130585893162393;1.1363977777777778;1.1298108931623931;1.139837017094017;1.13102847008547;1.1368057179487179;1.1286657905982906;1.1341594871794871;1.1347684914529914;1.1338225213675213;42.5531914893617
1062;36;1.1327396008070076;615;1.128481491909385;1.137867931818182;1.1304526428571429;1.130427314935065;1.1362218733766234;1.134685935064935;1.1286920162337661;1.1317685324675324;1.1404495454545454;1.1332384415584416;1.128087448051948;1.1356143506493506;1.1399126428571429;1.126872987012987;1.1335549772727274;32.362459546925564
1063;36;1.1327381117892104;615;1.1365519282511212;1.132652900900901;1.1406656396396397;1.1371489324324324;1.122285671171171;1.139352972972973;1.1303062972972973;1.131659027027027;1.139384481981982;1.1298917882882884;1.1242656126126127;1.1360451216216216;1.136006972972973;1.1326984144144143;1.136937063063063;44.84304932735426
1064;36;1.1327366227714126;615;1.1263758366013072;1.1226000950819672;1.1208762393442624;1.1454355737704918;1.1365933967213115;1.1281429573770492;1.1267877508196722;1.1440441409836066;1.1363228;1.125308186885246;1.1314629475409836;1.1419003770491802;1.1308407770491804;1.1300993245901638;1.134465386885246;32.6797385620915
1065;36;1.1327351337536151;615;1.1308070276816609;1.1321016979166667;1.1374141631944445;1.1369473611111112;1.1347509027777778;1.1280132743055555;1.1311539965277777;1.1324192604166667;1.1430380347222222;1.1296019444444445;1.1338222847222221;1.1290210208333333;1.1325403090277777;1.1381855243055556;1.1354808229166666;34.602076124567475
1066;36;1.1327336447358176;615;1.13306734375;1.1359444529147982;1.1317696322869955;1.1334508744394618;1.1347929775784753;1.1323131479820627;1.1269066591928252;1.1374571076233184;1.127116735426009;1.1394297443946189;1.1354170179372198;1.1301353677130044;1.1309407847533632;1.1305218520179372;1.133498937219731;44.642857142857146
1067;36;1.13273215571802;615;1.127469472508591;1.12495032;1.1433845368965516;1.1455019689655173;1.1395595862068966;1.1274204310344829;1.131715048275862;1.1335240344827586;1.1382139655172414;1.1278662068965517;1.1339439862068965;1.1324394;1.1332742689655173;1.1382573137931034;1.132036124137931;34.36426116838488
1068;36;1.1327306667002226;615;1.1295773647416414;1.1285971463414635;1.1437280274390245;1.1252375152439025;1.1312730914634146;1.1421931829268293;1.1239815731707317;1.1346054085365853;1.1405439237804877;1.1248634329268292;1.1367626280487806;1.1366605091463415;1.1256080365853658;1.1389458353658537;1.1345850487804878;30.395136778115504
1069;36;1.132729177682425;615;1.131649384879725;1.1413409310344829;1.1385154275862068;1.136918024137931;1.1212141896551724;1.128035872413793;1.1409778827586208;1.1428931896551724;1.1320985448275862;1.1215005413793104;1.1343735275862068;1.1348862965517241;1.1377760620689654;1.1349846620689654;1.1282568551724137;34.36426116838488
1070;36;1.1327276886646274;615;1.1332729914529915;1.1300686394849786;1.1343388111587982;1.1360640128755364;1.1316475665236052;1.1317880987124465;1.1435727682403434;1.1306296137339056;1.135372339055794;1.1316290643776823;1.137008721030043;1.134353339055794;1.1353449055793992;1.1217870386266096;1.1316726566523605;42.73504273504273
1071;36;1.1327261996468299;615;1.1383268340611354;1.1127713596491229;1.1376094429824561;1.1325835438596492;1.1347762236842105;1.1360381622807016;1.133240701754386;1.1388166842105263;1.1330185614035089;1.1385055131578947;1.1263371140350877;1.1375099385964913;1.1326149605263158;1.129386293859649;1.1322324780701754;43.66812227074236
1072;36;1.1327247106290323;615;1.122858231111111;1.128980625;1.1302504330357144;1.1294652008928572;1.1406138035714286;1.1385076205357143;1.1350433482142857;1.14119315625;1.129770142857143;1.1399086160714287;1.1357997276785714;1.1300316473214285;1.1257244508928572;1.1342288080357144;1.1221240535714285;44.444444444444436
1073;37;1.1470363942936594;615;1.1500122445820433;1.1352630652173914;1.1569973447204969;1.1462796832298137;1.1467113788819876;1.1507070590062112;1.1446463260869566;1.1489622142857143;1.1512978074534161;1.1451669409937888;1.1461043447204968;1.1510955;1.1483310776397515;1.1439311832298136;1.1500221521739131;30.959752321981423
1074;37;1.1470478221840936;615;1.1476575951557093;1.1499879375;1.1523464930555556;1.1436713159722223;1.1514315868055556;1.1453461111111112;1.154055534722222;1.1424828680555557;1.1452610138888888;1.1497398055555557;1.1531524826388888;1.1485198784722221;1.1419157638888888;1.1491662916666667;1.1485506423611112;34.602076124567475
1075;37;1.1470592500745271;615;1.1514361187739464;1.1501616;1.1454678653846153;1.1528900076923077;1.1485195692307693;1.14973335;1.1537563653846155;1.151970926923077;1.1430370692307692;1.149015176923077;1.1459147884615384;1.1496691;1.1413859653846155;1.1512258846153847;1.1471438846153845;38.314176245210724
1076;37;1.147070677964961;615;1.117592836936937;1.1338756596385542;1.162855343373494;1.1378290813253011;1.1520162289156626;1.1513356144578313;1.13694921686747;1.1629144879518072;1.1381927349397591;1.1470124819277108;1.1585762409638554;1.1373357078313253;1.1504833403614458;1.1531123222891566;1.1421111054216868;30.030030030030026
1077;37;1.147082105855395;615;1.1383518963963963;1.1420222805429865;1.153879153846154;1.1516190452488688;1.143904814479638;1.1573675067873304;1.1501206425339368;1.149208592760181;1.1407011583710407;1.1492712488687782;1.1427334117647059;1.1499346968325792;1.1476495746606334;1.1448173122171945;1.1532685339366515;45.04504504504504
1078;37;1.1470935337458286;615;1.131956880398671;1.1452059766666667;1.1521794;1.15457474;1.1440385;1.1450588;1.1474655333333332;1.1571235533333333;1.1391557066666667;1.14713093;1.1482898;1.1497836333333333;1.1500163033333333;1.1441336033333334;1.14871738;33.222591362126245
1079;37;1.1471049616362625;615;1.1461424142394823;1.1416457142857144;1.1515928084415585;1.1520759188311689;1.1423849967532467;1.1455707564935065;1.1545666948051947;1.1496606980519481;1.1413381428571427;1.1482060584415585;1.1579586136363635;1.1382930584415585;1.1494443409090909;1.1489540746753246;1.1464596071428572;32.362459546925564
1080;37;1.1471163895266965;615;1.1546838487972508;1.1473286379310346;1.1362468310344827;1.1544335655172413;1.1445212172413792;1.1499909689655172;1.1423488172413794;1.1525822827586207;1.1536809344827585;1.1436973379310345;1.145135124137931;1.144629875862069;1.1485219827586206;1.1543768689655172;1.1464867310344828;34.36426116838488
1081;37;1.14712781741713;615;1.1488191417004048;1.1523646422764227;1.1506170203252033;1.1408800528455285;1.1526351829268293;1.1475043008130081;1.150369162601626;1.1466186585365854;1.1495814837398375;1.14669931300813;1.1518176585365854;1.1458834390243902;1.149882117886179;1.1450454471544715;1.1522783617886179;40.48582995951417
1082;37;1.1471392453075642;615;1.1582764522058824;1.1563900811808119;1.1520469372693727;1.1385118671586716;1.1435381808118081;1.1458343099630997;1.1471013505535055;1.1499896125461255;1.1499011697416974;1.1528327195571957;1.144132889298893;1.151383184501845;1.1450441143911438;1.144514439114391;1.1464176900369003;36.76470588235294
1083;37;1.1471506731979977;615;1.1261906663663663;1.139067936746988;1.1556377409638554;1.145472780120482;1.1427364879518072;1.156307641566265;1.1413124518072288;1.149208641566265;1.1543074036144578;1.1396686927710844;1.1528403373493976;1.1483775873493975;1.1426574277108434;1.1551392379518073;1.1439136024096386;30.030030030030026
1084;37;1.1471621010884316;615;1.153055979661017;1.1442239523809523;1.1486916258503401;1.146246969387755;1.151479380952381;1.1436408775510205;1.1453253197278912;1.1497409795918367;1.1531640034013606;1.149546782312925;1.1410649795918368;1.1478639081632653;1.1492410612244899;1.1482144081632653;1.1503249897959185;33.89830508474576
1085;37;1.1471735289788654;615;1.1317329933333333;1.147177585284281;1.1511720869565218;1.1557279297658862;1.1456881672240802;1.1420229866220735;1.144956899665552;1.1587367826086956;1.1421316856187291;1.1478278494983278;1.1450823913043477;1.1503502742474916;1.1506005183946488;1.1448282775919731;1.148234779264214;33.33333333333333
1086;37;1.147184956869299;615;1.1330607267267268;1.1455322560240964;1.1560920090361446;1.1394459156626506;1.1481654186746988;1.155902;1.1375626656626505;1.1512668795180723;1.1512664277108433;1.1419195993975904;1.153126873493976;1.14655046686747;1.1452324487951808;1.1506359307228915;1.146300015060241;30.030030030030026
1087;37;1.1471963847597328;615;1.151161075221239;1.1474467422222223;1.1512578266666667;1.1551475111111111;1.155953568888889;1.1535341555555556;1.1514394177777778;1.114471088888889;1.1550741955555555;1.1537367377777779;1.1414243955555556;1.1572609866666668;1.1472297777777778;1.1489650755555556;1.1439051288888888;44.24778761061947
1088;37;1.1472078126501666;615;1.1442950928270041;1.1460931101694916;1.1454669788135594;1.1454582457627118;1.1481575423728814;1.146177343220339;1.1518112881355933;1.143908063559322;1.1515368050847459;1.1476536822033898;1.1517789110169492;1.1247117245762712;1.1483806355932202;1.1453128516949151;1.1520619237288137;42.19409282700421
1089;37;1.1472192405406008;615;1.156188531120332;1.1486885041666666;1.1423509916666668;1.155879425;1.1447384041666666;1.1524961125;1.1450878958333333;1.1521422458333332;1.1418141625;1.1534788416666666;1.1499771125;1.1477517291666666;1.1425410625;1.1520245583333333;1.1470161583333334;41.49377593360996
1090;37;1.1472306684310345;615;1.1396774566666668;1.1594059230769231;1.147321635451505;1.1380896555183946;1.142839618729097;1.1609218595317725;1.1453095484949833;1.1460422642140469;1.1422505585284282;1.1501196655518395;1.1546392441471571;1.145221933110368;1.1471481304347826;1.1481361103678929;1.149343;33.33333333333333
1091;37;1.1472420963214682;615;1.1217022207207208;1.1257885843373494;1.1607379036144578;1.15010571686747;1.1374899457831325;1.1539407108433735;1.1519071927710844;1.1392049156626507;1.1540399819277107;1.147392048192771;1.1443052771084337;1.154494171686747;1.1429929096385543;1.1482356114457832;1.1506632981927711;30.030030030030026
1092;37;1.1472535242119022;615;1.1521134576271186;1.149003314893617;1.1465919063829788;1.1463885787234043;1.1541947489361701;1.1432013276595745;1.1508378723404256;1.1445038340425533;1.171095310638298;1.1428550425531916;1.1525389787234042;1.1435771531914893;1.1486581531914895;1.1435797914893617;1.153358455319149;42.37288135593221
1093;37;1.147264952102336;615;1.1521109216450216;1.1607934913043478;1.1526461260869565;1.1718702956521738;1.1439647652173912;1.1429059826086956;1.1512226434782609;1.141643047826087;1.1484571739130436;1.146690452173913;1.1487054347826087;1.1490660086956521;1.152341108695652;1.1472962782608696;1.1413142434782608;43.290043290043286
1094;37;1.1472763799927697;615;1.1548615583941606;1.1512837032967034;1.1534349413919414;1.1430856703296703;1.1464624542124542;1.1451842087912087;1.145488695970696;1.1539436007326007;1.1498493663003664;1.1518295091575093;1.1416671758241759;1.1486604798534799;1.1468916593406593;1.1475779523809524;1.1476212087912088;36.496350364963504
1095;37;1.1472878078832036;615;1.150824439716312;1.1473919181494663;1.1541558754448398;1.1485825729537367;1.1526885444839858;1.1405215017793595;1.1441779679715303;1.1502877793594306;1.1511810035587189;1.1528449501779359;1.1429348327402136;1.1476391708185054;1.1461175195729538;1.1461931138790036;1.1506895053380783;35.46099290780141
1096;37;1.1472992357736371;615;1.1408171344537814;1.146759852320675;1.151591223628692;1.149575434599156;1.1400903122362869;1.1498376666666668;1.148109341772152;1.14841582278481;1.145484911392405;1.1520294514767933;1.1460952194092826;1.149535299578059;1.14643888185654;1.150480329113924;1.1483410210970464;42.016806722689076
1097;37;1.147310663664071;615;1.152950847457627;1.1411715957446809;1.1527907787234042;1.1528246170212766;1.136538970212766;1.1478707914893618;1.1509542340425531;1.14522;1.1426433787234043;1.1502235574468085;1.1448610425531915;1.1461044808510639;1.1490060680851064;1.151757719148936;1.1457531063829787;42.37288135593221
1098;37;1.1473220915545048;615;1.1507308898305084;1.1480503531914894;1.1456312212765958;1.1526929872340426;1.145721744680851;1.1494827319148937;1.1452104170212767;1.146983655319149;1.144593059574468;1.1538196638297873;1.1391114382978724;1.1348494170212766;1.1442333106382978;1.1513750978723405;1.148602425531915;42.37288135593221
1099;37;1.1473335194449388;615;1.1518445110132158;1.1436729911504424;1.1470983805309733;1.153312053097345;1.149512632743363;1.1499278362831857;1.1478729159292036;1.1570173716814158;1.1443283628318583;1.1492403097345132;1.1407977300884955;1.1435485840707964;1.1473001371681415;1.1554900973451327;1.1459078982300885;44.052863436123346
1100;37;1.1473449473353727;615;1.1382465301724138;1.1492339783549783;1.1448270086580086;1.142289632034632;1.147569909090909;1.1497004372294373;1.1476989653679655;1.1498852294372295;1.1398646277056277;1.1490797532467532;1.144357181818182;1.146582987012987;1.1453954545454545;1.1501241212121212;1.1488380432900434;43.103448275862064
1101;37;1.1473563752258062;615;1.157495347639485;1.1432844051724138;1.1482435689655173;1.1526430560344827;1.1635353836206896;1.1446606853448276;1.148229323275862;1.1460893060344828;1.149173672413793;1.1455079094827587;1.1504449094827587;1.1467408879310346;1.146202400862069;1.153642676724138;1.1465084568965518;42.918454935622314
1102;38;1.1607149149321467;615;1.1716355084745762;1.157346059574468;1.1648205489361703;1.1714609021276596;1.1590391531914894;1.1655108680851063;1.1609395531914894;1.1666486382978722;1.1573658680851064;1.1374452;1.1617372468085105;1.1637200510638297;1.1574603829787233;1.1631650638297872;1.1626216340425533;42.37288135593221
1103;38;1.1607161118642935;615;1.157102911894273;1.1598039115044247;1.1636853584070797;1.1647189336283186;1.1616778097345133;1.162032831858407;1.1711137433628318;1.1598125486725663;1.1650963805309735;1.154477557522124;1.1614530796460176;1.1600733008849557;1.157694203539823;1.1626627256637168;1.1611211902654868;44.052863436123346
1104;38;1.1607173087964406;615;1.1521896751054852;1.159895622881356;1.161264063559322;1.1556302288135594;1.1613473516949153;1.1578532881355932;1.160691529661017;1.1625399830508474;1.1592288516949152;1.1672821186440678;1.1584205169491526;1.16463593220339;1.1589558474576271;1.16069818220339;1.164772936440678;42.19409282700421
1105;38;1.1607185057285874;615;1.1690541949152542;1.1546555063829786;1.1570421617021276;1.1651686127659575;1.1569160723404255;1.1628619276595744;1.1630074808510638;1.1627831531914894;1.155449285106383;1.168333685106383;1.1647608042553192;1.1551035787234043;1.1606713234042554;1.1617099361702128;1.1628394042553192;42.37288135593221
1106;38;1.1607197026607343;615;1.158844653508772;1.1645408105726873;1.1599507973568282;1.165757898678414;1.1715908414096916;1.1634334493392071;1.1653761365638766;1.169398242290749;1.1638380704845814;1.1635394977973568;1.1595687356828195;1.1681903700440528;1.161347;1.1610294801762115;1.1592612995594713;43.859649122807014
1107;38;1.160720899592881;615;1.1608527558333332;1.1631484518828452;1.1581021841004184;1.1596424811715482;1.1707645062761507;1.1553638786610878;1.1626458619246862;1.1618205564853556;1.1600999372384937;1.1562940585774057;1.1668263430962342;1.1607842050209205;1.162283949790795;1.1573168828451883;1.165373610878661;41.666666666666664
1108;38;1.1607220965250278;615;1.1587075625;1.1604329121338912;1.1648141087866108;1.1517124225941422;1.1635042050209206;1.1623032510460252;1.1662650836820083;1.153640171548117;1.1637856945606695;1.1633043514644352;1.1625687322175733;1.1574890669456066;1.1619975146443515;1.1582817322175731;1.1671201548117154;41.666666666666664
1109;38;1.1607232934571747;615;1.1575299116719242;1.1572718670886075;1.1690178797468354;1.1611995632911392;1.156703591772152;1.1642181202531645;1.1682804651898735;1.1515904272151898;1.1640860126582278;1.1674182848101267;1.1510026867088607;1.1643608924050632;1.1659500886075949;1.1573881993670887;1.1642903544303798;31.545741324921135
1110;38;1.1607244903893215;615;1.1634169025423728;1.1659500425531915;1.1565874382978723;1.1694623531914894;1.161355914893617;1.162649119148936;1.1585020170212765;1.1597127574468085;1.1690019829787235;1.1620673617021278;1.160667825531915;1.1645588978723405;1.1574903106382979;1.1649471787234043;1.1610867914893617;42.37288135593221
1111;38;1.1607256873214682;615;1.168796740181269;1.156453406060606;1.1539173090909092;1.176980793939394;1.1501092393939394;1.1630750818181819;1.1710524757575758;1.149700381818182;1.1667823515151514;1.1649746787878787;1.1555464696969697;1.1638371848484848;1.1635187333333332;1.159962487878788;1.160298109090909;30.21148036253776
1112;38;1.1607268842536151;615;1.198962881147541;1.1586879135802468;1.166219037037037;1.1612521399176954;1.1627601975308641;1.1580941152263375;1.1672804197530864;1.15745212345679;1.1620988724279835;1.1605946625514403;1.167274024691358;1.1591487530864197;1.1602639958847736;1.1613352016460905;1.1639847777777779;40.983606557377044
1113;38;1.1607280811857619;615;1.169237883137255;1.1668503267716535;1.1664672755905512;1.1609577677165355;1.1651733543307086;1.1571595393700786;1.1654738858267717;1.160844527559055;1.1556860433070866;1.1655494921259844;1.1598360984251967;1.1654546181102363;1.1559326062992126;1.164515122047244;1.1590827716535432;39.2156862745098
1114;38;1.1607292781179086;615;1.1769594488888888;1.1508404910714285;1.1613734196428571;1.1560273482142858;1.1645988258928572;1.1690132767857142;1.1579560267857143;1.1748473169642857;1.1602424553571429;1.1639580580357143;1.1556969241071429;1.1620024821428572;1.1598293794642858;1.1592798080357143;1.1596748660714287;44.444444444444436
1115;38;1.1607304750500558;615;1.1648034576271187;1.158117255319149;1.164268374468085;1.162349344680851;1.1397302468085106;1.1642697234042554;1.1646130893617022;1.1561499021276596;1.168540574468085;1.1616775446808512;1.1631673063829788;1.1555105319148937;1.1665547021276597;1.1597033914893617;1.1641893361702127;42.37288135593221
1116;38;1.1607316719822025;615;1.1690103;1.1630396778242678;1.1608125104602511;1.162903079497908;1.159780740585774;1.1683475690376568;1.1594940753138074;1.1616428451882845;1.16034540167364;1.1641390920502093;1.1605762217573221;1.1644799330543933;1.1551804184100418;1.1643204979079498;1.1597775941422594;41.666666666666664
1117;38;1.1607328689143495;615;1.1682540333333333;1.1651455941422595;1.1585196820083683;1.1675043556485356;1.1577555857740587;1.1630777949790796;1.154024669456067;1.1653001673640166;1.1620492928870292;1.1637205732217573;1.1544203430962343;1.1654786736401674;1.1580114351464434;1.1648989037656903;1.1562138117154812;41.666666666666664
1118;38;1.1607340658464962;615;1.1700918262711864;1.1566278893617021;1.1616970765957446;1.1665356170212766;1.1588382042553191;1.1671838382978723;1.160398510638298;1.1612655489361703;1.15837565106383;1.1643306170212766;1.1624036212765958;1.1611584723404256;1.1596154723404255;1.164262795744681;1.1594473914893617;42.37288135593221
1119;38;1.1607352627786427;615;1.1754742447257385;1.1557473728813559;1.1623491652542373;1.164423436440678;1.164256161016949;1.1682462542372882;1.164621813559322;1.1571474491525424;1.1661744237288136;1.1597418601694915;1.161291974576271;1.1658633516949153;1.1623836949152542;1.1601669491525424;1.1592410550847458;42.19409282700421
1120;38;1.1607364597107899;615;1.1474032822299651;1.1592187132867133;1.1618734195804197;1.165931160839161;1.1577216503496504;1.160829083916084;1.1665324265734265;1.1600659475524475;1.163866472027972;1.1561867552447553;1.159202395104895;1.1666126223776223;1.1609678251748252;1.1662002307692307;1.1547323951048951;34.84320557491289
1121;38;1.1607376566429366;615;1.1746993875;1.1591865188284518;1.165086188284519;1.1545214476987449;1.1640505439330544;1.162551970711297;1.1627569665271966;1.1567106736401673;1.1614158326359834;1.1611421213389121;1.1629429916317993;1.1560785271966527;1.16620879916318;1.1583076485355648;1.162769330543933;41.666666666666664
1122;38;1.1607388535750833;615;1.1600772445414846;1.1635186491228071;1.1624319166666666;1.1591036359649123;1.1667935789473685;1.1571983903508771;1.167035302631579;1.1640012763157894;1.1617109692982457;1.1658336228070176;1.156765951754386;1.1587254298245615;1.161098942982456;1.1639331622807016;1.162545105263158;43.66812227074236
1123;38;1.1607400505072303;615;1.1449666033755275;1.1622934745762712;1.1586902415254237;1.1594152245762712;1.1570956398305086;1.1650115254237288;1.1579116186440679;1.163430529661017;1.1622129745762713;1.1656548728813558;1.1593867838983052;1.1809041949152543;1.1577978262711865;1.161031809322034;1.1599487330508476;42.19409282700421
