;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;
1972;1.002495556;615;0.981457656;1.007242407;1.004149404;1.005111028;1.005315831;1.000256029;1.012266299;0.987576534;1.010024401;1.011716338;0.989141533;1.008411563;0.996511736;1.007410113;1.007307742;1.001592016;1.006727731;1.001822064;1.001785866;1.007805536;0.997388173;1.00194174;1.002800467;1.005954603;1.009950786;0.991550637;0.989286762;1.022807124;0.999448;0.998889668;1.011307925;0.991113625;1.018925031;0.990474259;1.00282596;;;;
1973;1.002495542;615;1.039768116;0.979822912;0.984540379;1.015906181;0.992965721;1.007793314;1.002789489;1.007573541;1.002968153;1.001398926;0.996590783;1.024221309;0.986910094;0.997351889;1.012562215;0.996971531;1.010485085;1.004191243;0.999663945;1.008919195;0.98509395;1.025453787;1.000218861;0.986736761;1.015815137;0.989165615;1.015300426;1.003479977;1.003930516;1.010033755;0.984498418;1.016245673;1.010941431;0.985545341;1.015607415;;;;
1974;1.002495529;615;0.998021199;1.00250603;1.003015626;1.01014996;0.994672203;1.014689334;0.990490755;1.013912202;1.001354705;0.99689561;1.006908359;1.007052703;0.996572982;1.007571506;1.004742647;0.99582858;1.012989059;0.987876034;1.0186531;1.001158334;1.001691966;0.996788494;1.01593608;0.990515039;1.012578322;0.989496634;1.013763824;1.005504322;0.999481632;1.000764974;1.011323416;0.990924988;1.013370048;0.991350421;1.01443528;;;;
1975;1.002495516;615;1.056465255;0.954796711;1.044556538;0.963994996;1.042962545;0.968263975;1.024946706;0.986588595;1.010825121;1.006314164;0.998541331;1.008719546;0.99700245;1.016540228;0.98440927;1.015879381;0.992069083;1.022425464;0.983939017;1.020935589;0.981502282;1.028356196;0.984601979;1.013660296;0.98805136;1.011981865;1.009488071;0.999427613;1.004933521;0.994736717;1.019116862;0.988265577;1.014791571;0.991054748;1.007600054;;;;
1976;1.002495503;615;1.024497951;0.987529422;1.011772082;1.001334171;1.006430962;1.002453481;1.004454086;1.004276697;0.994543071;1.008651145;1.006947253;0.997865616;1.006918423;0.999758556;1.007988556;0.998466538;1.003423015;1.004536157;1.007215353;1.005688392;0.993959692;1.01948238;0.98181238;1.014214016;0.994514201;1.012951836;0.99954107;1.002786684;1.004024621;1.005947702;1.001691931;0.996089235;1.01242692;1.000585934;1.00732978;;;;
1977;1.00249549;615;1.016375592;0.995601115;1.011865967;0.992391992;0.986623374;0.997956164;1.003088829;0.992195537;1.017004361;1.00846887;0.99607168;1.009585973;0.991651892;1.00932377;1.012748443;0.982081698;1.024765924;0.985777158;1.003921379;1.01680978;0.996399321;1.003901293;1.00450433;0.999297413;1.013929685;0.991019499;1.002121733;1.009357366;0.992730726;1.011577576;1.005975389;1.003845533;1.000913915;0.996678004;1.014282087;;;;
1978;1.002495476;615;0.992908317;0.985406257;1.006424194;1.007445007;1.000574545;1.01275882;0.987946024;1.025719074;0.982325057;1.014674724;0.991522743;1.018088661;0.992130953;1.010232;0.997639057;1.008560228;1.004843253;0.991204699;1.012198308;1.005200646;1.002504648;0.999720364;1.006696021;0.997618117;1.007376786;0.997788706;1.009344417;1.000474104;1.010070009;0.993792923;1.019560873;0.982309091;1.012872218;0.994909865;1.018877739;;;;
1979;1.002495463;615;1.036469564;1.009791091;0.965579606;1.054149796;0.957135068;1.019105256;1.005921252;0.988903564;1.042247195;0.956664997;1.041819647;0.977319975;1.011140755;1.009120626;0.985655509;1.017747747;0.994933478;1.005039143;1.018944817;0.979165548;1.0302844;0.974072982;1.016619993;0.983636714;1.009838624;1.013933851;0.98799774;1.010569856;0.990819599;1.015662083;0.994175444;1.011878932;1.003412338;0.999678854;1.000372517;;;;
1980;1.00249545;615;1.026143768;1.001771696;0.9882563;1.031307834;0.970114012;1.023103141;0.995437299;0.998337966;1.028428372;0.967589545;1.035395884;0.98526205;1.006130671;1.018668389;0.975977921;1.023445043;0.980706029;1.019488723;1.014241514;0.982639321;1.023985799;0.982469898;1.010642431;1.018907728;0.976165531;1.028240465;0.974243928;1.019721503;1.002813277;1.002239271;1.010406;0.993688179;1.006574787;1.012905718;0.985070502;;;;
1981;1.002495437;615;1.04104125;0.973820479;1.01187003;1.009211793;0.987563776;1.026313174;0.982502428;1.012154804;0.997317966;0.996120269;1.03410433;0.997716778;1.007589934;1.009791464;1.000408964;1.003564642;1.004821449;0.99144729;1.02257099;0.992458655;1.00391361;0.995418164;1.006638748;1.006803786;1.004618382;1.003955469;1.004868443;0.994063065;1.016308526;0.996116965;1.000741023;1.004500491;1.00037218;1.00773833;1.004601302;;;;
1982;1.002495424;615;1.003916762;1.02141436;0.985029451;1.012656311;1.00858676;0.986367552;1.018923261;0.990990713;1.01086368;0.993441346;1.004279153;1.015999021;0.99522405;0.998494704;1.018296084;0.985682789;1.021347404;0.993478347;1.000538388;1.004552848;0.995296045;1.015654394;1.004642416;0.993261972;1.017739277;0.981096941;1.029172234;0.989429177;0.99766938;1.017774562;0.98027095;1.022131277;1.004997695;0.995200851;1.014263276;;;;
1983;1.016722712;615;1.039231165;0.991137101;1.041097604;1.013211236;1.003088584;1.029702667;1.019176802;1.009638482;1.017414198;1.015057073;1.023715594;1.016140906;1.022388729;1.012739281;1.021643531;1.007308948;1.036675542;0.998810039;1.023147641;1.01508826;1.013911479;1.032096719;1.009198292;1.016080729;1.021382217;1.004347607;1.046166865;0.989663574;1.030441484;1.012272802;1.010005927;1.035463438;1.008864865;1.021849896;1.016853628;;;;
1984;1.01672442;615;1.034602664;0.994483212;1.042071949;0.998608095;1.024676381;1.014621663;1.026137342;1.006916873;1.025726375;1.008995081;1.02920823;1.009016125;1.018939731;1.013041356;1.026326686;1.011189381;1.021496093;1.015373203;1.022788356;1.010319401;1.014683475;1.017112534;1.026310856;1.020127475;1.012748898;1.015165347;1.020821008;1.014572636;1.017572076;1.015011839;1.01911178;1.024764686;1.010807263;1.020509305;1.012647475;;;;
1985;1.016726128;615;1.00903042;1.010623019;1.035669935;0.997080361;1.031660291;1.015488386;1.005052988;1.032472879;1.010756743;1.022225957;1.013213177;1.015409043;1.025807567;1.006662261;1.0227413;1.022391686;1.012757371;1.020281686;1.016397214;1.0174759;1.014521436;1.020350421;1.019385236;1.018783836;1.011172177;1.023406516;1.014881676;1.014187864;1.025855529;1.01192755;1.021658707;1.014057764;1.017042466;1.02052529;1.008484216;;;;
1986;1.016727836;615;1.039471347;1.002786433;1.025033682;1.024990543;1.00113852;1.030981755;1.014960915;1.012222894;1.021317266;1.011127032;1.019292436;1.023277926;1.02043967;1.007874766;1.024784968;1.011680809;1.02584183;1.014650321;1.012463287;1.028856191;1.003535436;1.02362025;1.016556833;1.008054613;1.039829064;0.999663584;1.027229798;1.018442761;1.006918828;1.031063223;1.012143326;1.014405648;1.016592423;1.008593784;1.033255085;;;;
1987;1.016729544;615;1.021294703;1.03828758;0.986630523;1.040355845;0.999233045;1.028176433;1.019386701;1.01353932;1.027900227;1.003571753;1.026189464;1.020972031;1.009151381;1.019182216;1.006562289;1.028681897;1.017223784;1.004281551;1.036200082;1.012772666;1.010296736;1.03048434;1.001470286;1.038051;1.005832226;1.013963053;1.023240197;1.001689378;1.040487361;1.005064408;1.02720509;1.009929964;1.009771462;1.037596619;1.003480505;;;;
1988;1.016731252;615;1.026371781;0.997915367;1.04362801;0.99364518;1.033085588;1.012539975;1.006143489;1.034420794;1.001085926;1.040097371;0.997266279;1.032261108;1.006526692;1.024674282;1.019589267;1.003014386;1.027798536;1.006593771;1.028115474;1.022493401;1.004162706;1.034440546;0.995910406;1.043153103;1.002065874;1.015732614;1.028452129;0.998715801;1.037771062;1.018057825;1.005879713;1.032268155;1.012110402;1.019734495;1.016728577;;;;
1989;1.01673296;615;1.02124346;1.014976293;1.016509485;1.022154848;1.011996202;1.01675101;1.011240238;1.025688566;1.020606172;1.00949701;1.028391596;1.004946545;1.026938591;1.018832687;1.007765724;1.022772317;1.011464482;1.028143929;1.013390256;1.01430502;1.026438222;1.001748848;1.036305273;1.008678685;1.015961361;1.011275018;1.018379196;1.030263848;1.010117525;1.024220354;1.026771798;1.022674087;1.011565216;1.020296394;1.007769616;;;;
1990;1.016734668;615;1.026634098;1.014371332;1.001021241;1.035839436;1.012638347;1.024023815;1.006970144;1.028643634;1.005001937;1.034130782;1.00251993;1.02412599;1.00314426;1.029317723;1.028045356;0.999199852;1.03304296;1.002558327;1.030188241;1.020599327;1.020764653;1.010786277;1.02540101;1.022594225;1.003157996;1.030225574;1.000672865;1.030707762;1.019198634;1.016874059;1.017243901;1.004474842;1.036913089;1.009150103;1.011877845;;;;
1991;1.016736376;615;0.986676224;1.054686505;0.987110577;1.043620727;1.004357107;1.010901964;1.036011842;0.987810871;1.044672063;1.020230654;0.989618854;1.051975807;0.984028283;1.049835032;0.993714805;1.022312809;1.016647086;1.030415158;1.009431947;1.019759674;1.024896105;1.020134884;1.008386979;1.021549842;1.013842158;1.033691537;1.003003525;1.013689787;1.021980579;1.008520253;1.028913316;1.020785537;1.015921284;1.0166396;1.007190358;;;;
1992;1.016738084;615;1.000480896;1.029850583;0.995095231;1.040205677;1.003346715;1.027895252;1.004700071;1.026787472;1.014727331;1.021848118;1.009382428;1.025437795;1.007681638;1.023003276;1.012938465;1.02812963;1.008982803;1.02640463;1.006328392;1.034183591;0.999165502;1.02576472;1.010721293;1.026744355;1.011141243;1.017939346;1.024798131;1.00768895;1.027657954;1.003550139;1.036139685;1.005700871;1.027319756;1.003224842;1.035783307;;;;
1993;1.016739792;615;1.016867193;1.023937491;1.00665905;1.036363164;0.996699409;1.032583209;1.002410595;1.036479302;1.00378604;1.024132264;1.013517651;1.018975605;1.017559345;1.006723057;1.028669504;1.016477132;1.019671116;1.013253829;1.026568581;1.009417038;1.021107969;1.014216369;1.021851512;1.015208589;1.018640543;1.014109178;1.022299716;1.010149661;1.018448039;1.020173496;1.020391822;1.018490302;1.012226589;1.030489318;1.001327793;;;;
1994;1.0167415;615;1.068993711;0.961337251;1.060702888;0.98658608;1.039363756;1.008252472;1.025128882;1.004697919;1.026526179;1.02167102;1.004393526;1.027936259;1.003664259;1.033055956;1.00554381;1.035291991;0.994372268;1.044572363;0.997939461;1.022776062;1.010449981;1.021977726;1.02447769;1.011368124;1.021389779;1.008605752;1.035156168;1.001420461;1.023970062;1.011397699;1.022010584;1.019455127;1.019759985;1.013080227;1.018644019;;;;
1995;1.016743208;615;1.019238945;1.023155264;1.013959308;1.010897058;1.031165672;1.011377474;1.011805907;1.019993602;1.01549172;1.029076847;1.010150686;1.01941639;1.006384769;1.032969042;1.003383614;1.02635592;1.013689597;1.027216305;1.008104477;1.023421102;1.003795755;1.038326629;0.999538769;1.032512089;1.002190154;1.028369203;1.011852542;1.024009229;1.008786585;1.031883441;0.999765366;1.030293025;1.005917335;1.026219525;1.016656975;;;;
1996;1.016744916;615;1.016069345;1.004952741;1.036391074;1.00323096;1.026223872;1.012844268;1.019155718;1.014387519;1.00907419;1.030558532;1.025670936;0.998262497;1.029942649;1.013944672;1.017453354;1.024331987;1.000785324;1.032712223;1.00112999;1.020182734;1.035130745;1.004962291;1.019534509;1.019403931;1.010826164;1.040223649;0.986152993;1.022845628;1.033342723;0.991675057;1.032377277;1.010996613;1.017429281;1.024786032;1.009483936;;;;
1997;1.016746624;615;1.00843075;1.03084571;1.004486694;1.026182592;1.024134177;1.000276859;1.040143505;0.996939835;1.027831215;1.029989676;0.986577372;1.040838742;0.99781821;1.024624083;1.03028428;1.006563173;1.021344868;1.017763178;1.007070078;1.044252075;0.99337716;1.026489842;1.013566542;1.015381222;1.019757925;1.026844183;1.011526473;1.022853796;1.002612249;1.036005161;1.013889006;1.003311071;1.03133029;1.005384414;1.018715355;;;;
1998;1.016748332;615;1.028502764;1.007781785;1.022749809;1.014365128;1.020012245;1.023505117;0.997874236;1.029184096;1.015568684;1.024322827;1.01423549;1.014805276;1.023410643;1.004398844;1.037576606;0.998517866;1.027157798;1.008603426;1.015071351;1.034678809;1.011183649;1.0120456;1.030818907;0.998611837;1.043136191;0.993673259;1.030881102;1.012284922;1.008278751;1.032642777;1.015581234;1.013541596;1.012302883;1.028872128;1.017346809;;;;
1999;1.01675004;615;0.978624325;1.04259587;0.997805133;1.041949822;1.000301863;1.023798685;1.018522227;1.010011862;1.024066017;1.005129645;1.032824928;1.005679129;1.034789042;0.999175706;1.038660088;0.997464255;1.02745684;1.009085046;1.026952048;1.009557744;1.023380288;1.014906631;1.023752182;1.01109086;1.014447016;1.022905672;1.0193116;1.01482224;1.015469024;1.020872408;1.021221278;1.012129972;1.015549784;1.020058568;1.020689712;;;;
2000;1.016751748;615;0.989078611;1.028656111;1.003249364;1.040117485;0.994104477;1.03317897;1.01301641;1.013515631;1.026355511;0.999689076;1.037836765;1.004427577;1.028044992;1.007623314;1.026839544;1.012526988;1.011567941;1.021240037;1.022897197;1.01677603;1.011255083;1.032078674;0.99878047;1.031443134;1.008226773;1.025997477;1.013193311;1.017812924;1.021368553;1.013237211;1.019105284;1.010385239;1.025786053;1.014876485;1.01895825;;;;
2001;1.016753456;615;1.024595883;1.025573205;0.998734061;1.021699017;1.021007125;1.014660182;1.031894239;1.001580841;1.021094568;1.010365886;1.021587148;1.015001205;1.014463886;1.035353352;0.997109819;1.024155252;1.018547293;1.005043874;1.033053057;1.017801693;1.014867636;1.022130591;1.00612742;1.023878636;1.029630568;0.999683176;1.021847024;1.017950773;1.008706045;1.026016739;1.020646943;1.01835483;1.018464807;1.009015148;1.02273075;;;;
2002;1.016755164;615;1.047701301;0.976309125;1.039819034;1.033656837;1.006706098;1.022232576;1.028114337;1.007470651;1.025188446;1.00731113;1.028178565;1.021625459;0.997033123;1.03462387;1.008631171;1.014582313;1.033725283;1.006827722;1.021587592;1.016208436;1.005635427;1.046185924;0.991294128;1.019297462;1.025729957;1.003315092;1.033445957;1.015814228;1.014580772;1.025428793;1.000233583;1.033101033;1.022672818;0.99998276;1.031104957;;;;
2003;1.016756872;615;1.016855643;1.028957058;1.00655476;1.032500132;1.002069505;1.032101194;1.002023579;1.036122943;1.002611817;1.022650854;1.015477419;1.022671231;1.013128421;1.02162934;1.01407302;1.025941325;1.008053628;1.019006907;1.019475247;1.01737576;1.01865486;1.013818306;1.017284273;1.023805554;1.010337446;1.020298099;1.015630636;1.023495719;1.016121587;1.01349781;1.017729273;1.026466983;1.003459828;1.026025248;1.007976851;;;;
2004;1.01675858;615;1.015117413;1.033110648;1.006940989;1.01995356;1.020728129;1.006640852;1.033890264;1.006754599;1.017493273;1.020765077;1.008308967;1.029299659;1.019949946;1.005399454;1.032450769;1.004306186;1.0256758;1.022493805;0.998897952;1.034517132;0.996753455;1.027560648;1.033367923;0.999493618;1.02567478;1.019284885;0.999195484;1.046369264;1.001796989;1.016219341;1.024623396;1.006412275;1.021277593;1.013502567;1.016449914;;;;
2005;1.016760287;615;0.995261721;1.030982203;1.01021109;1.016111254;1.030119454;0.998233996;1.030146818;1.010014033;1.028294933;1.010423693;1.017121615;1.027661381;1.002950839;1.028209544;1.007629629;1.028187699;1.011729846;1.018948066;1.019314639;1.0140979;1.022386297;1.009243565;1.024966824;1.014679699;1.020147684;1.013586243;1.021194798;1.014403168;1.013381176;1.022012382;1.017657;1.020062096;1.012031588;1.026788846;1.007218267;;;;
2006;1.016761995;615;1.03706749;1.000560416;1.032167082;1.016805155;1.009119051;1.033074526;0.995210672;1.041849979;1.00381521;1.015364008;1.015661455;1.016250016;1.030994155;1.008605526;1.018495031;1.02072733;1.003453819;1.038807742;1.003196662;1.025582431;1.00697619;1.022977887;1.019977175;1.020132433;1.015758186;1.02028533;1.003051805;1.032197753;1.004764384;1.012997838;1.040793216;0.995254069;1.02975401;1.001989484;1.026816767;;;;
2007;1.016763703;615;1.03164287;0.982817814;1.062297226;0.992920848;1.017387334;1.026534011;1.011861728;1.024480346;1.014479286;1.005911184;1.031170172;0.9977148;1.040063666;1.010980086;1.000607386;1.051567785;0.983780903;1.041721495;1.016346683;0.998779324;1.038584785;0.99389202;1.033322105;1.025224634;0.996012677;1.041731323;1.001419725;1.021960226;1.020372452;1.005266527;1.031851441;1.012828141;1.008152151;1.025762581;1.008864731;;;;
2008;1.016765411;615;0.980856248;1.041721686;1.004805452;1.014962085;1.034783562;1.000959736;1.035572429;0.994025851;1.047516905;0.988274983;1.034489681;1.002993678;1.026134486;1.019184324;1.017466648;1.019383867;1.004663234;1.034460343;1.011010212;1.015357583;1.012292992;1.025212324;1.016828905;1.022255371;1.011617171;1.018554343;1.017239876;1.0271232;1.003302045;1.021068838;1.01565359;1.019273867;1.025815133;1.008594286;1.025411505;;;;
2009;1.016767119;615;0.98827318;1.037245871;1.005357949;1.028322928;1.007214087;1.023381729;1.020923583;1.002477556;1.028964576;1.013762863;1.024151647;1.010973344;1.020723265;1.018006545;1.010286482;1.02458641;1.015995525;1.020564151;1.012876737;1.023369961;1.011975766;1.013686827;1.025071683;1.014924367;1.022019993;1.009619578;1.027779653;1.012398644;1.010244321;1.027621396;1.012326914;1.022669604;1.008697081;1.026661076;1.012725234;;;;
2010;1.016768827;615;1.014656232;1.009845078;1.011494755;1.027431957;1.02528317;1.003783404;1.025269234;1.021123628;1.006671955;1.030786777;1.002280277;1.028613628;1.005775853;1.021590287;1.030203372;1.010644117;1.009381378;1.026332173;1.007971587;1.03789133;0.994453589;1.031612583;1.018915723;1.035921309;0.994521819;1.02772366;1.014287928;1.01474364;1.031615787;1.005385061;1.025058362;1.017308851;1.00713759;1.033898043;1.012876157;;;;
2011;1.016770535;615;1.039733417;0.998332846;1.037159916;1.013208962;1.009470332;1.031317168;0.992536293;1.050020579;0.994511331;1.023733573;1.016203354;1.004703447;1.037410579;1.009375984;1.017863894;1.027085735;0.995017465;1.047087547;0.991319815;1.030203336;1.015882217;1.006402619;1.034548189;1.011613389;1.015869337;1.021910601;1.008606439;1.037285737;0.997859686;1.011244933;1.033790568;1.004388619;1.015264916;1.021942516;1.009452221;;;;
2012;1.031536402;615;1.022311634;1.05127718;1.011995851;1.041927486;1.024835144;1.036699739;1.044974514;1.013264357;1.046231207;1.016755216;1.056355216;1.009609496;1.046992883;1.012735829;1.047819315;1.033845486;1.032828739;1.027491775;1.03570391;1.034181205;1.025668186;1.036805784;1.027639802;1.039358252;1.027010252;1.038493757;1.020448757;1.049581658;1.018095908;1.034288115;1.028248135;1.039051306;1.032677937;1.033363072;1.03277527;;;;
2013;1.031533895;615;1.043733781;1.019936138;1.052265868;1.0162889;1.046324123;1.010539247;1.044433588;1.024046789;1.050340974;1.011385512;1.051594491;1.01614801;1.0485325;1.014821842;1.042482728;1.019420184;1.05693407;1.009595011;1.05222143;1.009495095;1.05892093;1.006585033;1.052022816;1.013973825;1.048898693;1.023681596;1.041402509;1.022084096;1.045467105;1.021863513;1.033959568;1.026544727;1.03649793;1.037786737;1.027798237;;;;
2014;1.031531388;615;1.038657669;1.035225083;1.026585975;1.034458517;1.036113042;1.031623408;1.035501325;1.027755225;1.04084075;1.020335858;1.033523433;1.031616625;1.040595842;1.024319875;1.042526925;1.021152483;1.049971283;1.011275892;1.039292533;1.029276417;1.0430856;1.024109658;1.040823883;1.018184842;1.049721908;1.016482317;1.03594185;1.029337217;1.04332075;1.025804183;1.036838533;1.025339292;1.041886583;1.023015367;1.036529183;;;;
2015;1.031528881;615;1.033139465;1.016456672;1.049762181;1.011886298;1.042396298;1.02957726;1.030605733;1.055737574;0.998327735;1.055759128;1.019183096;1.046612585;1.023356759;1.025643231;1.042512191;1.01842717;1.039083521;1.046519372;1.011577191;1.052111606;1.004680615;1.05893616;1.04330183;1.017054596;1.043420713;1.036293734;1.017411532;1.038490064;1.026605734;1.045281564;1.027739149;1.030679968;1.038416926;1.022714713;1.034529287;;;;
2016;1.031526374;615;1.01578701;1.060420888;1.008067868;1.055637031;1.014948566;1.038180258;1.039227633;1.014041196;1.046881878;1.033822102;1.028544112;1.036767939;1.022918765;1.052217459;1.006444404;1.044247337;1.029093184;1.028229255;1.04256151;1.030452143;1.030289224;1.030874684;1.031464408;1.045063398;1.020840694;1.031185939;1.031220714;1.028896388;1.044255704;1.028513735;1.034791949;1.025577265;1.029830786;1.044968969;1.024161276;;;;
2017;1.031523866;615;1.045290772;1.005554541;1.059380726;1.019964602;1.041645628;1.022801752;1.036319708;1.032322088;1.025685655;1.036151451;1.02463123;1.048031407;1.021252009;1.042707796;1.017827912;1.046301522;1.023168567;1.038094962;1.023712912;1.038350248;1.035870646;1.024562186;1.044433398;1.016329282;1.055138726;1.003101325;1.051118106;1.016727345;1.055142735;1.015071044;1.046544212;1.013003226;1.051735319;1.023013391;1.035308301;;;;
2018;1.031521359;615;1.037227892;1.046291957;1.022895315;1.035120163;1.031889217;1.024014087;1.045900543;1.027859967;1.026426228;1.034544717;1.026453348;1.037571413;1.038607837;1.021725761;1.028762174;1.049548957;1.021401815;1.035335054;1.034540554;1.014260543;1.059137228;1.022705427;1.022117153;1.038419641;1.020758924;1.046347652;1.030677772;1.033103065;1.041783076;1.014310587;1.034381641;1.048011587;1.018536239;1.037975739;1.025902446;;;;
2019;1.031518852;615;1.061848949;1.005195225;1.032895656;1.053719464;1.017568763;1.036158423;1.02809701;1.03547601;1.041292196;1.015538505;1.04206934;1.025396021;1.03102366;1.046163619;1.029846165;1.024788175;1.036306082;1.022003546;1.055787619;1.009671481;1.041437433;1.029161237;1.020873103;1.05292034;1.023935134;1.036947247;1.032891216;1.017422663;1.061759227;1.011275433;1.034802938;1.05427168;1.009872454;1.042924381;1.018659155;;;;
2020;1.031516345;615;1.022013298;1.048098817;1.0261039;1.04331535;1.016712275;1.05067085;1.010428389;1.048864867;1.012008102;1.050220683;1.024255992;1.041621692;1.020682292;1.049540508;1.015586073;1.041241225;1.019572708;1.046850067;1.02914895;1.033584942;1.024979283;1.042283867;1.023550642;1.035730992;1.020855325;1.04720365;1.027456225;1.037207683;1.026246575;1.037155717;1.030864342;1.028035233;1.027508866;1.041605875;1.031305717;;;;
2021;1.031513838;615;1.062446735;1.017787732;1.037915105;1.034523351;1.019530093;1.043070866;1.018475711;1.054248423;1.024104811;1.029641031;1.035585763;1.024880722;1.050896814;1.007224049;1.060239866;1.011780298;1.040268254;1.026732887;1.023293629;1.049610247;1.027416021;1.034452588;1.032899639;1.018859412;1.055157928;1.015538196;1.033483629;1.037331103;1.023680423;1.044223536;1.023309495;1.042761495;1.02295632;1.02836267;1.050497237;;;;
2022;1.03151133;615;1.034501774;1.034477362;1.017148442;1.044933116;1.038158587;1.02123687;1.036334232;1.037586623;1.02224171;1.039038196;1.023579159;1.049443543;1.016025912;1.034565447;1.048100173;1.006777448;1.048499775;1.019791218;1.04873587;1.025609572;1.024987726;1.051613217;1.008895027;1.048555799;1.024295357;1.035470739;1.035672116;1.021504601;1.050230246;1.013164572;1.043850196;1.026838952;1.033441377;1.036007899;1.023021739;;;;
2023;1.031508823;615;1.026047385;1.035578779;1.018637824;1.053828132;1.018494988;1.030784618;1.050417706;1.007585938;1.047805868;1.020356596;1.047981588;1.025638571;1.021382678;1.057699228;1.004653518;1.047111743;1.023785196;1.039175279;1.032554838;1.021060438;1.047546684;1.018717683;1.041492176;1.024320566;1.037774654;1.034225691;1.031170426;1.032064228;1.029233853;1.034502081;1.025628647;1.043081721;1.026110287;1.036100529;1.027856044;;;;
2024;1.031506316;615;1.039497777;1.024880745;1.043368824;1.026784922;1.027967951;1.04435101;1.025411686;1.028835941;1.028699451;1.034421186;1.045828304;1.017552745;1.033626569;1.042499108;1.018469657;1.050567451;1.013035966;1.043248461;1.025817922;1.029084137;1.048769706;1.018074843;1.046059775;1.011350589;1.054314392;1.02427202;1.028440118;1.032569902;1.023143461;1.053839882;1.019778294;1.037241745;1.031850324;1.027759431;1.044357706;;;;
2025;1.031503809;615;1.053708011;1.019977667;1.025681373;1.063743011;0.997896712;1.049193736;1.033805154;1.010417165;1.06191433;1.023173848;1.021674891;1.056228824;0.998328325;1.065293033;1.016087879;1.019754993;1.05017956;1.020663033;1.036888165;1.045325758;1.009199505;1.057336;1.012131767;1.027533545;1.033271604;1.012210253;1.05656044;1.025732945;1.016798949;1.049405802;1.015299352;1.043635121;1.035061824;1.023748516;1.045588176;;;;
2026;1.031501301;615;1.029557258;1.018133784;1.047105364;1.024245114;1.02850342;1.039811989;1.012947068;1.065084455;1.016485345;1.024844648;1.047391091;1.015254989;1.053934716;1.018937636;1.023795364;1.04544958;1.021317818;1.035241034;1.04666083;1.016234409;1.041529455;1.029665395;1.019311134;1.066840068;1.003676817;1.035996057;1.03629475;1.021203193;1.047000182;1.033387761;1.038584989;1.01963392;1.039233875;1.033520841;1.019212205;;;;
2027;1.031498794;615;1.032836441;1.029123393;1.033107359;1.029014513;1.030744496;1.043070735;1.02054147;1.037833402;1.035270855;1.033220444;1.02288565;1.034406479;1.026162137;1.051537709;1.019403299;1.041116581;1.019614149;1.047564581;1.014718135;1.045091744;1.021056932;1.046951068;1.019686949;1.047653496;1.010903738;1.060075744;1.003376825;1.051741932;1.019050932;1.04825353;1.017025444;1.046116547;1.015535726;1.053516325;1.017295239;;;;
2028;1.031496287;615;1.065101091;1.008718867;1.045073908;1.020509317;1.040790627;1.043512995;1.00821911;1.062515929;1.008194237;1.053501398;1.011304707;1.037196224;1.038706469;1.012081286;1.066468388;1.011439412;1.035137963;1.032053624;1.028689122;1.055292918;0.998253022;1.0587205;1.014256112;1.034625388;1.046578653;1.019972122;1.050818714;1.034096684;1.02863002;1.036895418;1.025202918;1.032544878;1.045218939;1.020971847;1.031965776;;;;
2029;1.03149378;615;1.049360531;1.013101705;1.054440979;1.026016675;1.017638964;1.060297474;1.002112324;1.056670579;1.027485866;1.017228243;1.047128684;1.013835168;1.047894063;1.036546737;1.017467453;1.051267926;1.010754213;1.047859389;1.033772074;1.017383332;1.023242705;1.033197337;1.046550358;1.008565847;1.048558642;1.024094495;1.032730211;1.045088095;1.017300853;1.040929905;1.031473663;1.023294158;1.056178011;1.004279199;1.044113589;;;;
2030;1.031491273;615;1.037454679;1.023855852;1.036725389;1.020943565;1.042760194;1.031356319;1.029631544;1.033005287;1.025107935;1.049023435;1.015607259;1.047901824;1.017449991;1.043665324;1.025006522;1.028185247;1.037928506;1.025728134;1.050859815;1.017698231;1.040384546;1.018278296;1.05104325;1.022638694;1.035341963;1.027081574;1.026357556;1.050481713;1.020562194;1.041400037;1.015955806;1.051645509;1.017366685;1.036909861;1.028395611;;;;
2031;1.031488765;615;1.031071929;1.040867541;1.008827276;1.06274348;1.011072265;1.031829031;1.037964408;1.021214602;1.05600299;1.010553371;1.043662041;1.03098402;1.018544552;1.062775418;1.000350179;1.049481439;1.023768735;1.022603704;1.011304239;1.050322327;1.014882224;1.046189908;1.029568245;1.028914327;1.041758531;1.016264633;1.045292837;1.033966306;1.016981439;1.040624255;1.024547602;1.048126133;1.022882867;1.040027316;1.029322755;;;;
2032;1.031486258;615;1.031764131;1.006771698;1.049958837;1.031415467;1.018653728;1.046636956;1.012925699;1.048239735;1.030796316;1.030183918;1.046042571;1.003450157;1.063478765;1.01078269;1.035299136;1.039057216;1.021990956;1.049626745;1.016350082;1.042027306;1.029633418;1.022226724;1.058997653;1.008602255;1.037134347;1.025561561;1.033567224;1.048299796;1.016558653;1.048049194;1.019251571;1.029518459;1.050054122;1.020909378;1.03362498;;;;
